-1.766000000000000070e-01 5.949999999999999734e-02
-1.050999999999999990e-01 8.730000000000000260e-02
-9.450000000000000067e-02 4.710000000000000298e-02
-1.510000000000000057e-02 8.000000000000000383e-04
-4.700000000000000185e-03 8.000000000000000383e-04
-2.889999999999999861e-02 4.859999999999999737e-02
-2.110000000000000070e-02 1.272999999999999965e-01
-2.110000000000000070e-02 1.277000000000000079e-01
-1.766999999999999960e-01 5.970000000000000306e-02
-1.519999999999999997e-02 8.000000000000000383e-04
-1.053000000000000047e-01 8.740000000000000546e-02
-4.700000000000000185e-03 8.000000000000000383e-04
-8.569999999999999840e-02 1.069999999999999944e-02
-4.499999999999999660e-03 2.299999999999999961e-03
-1.408000000000000085e-01 3.392000000000000015e-01
