-3.139999999999999736e-02 7.100000000000000408e-03
-8.459999999999999465e-02 2.009999999999999981e-02
-1.218000000000000055e-01 6.199999999999999782e-03
-4.000000000000000192e-04 4.000000000000000192e-04
-4.000000000000000192e-04 6.300000000000000044e-03
-2.630000000000000046e-02 2.680000000000000090e-02
-8.600000000000000006e-03 4.439000000000000168e-01
-8.600000000000000006e-03 4.451999999999999846e-01
-3.139999999999999736e-02 7.100000000000000408e-03
-4.000000000000000192e-04 4.000000000000000192e-04
-8.450000000000000566e-02 2.009999999999999981e-02
-4.000000000000000192e-04 6.300000000000000044e-03
-2.836000000000000187e-01 5.400000000000000286e-03
-1.699999999999999905e-03 2.999999999999999737e-04
-3.161999999999999811e-01 4.599999999999999922e-03
