-1.970000000000000084e-01 1.552000000000000046e-01
-1.295000000000000040e-01 1.068999999999999950e-01
-8.870000000000000107e-02 3.710000000000000103e-02
-2.999999999999999737e-04 3.610000000000000014e-02
-2.000000000000000096e-04 1.600000000000000033e-02
-5.999999999999999778e-02 7.900000000000000772e-03
-4.700000000000000011e-02 2.290000000000000022e-02
-4.700000000000000011e-02 2.299999999999999961e-02
-1.968999999999999917e-01 1.552999999999999936e-01
-2.999999999999999737e-04 3.620000000000000301e-02
-1.293999999999999873e-01 1.069999999999999979e-01
-2.000000000000000096e-04 1.600000000000000033e-02
-3.740000000000000269e-02 4.909999999999999781e-02
-8.800000000000000530e-03 6.400000000000000307e-03
-7.080000000000000182e-02 2.384000000000000008e-01
