-1.759999999999999898e-01 4.220000000000000140e-02
-1.766999999999999960e-01 3.799999999999999906e-02
-1.299999999999999940e-02 2.200000000000000133e-03
-2.999999999999999737e-04 4.000000000000000192e-04
-1.000000000000000048e-04 6.999999999999999929e-04
-6.010000000000000064e-02 2.000000000000000096e-04
-4.410000000000000031e-02 7.700000000000000247e-03
-4.410000000000000031e-02 7.700000000000000247e-03
-1.756000000000000061e-01 4.220000000000000140e-02
-2.999999999999999737e-04 4.000000000000000192e-04
-1.764999999999999902e-01 3.810000000000000192e-02
-1.000000000000000048e-04 6.999999999999999929e-04
-6.389999999999999847e-02 5.319999999999999729e-02
-2.799999999999999972e-03 2.380000000000000171e-02
-6.640000000000000069e-02 7.423999999999999488e-01
