-1.250000000000000000e-01 8.599999999999999312e-02
-5.090000000000000080e-02 1.188000000000000028e-01
-1.383999999999999952e-01 3.389999999999999958e-02
-2.999999999999999737e-04 9.400000000000000369e-03
-2.999999999999999737e-04 4.109999999999999765e-02
-1.141999999999999960e-01 4.760000000000000342e-02
-8.649999999999999356e-02 3.169999999999999901e-02
-8.649999999999999356e-02 3.160000000000000309e-02
-1.247999999999999943e-01 8.590000000000000413e-02
-2.999999999999999737e-04 9.400000000000000369e-03
-5.070000000000000201e-02 1.188000000000000028e-01
-2.999999999999999737e-04 4.120000000000000051e-02
-7.270000000000000073e-02 1.983000000000000040e-01
-1.000000000000000021e-02 7.439999999999999392e-02
-1.391999999999999904e-01 7.190000000000000557e-02
