-4.537999999999999812e-01 1.699999999999999905e-03
4.142000000000000126e-01 -2.500000000000000052e-03
-7.783999999999999808e-01 4.899999999999999842e-03
-2.429999999999999868e-02 -0.000000000000000000e+00
6.999999999999999929e-04 5.000000000000000104e-04
-1.500000000000000031e-03 -1.000000000000000048e-04
-8.999999999999999320e-03 1.100000000000000066e-03
-8.999999999999999320e-03 1.100000000000000066e-03
-4.517999999999999794e-01 1.699999999999999905e-03
-2.429999999999999868e-02 -1.000000000000000048e-04
4.127000000000000113e-01 -2.399999999999999790e-03
6.999999999999999929e-04 5.000000000000000104e-04
6.228000000000000203e-01 6.859999999999999432e-02
-7.789999999999999702e-02 2.719999999999999848e-02
-6.212999999999999634e-01 8.982999999999999874e-01
