-1.009999999999999960e-02 1.569999999999999868e-02
-1.750000000000000167e-02 3.379999999999999671e-02
-9.089999999999999469e-02 -1.720000000000000001e-02
-2.799999999999999972e-03 2.999999999999999737e-04
-8.999999999999999754e-04 5.899999999999999863e-03
-2.750000000000000014e-02 -5.300000000000000024e-03
-3.700000000000000164e-03 4.531000000000000028e-01
-3.700000000000000164e-03 4.542999999999999816e-01
-9.900000000000000813e-03 1.559999999999999928e-02
-2.799999999999999972e-03 2.999999999999999737e-04
-1.739999999999999880e-02 3.379999999999999671e-02
-8.999999999999999754e-04 5.899999999999999863e-03
-4.238999999999999990e-01 -1.399999999999999986e-03
8.000000000000000167e-03 2.999999999999999737e-04
-3.958999999999999742e-01 4.799999999999999580e-03
