-1.814999999999999947e-01 1.940000000000000058e-01
-2.199999999999999872e-02 1.608999999999999875e-01
-2.373999999999999999e-01 1.439999999999999961e-02
-4.000000000000000192e-04 3.099999999999999891e-03
-1.000000000000000048e-04 3.299999999999999982e-03
-1.700000000000000122e-02 3.200000000000000153e-03
-3.819999999999999785e-02 5.469999999999999862e-02
-3.819999999999999785e-02 5.469999999999999862e-02
-1.812999999999999889e-01 1.940000000000000058e-01
-4.000000000000000192e-04 3.099999999999999891e-03
-2.199999999999999872e-02 1.610000000000000042e-01
-1.000000000000000048e-04 3.299999999999999982e-03
-4.649999999999999967e-02 3.200000000000000067e-02
-2.139999999999999888e-02 6.999999999999999929e-04
-1.935999999999999943e-01 1.174999999999999933e-01
