-1.005000000000000060e-01 3.490000000000000047e-02
-8.110000000000000542e-02 1.055999999999999994e-01
-1.355999999999999983e-01 1.560999999999999888e-01
-6.700000000000000226e-03 1.399999999999999986e-03
-6.700000000000000226e-03 1.199999999999999895e-03
-7.349999999999999589e-02 3.300000000000000155e-02
-3.670000000000000345e-02 1.424999999999999878e-01
-3.670000000000000345e-02 1.424999999999999878e-01
-1.005000000000000060e-01 3.500000000000000333e-02
-6.700000000000000226e-03 1.399999999999999986e-03
-8.119999999999999440e-02 1.057000000000000023e-01
-6.700000000000000226e-03 1.199999999999999895e-03
-1.690000000000000113e-01 4.340000000000000108e-02
-5.199999999999999761e-03 1.159999999999999920e-02
-1.532000000000000028e-01 1.845999999999999863e-01
