-3.989999999999999797e-02 1.502999999999999892e-01
-1.269999999999999948e-02 1.418000000000000094e-01
-3.749999999999999861e-02 1.250000000000000069e-02
-2.599999999999999881e-03 1.799999999999999951e-03
-5.000000000000000104e-04 3.200000000000000153e-03
-1.222000000000000031e-01 -5.999999999999999474e-04
-9.629999999999999671e-02 5.300000000000000024e-03
-9.629999999999999671e-02 5.199999999999999761e-03
-3.960000000000000325e-02 1.502999999999999892e-01
-2.599999999999999881e-03 1.799999999999999951e-03
-1.290000000000000001e-02 1.418999999999999984e-01
-5.000000000000000104e-04 3.200000000000000153e-03
-2.817000000000000060e-01 7.499999999999999722e-03
-2.799999999999999972e-03 1.199999999999999895e-03
-2.535000000000000031e-01 3.761999999999999789e-01
