-5.510000000000000314e-02 1.318000000000000005e-01
-2.819999999999999937e-02 9.460000000000000353e-02
-7.799999999999999989e-02 8.659999999999999643e-02
-6.999999999999999929e-04 6.260000000000000286e-02
-6.999999999999999929e-04 4.680000000000000132e-02
-1.082999999999999935e-01 1.030000000000000013e-02
-5.419999999999999818e-02 2.709999999999999909e-02
-5.419999999999999818e-02 2.680000000000000090e-02
-5.510000000000000314e-02 1.318999999999999895e-01
-6.999999999999999929e-04 6.270000000000000573e-02
-2.829999999999999877e-02 9.479999999999999538e-02
-6.999999999999999929e-04 4.669999999999999846e-02
-2.839999999999999747e-01 1.358000000000000040e-01
-4.499999999999999660e-03 2.999999999999999737e-04
-2.475999999999999868e-01 4.170000000000000095e-02
