-1.037000000000000005e-01 5.410000000000000225e-02
-4.309999999999999942e-02 9.729999999999999760e-02
-1.494999999999999940e-01 3.409999999999999837e-02
-1.000000000000000048e-04 3.599999999999999901e-03
-1.000000000000000048e-04 4.420000000000000318e-02
-1.198000000000000037e-01 9.189999999999999558e-02
-1.126999999999999946e-01 8.010000000000000453e-02
-1.126999999999999946e-01 8.060000000000000497e-02
-1.037000000000000005e-01 5.419999999999999818e-02
-1.000000000000000048e-04 3.599999999999999901e-03
-4.329999999999999821e-02 9.740000000000000047e-02
-1.000000000000000048e-04 4.440000000000000197e-02
-5.859999999999999931e-02 1.862999999999999934e-01
-9.499999999999999764e-03 8.029999999999999638e-02
-1.429999999999999882e-01 4.800000000000000100e-02
