-1.900000000000000022e-01 1.000000000000000048e-04
-2.079999999999999905e-02 -4.499999999999999660e-03
-1.980999999999999983e-01 -5.999999999999999474e-04
-2.000000000000000096e-04 -2.999999999999999737e-04
-1.000000000000000048e-04 4.000000000000000192e-04
-1.799999999999999951e-03 2.000000000000000096e-04
-2.230000000000000038e-02 2.700000000000000143e-03
-2.230000000000000038e-02 2.700000000000000143e-03
-1.897999999999999965e-01 1.000000000000000048e-04
-2.000000000000000096e-04 -2.999999999999999737e-04
-2.079999999999999905e-02 -4.499999999999999660e-03
-1.000000000000000048e-04 4.000000000000000192e-04
-7.470000000000000251e-02 6.980000000000000093e-02
-1.609999999999999973e-02 2.659999999999999865e-02
-2.497999999999999943e-01 9.143000000000000016e-01
