-1.106000000000000039e-01 9.199999999999999845e-03
-4.830000000000000265e-02 5.499999999999999681e-03
-6.429999999999999605e-02 8.800000000000000530e-03
-7.900000000000000772e-03 4.000000000000000192e-04
-1.500000000000000031e-03 8.000000000000000383e-04
-2.690000000000000030e-02 5.000000000000000104e-04
-9.299999999999999239e-03 1.100000000000000066e-03
-9.299999999999999239e-03 1.100000000000000066e-03
-1.106000000000000039e-01 9.199999999999999845e-03
-7.900000000000000772e-03 4.000000000000000192e-04
-4.830000000000000265e-02 5.499999999999999681e-03
-1.500000000000000031e-03 8.000000000000000383e-04
-2.459999999999999964e-01 3.719999999999999696e-02
-2.759999999999999953e-02 2.699999999999999969e-02
-2.802999999999999936e-01 8.927000000000000490e-01
