-1.637000000000000122e-01 8.409999999999999420e-02
-1.388000000000000067e-01 1.302000000000000102e-01
-5.809999999999999887e-02 1.236000000000000015e-01
-1.399999999999999986e-03 8.000000000000000383e-04
-8.999999999999999754e-04 4.400000000000000265e-03
-6.829999999999999960e-02 2.000000000000000042e-02
-4.179999999999999688e-02 5.220000000000000334e-02
-4.179999999999999688e-02 5.220000000000000334e-02
-1.638000000000000012e-01 8.409999999999999420e-02
-1.399999999999999986e-03 6.999999999999999929e-04
-1.390000000000000124e-01 1.302000000000000102e-01
-8.999999999999999754e-04 4.499999999999999660e-03
-1.013000000000000012e-01 7.870000000000000606e-02
-7.300000000000000065e-03 3.500000000000000073e-03
-8.329999999999999905e-02 2.426000000000000101e-01
