-1.272999999999999965e-01 1.179999999999999973e-02
-1.559999999999999928e-02 2.450000000000000094e-02
-1.406000000000000028e-01 6.599999999999999964e-03
-0.000000000000000000e+00 3.700000000000000164e-03
-0.000000000000000000e+00 1.170000000000000033e-02
-2.351000000000000034e-01 2.529999999999999957e-02
-1.033000000000000029e-01 4.228000000000000091e-01
-1.033000000000000029e-01 4.233999999999999986e-01
-1.272000000000000075e-01 1.179999999999999973e-02
-0.000000000000000000e+00 3.700000000000000164e-03
-1.559999999999999928e-02 2.440000000000000155e-02
-0.000000000000000000e+00 1.170000000000000033e-02
-2.019999999999999921e-02 1.349999999999999985e-02
-1.260000000000000009e-02 0.000000000000000000e+00
-1.010999999999999954e-01 7.000000000000000146e-03
