-4.289000000000000035e-01 3.339999999999999913e-02
5.227000000000000535e-01 1.052000000000000018e-01
-7.774999999999999689e-01 1.696999999999999897e-01
-6.599999999999999964e-03 1.100000000000000066e-03
-1.149999999999999981e-02 1.199999999999999895e-03
-1.668000000000000038e-01 4.139999999999999930e-02
2.939999999999999905e-02 1.338999999999999913e-01
2.929999999999999966e-02 1.338999999999999913e-01
-4.284000000000000030e-01 3.339999999999999913e-02
-6.599999999999999964e-03 1.100000000000000066e-03
5.201999999999999957e-01 1.053000000000000047e-01
-1.149999999999999981e-02 1.199999999999999895e-03
-6.180000000000000077e-02 4.030000000000000249e-02
-7.400000000000000328e-03 1.159999999999999920e-02
-1.945999999999999952e-01 1.875000000000000000e-01
