-4.139999999999999930e-02 5.809999999999999887e-02
-3.049999999999999933e-02 4.460000000000000075e-02
-3.420000000000000123e-02 3.500000000000000073e-03
-1.000000000000000048e-04 2.999999999999999737e-04
-2.000000000000000096e-04 2.999999999999999737e-04
-2.928000000000000047e-01 1.880000000000000074e-02
-1.796000000000000096e-01 2.972000000000000197e-01
-1.796000000000000096e-01 2.969999999999999862e-01
-4.100000000000000172e-02 5.809999999999999887e-02
-1.000000000000000048e-04 2.999999999999999737e-04
-3.049999999999999933e-02 4.469999999999999668e-02
-2.000000000000000096e-04 2.999999999999999737e-04
-9.790000000000000091e-02 7.700000000000000247e-03
-4.400000000000000265e-03 0.000000000000000000e+00
-1.063999999999999946e-01 2.078000000000000125e-01
