-1.597999999999999976e-01 7.309999999999999831e-02
-5.580000000000000238e-02 1.042000000000000010e-01
-1.343999999999999917e-01 1.307999999999999996e-01
-5.999999999999999474e-04 2.400000000000000050e-02
-5.000000000000000104e-04 1.969999999999999876e-02
-1.126000000000000056e-01 1.230000000000000017e-02
-1.011999999999999983e-01 2.019999999999999921e-02
-1.011999999999999983e-01 2.019999999999999921e-02
-1.595999999999999919e-01 7.299999999999999545e-02
-5.999999999999999474e-04 2.400000000000000050e-02
-5.569999999999999951e-02 1.043000000000000038e-01
-5.000000000000000104e-04 1.959999999999999937e-02
-3.169999999999999901e-02 1.451999999999999957e-01
-8.999999999999999320e-03 1.799999999999999864e-02
-8.540000000000000369e-02 2.200999999999999901e-01
