-1.744999999999999885e-01 2.479999999999999913e-02
-1.993000000000000049e-01 2.390000000000000110e-02
-1.039999999999999952e-02 7.499999999999999722e-03
-2.000000000000000096e-04 -0.000000000000000000e+00
-1.000000000000000048e-04 6.999999999999999929e-04
-6.049999999999999822e-02 2.299999999999999961e-03
-4.340000000000000108e-02 4.880000000000000310e-02
-4.329999999999999821e-02 4.909999999999999781e-02
-1.723999999999999977e-01 2.529999999999999957e-02
-2.000000000000000096e-04 -1.000000000000000048e-04
-1.980999999999999983e-01 2.580000000000000002e-02
-1.000000000000000048e-04 8.000000000000000383e-04
-5.140000000000000124e-02 5.310000000000000137e-02
-1.699999999999999905e-03 2.189999999999999933e-02
-5.050000000000000322e-02 7.220999999999999641e-01
