-1.973000000000000032e-01 1.105000000000000010e-01
-2.290000000000000022e-02 1.044000000000000067e-01
-2.543000000000000260e-01 1.126000000000000056e-01
-0.000000000000000000e+00 6.140000000000000319e-02
-0.000000000000000000e+00 5.109999999999999959e-02
-3.200000000000000067e-02 3.399999999999999811e-03
-4.130000000000000338e-02 4.760000000000000342e-02
-4.130000000000000338e-02 4.800000000000000100e-02
-1.970999999999999974e-01 1.106000000000000039e-01
-0.000000000000000000e+00 6.149999999999999911e-02
-2.290000000000000022e-02 1.044000000000000067e-01
-0.000000000000000000e+00 5.099999999999999672e-02
-2.819999999999999937e-02 1.063000000000000056e-01
-2.019999999999999921e-02 0.000000000000000000e+00
-1.444999999999999896e-01 2.910000000000000087e-02
