3.889999999999999708e-02 7.960000000000000409e-02
-7.290000000000000646e-02 1.228000000000000064e-01
4.009999999999999676e-02 8.999999999999999754e-04
-4.000000000000000192e-04 5.000000000000000104e-04
-2.999999999999999737e-04 4.000000000000000192e-04
-1.110000000000000014e-01 -1.000000000000000048e-04
-9.700000000000000289e-02 3.099999999999999891e-03
-9.700000000000000289e-02 3.099999999999999891e-03
3.889999999999999708e-02 7.960000000000000409e-02
-4.000000000000000192e-04 5.000000000000000104e-04
-7.290000000000000646e-02 1.228000000000000064e-01
-2.999999999999999737e-04 4.000000000000000192e-04
-3.644999999999999907e-01 -1.899999999999999996e-03
-1.699999999999999905e-03 0.000000000000000000e+00
-2.993000000000000105e-01 5.884000000000000341e-01
