-1.711999999999999911e-01 5.689999999999999919e-02
-2.029999999999999860e-02 3.180000000000000188e-02
-7.839999999999999747e-02 5.319999999999999729e-02
-1.199999999999999895e-03 2.239999999999999977e-02
-5.000000000000000104e-04 6.400000000000000307e-03
-1.764999999999999902e-01 1.030000000000000013e-02
-1.376999999999999891e-01 1.559999999999999928e-02
-1.376999999999999891e-01 1.559999999999999928e-02
-1.711000000000000021e-01 5.700000000000000205e-02
-1.199999999999999895e-03 2.239999999999999977e-02
-2.050000000000000086e-02 3.189999999999999780e-02
-5.000000000000000104e-04 6.300000000000000044e-03
7.389999999999999347e-02 7.190000000000000557e-02
-1.839999999999999969e-02 1.260000000000000009e-02
-1.386000000000000010e-01 5.856000000000000094e-01
