-1.845999999999999863e-01 1.024000000000000049e-01
-1.937000000000000111e-01 1.180999999999999966e-01
-8.260000000000000675e-02 5.539999999999999786e-02
-8.999999999999999754e-04 7.700000000000000247e-03
-2.799999999999999972e-03 2.160000000000000114e-02
-2.460000000000000034e-02 2.440000000000000155e-02
-2.450000000000000094e-02 8.790000000000000591e-02
-2.450000000000000094e-02 8.809999999999999776e-02
-1.845999999999999863e-01 1.024999999999999939e-01
-8.999999999999999754e-04 7.700000000000000247e-03
-1.938999999999999890e-01 1.181999999999999995e-01
-2.799999999999999972e-03 2.170000000000000054e-02
-3.660000000000000059e-02 1.361999999999999877e-01
-2.599999999999999881e-03 4.599999999999999922e-02
-4.039999999999999841e-02 6.189999999999999669e-02
