-2.281999999999999862e-01 1.511000000000000121e-01
-1.223000000000000059e-01 1.081000000000000016e-01
-8.490000000000000324e-02 3.960000000000000325e-02
0.000000000000000000e+00 3.409999999999999837e-02
-2.999999999999999737e-04 1.480000000000000066e-02
-5.210000000000000048e-02 9.199999999999999845e-03
-4.789999999999999813e-02 2.210000000000000159e-02
-4.789999999999999813e-02 2.210000000000000159e-02
-2.280000000000000082e-01 1.512000000000000011e-01
0.000000000000000000e+00 3.420000000000000123e-02
-1.223000000000000059e-01 1.082999999999999935e-01
-2.999999999999999737e-04 1.469999999999999953e-02
1.460000000000000013e-02 5.580000000000000238e-02
-1.140000000000000041e-02 6.400000000000000307e-03
-8.229999999999999816e-02 2.416999999999999982e-01
