-1.078999999999999959e-01 8.399999999999999481e-03
-1.469999999999999953e-02 1.209999999999999964e-02
-1.156999999999999973e-01 1.074999999999999983e-01
-0.000000000000000000e+00 3.299999999999999982e-03
-0.000000000000000000e+00 2.999999999999999737e-04
-2.738999999999999768e-01 7.059999999999999609e-02
-1.254000000000000115e-01 3.859000000000000208e-01
-1.254000000000000115e-01 3.849000000000000199e-01
-1.078000000000000069e-01 8.399999999999999481e-03
-0.000000000000000000e+00 3.200000000000000153e-03
-1.469999999999999953e-02 1.200000000000000025e-02
-0.000000000000000000e+00 2.999999999999999737e-04
-1.770000000000000046e-02 1.699999999999999905e-03
-1.050000000000000065e-02 5.000000000000000104e-04
-8.619999999999999885e-02 1.199999999999999895e-03
