-7.599999999999999811e-02 8.830000000000000349e-02
-4.880000000000000310e-02 1.325999999999999956e-01
-7.230000000000000315e-02 1.300999999999999934e-01
-1.000000000000000048e-04 3.769999999999999740e-02
-0.000000000000000000e+00 5.099999999999999672e-02
-2.094999999999999918e-01 1.739999999999999880e-02
-1.408999999999999975e-01 4.839999999999999858e-02
-1.408999999999999975e-01 4.839999999999999858e-02
-7.560000000000000053e-02 8.830000000000000349e-02
-1.000000000000000048e-04 3.760000000000000148e-02
-4.819999999999999979e-02 1.325999999999999956e-01
-0.000000000000000000e+00 5.090000000000000080e-02
-6.710000000000000686e-02 8.459999999999999465e-02
-7.199999999999999803e-03 2.999999999999999737e-04
-1.132999999999999979e-01 5.190000000000000169e-02
