-1.099999999999999936e-02 1.559999999999999928e-02
-1.629999999999999852e-02 3.379999999999999671e-02
-9.220000000000000417e-02 -1.820000000000000090e-02
-2.799999999999999972e-03 2.999999999999999737e-04
-1.000000000000000021e-03 6.100000000000000387e-03
-2.759999999999999953e-02 -4.700000000000000185e-03
-3.799999999999999992e-03 4.536000000000000032e-01
-3.799999999999999992e-03 4.549000000000000266e-01
-1.069999999999999944e-02 1.559999999999999928e-02
-2.799999999999999972e-03 2.999999999999999737e-04
-1.619999999999999912e-02 3.379999999999999671e-02
-1.000000000000000021e-03 6.000000000000000125e-03
-4.232000000000000206e-01 -1.500000000000000031e-03
8.099999999999999561e-03 2.000000000000000096e-04
-3.956999999999999962e-01 4.199999999999999740e-03
