-2.059999999999999887e-01 5.330000000000000016e-02
-2.232999999999999985e-01 9.450000000000000067e-02
-3.760000000000000148e-02 3.049999999999999933e-02
-2.999999999999999737e-04 2.000000000000000096e-04
-2.000000000000000096e-04 2.000000000000000042e-03
-1.389999999999999916e-02 6.400000000000000307e-03
-1.810000000000000150e-02 1.469999999999999953e-02
-1.820000000000000090e-02 1.460000000000000013e-02
-2.084999999999999909e-01 5.269999999999999685e-02
-2.999999999999999737e-04 2.999999999999999737e-04
-2.240000000000000047e-01 9.279999999999999361e-02
-2.000000000000000096e-04 2.000000000000000042e-03
-3.719999999999999696e-02 1.200000000000000025e-02
-1.000000000000000021e-03 5.000000000000000104e-04
-3.150000000000000022e-02 6.439000000000000279e-01
