-3.009999999999999828e-02 6.040000000000000230e-02
-3.690000000000000224e-02 4.660000000000000253e-02
8.399999999999999481e-03 1.000000000000000048e-04
-2.000000000000000096e-04 2.000000000000000096e-04
-4.000000000000000192e-04 2.999999999999999737e-04
-2.710000000000000187e-01 1.340000000000000045e-02
-1.902000000000000079e-01 2.992000000000000215e-01
-1.902000000000000079e-01 2.990999999999999770e-01
-2.939999999999999905e-02 6.040000000000000230e-02
-2.000000000000000096e-04 2.000000000000000096e-04
-3.699999999999999817e-02 4.660000000000000253e-02
-4.000000000000000192e-04 2.999999999999999737e-04
-1.180999999999999966e-01 -2.999999999999999737e-04
-6.499999999999999702e-03 0.000000000000000000e+00
-1.368000000000000049e-01 2.124000000000000055e-01
