-9.810000000000000664e-02 3.799999999999999992e-03
-2.740000000000000074e-02 1.359999999999999924e-02
-1.859999999999999987e-01 4.700000000000000185e-03
-0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 2.200000000000000133e-03
-1.391000000000000014e-01 2.549999999999999836e-02
-1.653999999999999915e-01 4.510000000000000120e-01
-1.653999999999999915e-01 4.517999999999999794e-01
-9.800000000000000377e-02 3.799999999999999992e-03
-0.000000000000000000e+00 0.000000000000000000e+00
-2.740000000000000074e-02 1.359999999999999924e-02
-0.000000000000000000e+00 2.200000000000000133e-03
-1.290000000000000001e-02 1.100000000000000066e-03
-1.009999999999999960e-02 0.000000000000000000e+00
-7.000000000000000666e-02 2.670000000000000151e-02
