-9.569999999999999341e-02 1.112999999999999962e-01
-8.269999999999999574e-02 1.035999999999999976e-01
-3.729999999999999982e-02 8.999999999999999320e-03
-1.000000000000000048e-04 4.000000000000000192e-04
-1.000000000000000048e-04 6.999999999999999929e-04
-1.539999999999999980e-01 5.000000000000000104e-04
-9.740000000000000047e-02 6.300000000000000044e-03
-9.740000000000000047e-02 6.300000000000000044e-03
-9.560000000000000442e-02 1.113999999999999990e-01
-1.000000000000000048e-04 4.000000000000000192e-04
-8.260000000000000675e-02 1.037000000000000005e-01
-1.000000000000000048e-04 6.999999999999999929e-04
-1.280000000000000027e-01 2.110000000000000070e-02
-4.300000000000000003e-03 7.199999999999999803e-03
-1.244999999999999996e-01 5.172999999999999821e-01
