-1.111999999999999933e-01 1.000000000000000021e-02
-1.510000000000000057e-02 1.499999999999999944e-02
-1.203000000000000042e-01 1.088999999999999968e-01
-0.000000000000000000e+00 3.399999999999999811e-03
-0.000000000000000000e+00 4.000000000000000192e-04
-2.670000000000000151e-01 7.019999999999999851e-02
-1.224999999999999978e-01 3.778000000000000247e-01
-1.224999999999999978e-01 3.769000000000000128e-01
-1.111000000000000043e-01 1.000000000000000021e-02
-0.000000000000000000e+00 3.399999999999999811e-03
-1.510000000000000057e-02 1.490000000000000005e-02
-0.000000000000000000e+00 4.000000000000000192e-04
-1.799999999999999864e-02 3.899999999999999821e-03
-1.080000000000000057e-02 2.000000000000000096e-04
-8.820000000000000062e-02 6.400000000000000307e-03
