-1.180999999999999966e-01 1.179999999999999938e-01
-9.229999999999999316e-02 1.178000000000000019e-01
-1.042000000000000010e-01 9.900000000000000813e-03
-7.000000000000000146e-03 8.000000000000000383e-04
-8.200000000000000691e-03 1.000000000000000021e-03
-4.689999999999999725e-02 4.300000000000000003e-03
-2.280000000000000082e-02 7.430000000000000493e-02
-2.280000000000000082e-02 7.420000000000000207e-02
-1.179999999999999938e-01 1.179999999999999938e-01
-7.000000000000000146e-03 8.000000000000000383e-04
-9.220000000000000417e-02 1.175999999999999962e-01
-8.200000000000000691e-03 1.000000000000000021e-03
-1.449999999999999900e-01 1.499999999999999944e-02
-1.020000000000000073e-02 5.000000000000000104e-04
-1.970999999999999974e-01 3.467999999999999972e-01
