-2.605000000000000093e-01 1.200000000000000025e-02
1.686999999999999889e-01 4.390000000000000152e-02
-4.218000000000000083e-01 1.115000000000000019e-01
-2.099999999999999870e-03 1.000000000000000021e-03
-8.000000000000000167e-03 2.399999999999999790e-03
-9.959999999999999409e-02 3.657000000000000250e-01
-4.929999999999999660e-02 1.642000000000000126e-01
-4.939999999999999947e-02 1.622000000000000108e-01
-2.627999999999999781e-01 1.209999999999999964e-02
-2.099999999999999870e-03 1.000000000000000021e-03
1.728000000000000091e-01 4.379999999999999866e-02
-8.099999999999999561e-03 2.399999999999999790e-03
-2.730000000000000135e-02 2.230000000000000038e-02
-9.700000000000000289e-03 4.499999999999999660e-03
-1.408999999999999975e-01 5.099999999999999672e-02
