-2.084999999999999909e-01 1.173000000000000015e-01
-2.489999999999999852e-02 1.320000000000000062e-01
-2.500999999999999890e-01 4.490000000000000241e-02
-1.000000000000000048e-04 6.000000000000000125e-03
-0.000000000000000000e+00 3.090000000000000038e-02
-1.469999999999999953e-02 2.280000000000000082e-02
-3.599999999999999728e-02 1.949999999999999997e-02
-3.599999999999999728e-02 1.949999999999999997e-02
-2.084000000000000019e-01 1.173000000000000015e-01
-1.000000000000000048e-04 5.899999999999999863e-03
-2.489999999999999852e-02 1.320000000000000062e-01
-0.000000000000000000e+00 3.099999999999999978e-02
-3.109999999999999917e-02 1.887000000000000066e-01
-1.969999999999999876e-02 6.690000000000000113e-02
-1.507000000000000006e-01 7.009999999999999565e-02
