-7.449999999999999678e-02 1.909999999999999892e-02
-1.350999999999999979e-01 3.049999999999999933e-02
-1.963999999999999913e-01 1.669999999999999957e-02
-6.199999999999999782e-03 8.999999999999999754e-04
-1.990000000000000102e-02 5.400000000000000286e-03
-1.260999999999999899e-01 2.580000000000000002e-02
-6.759999999999999343e-02 3.986000000000000099e-01
-6.779999999999999916e-02 4.010000000000000231e-01
-7.430000000000000493e-02 1.909999999999999892e-02
-6.199999999999999782e-03 8.000000000000000383e-04
-1.346999999999999864e-01 3.049999999999999933e-02
-1.980000000000000163e-02 5.400000000000000286e-03
-3.300000000000000155e-02 2.089999999999999844e-02
-4.300000000000000003e-03 8.200000000000000691e-03
-3.400000000000000244e-02 1.689999999999999836e-02
