-2.033999999999999975e-01 9.429999999999999494e-02
-1.101000000000000034e-01 9.619999999999999385e-02
-1.590000000000000024e-01 7.839999999999999747e-02
-0.000000000000000000e+00 3.230000000000000232e-02
-0.000000000000000000e+00 3.339999999999999913e-02
-1.859999999999999848e-02 2.999999999999999889e-02
-3.090000000000000038e-02 1.655000000000000082e-01
-3.090000000000000038e-02 1.652000000000000135e-01
-2.033000000000000085e-01 9.400000000000000022e-02
-0.000000000000000000e+00 3.219999999999999946e-02
-1.102000000000000063e-01 9.629999999999999671e-02
-0.000000000000000000e+00 3.339999999999999913e-02
-2.889999999999999861e-02 3.679999999999999938e-02
-1.149999999999999981e-02 0.000000000000000000e+00
-9.370000000000000551e-02 1.239999999999999956e-02
