-1.524999999999999967e-01 8.590000000000000413e-02
-1.716999999999999915e-01 1.118999999999999995e-01
-7.340000000000000691e-02 8.319999999999999618e-02
-5.000000000000000104e-04 4.080000000000000293e-02
-2.999999999999999737e-04 3.440000000000000002e-02
-1.030000000000000013e-02 4.179999999999999688e-02
-1.110000000000000049e-02 9.790000000000000091e-02
-1.110000000000000049e-02 9.769999999999999518e-02
-1.532999999999999918e-01 8.719999999999999973e-02
-5.999999999999999474e-04 4.089999999999999886e-02
-1.696000000000000008e-01 1.144000000000000017e-01
-4.000000000000000192e-04 3.509999999999999926e-02
-1.229999999999999982e-01 9.389999999999999736e-02
1.000000000000000048e-04 5.300000000000000024e-03
-1.223000000000000059e-01 2.949999999999999845e-02
