0  0  -0.0  -0.0 -1.749742
0  1  0.0  -0.0 -0.0
0  2  0.0  -0.1241023 -0.0
0  3  0.0  -0.0 0.5086812
0  4  -0.069312  -0.0 -0.0
0  5  0.2369949  0.0 -0.0
0  6  -0.0  0.0 -0.0
0  7  0.0  -0.1288882 -0.0
0  8  -0.5802451  -0.0 0.0
0  9  -0.0  0.0 -0.7143871
0  10  0.0  -0.0 -0.0
0  11  -0.0  0.0 -1.6759045
0  12  0.0  -0.4481799 0.0
0  13  0.0  -0.0 -0.0
0  14  -0.4928097  -0.0 -0.0
0  15  -0.0  -0.0 -0.1353424
0  16  0.0  0.0652008 0.0
0  17  -0.0  -0.0 -0.4676102
0  18  0.0  -0.2123048 0.0
0  19  -0.4557374  -0.0 0.0
0  20  -0.0  -0.2198358 -0.0
0  21  -0.0  -0.0 -0.0
0  22  -0.0  0.0 -0.7105403
0  23  -0.0406434  0.0 0.0
0  24  0.0  -0.0 1.0023652
0  25  -0.0  -0.150522 0.0
0  26  0.029231  -0.0 0.0
0  27  0.0  0.0 0.0
0  28  0.0  0.0 0.3881227
0  29  -0.0  -0.5566735 0.0
0  30  0.0  -0.6154199 0.0
1  1  -0.0  -0.0 -11.0461316
1  2  -0.1878075  -0.0 -0.0
1  3  -0.0  0.0 0.0
1  4  0.0  -0.0125307 -0.0
1  5  0.0  -0.0279193 0.0
1  6  0.0  0.0 0.4042029
1  7  -0.4950918  -0.0 -0.0
1  8  -0.0  0.005706 0.0
1  9  0.0  0.0 -0.0
1  10  0.0  -0.0 0.0049533
1  11  0.0  -0.0 -0.0
1  12  0.0190843  -0.0 -0.0
1  13  0.0  -0.0 0.0820521
1  14  0.0  0.0185967 -0.0
1  15  -0.0  0.0 0.0
1  16  -0.0188347  -0.0 -0.0
1  17  0.0  -0.0 -0.0
1  18  -0.4125684  -0.0 -0.0
1  19  0.0  0.0222501 0.0
1  20  -0.0072082  -0.0 0.0
1  21  0.0  0.0 -0.0285387
1  22  -0.0  0.0 -0.0
1  23  0.0  0.0093935 -0.0
1  24  0.0  -0.0 0.0
1  25  0.4018478  0.0 -0.0
1  26  0.0  -0.0230849 -0.0
1  27  -0.0  -0.0 -0.2988768
1  28  0.0  -0.0 0.0
1  29  -0.0052357  -0.0 -0.0
1  30  -0.0192095  -0.0 0.0
2  2  0.0  0.0 -12.1649204
2  3  0.0  0.0106533 0.0
2  4  0.0  -0.0 0.0
2  5  0.0  -0.0 -0.0
2  6  -0.0044577  0.0 -0.0
2  7  -0.0  -0.0 -0.7400148
2  8  -0.0  -0.0 0.0
2  9  0.0  0.1548339 0.0
2  10  0.0001283  -0.0 0.0
2  11  -0.0  -0.3261881 -0.0
2  12  -0.0  -0.0 0.2442329
2  13  0.0455913  -0.0 0.0
2  14  -0.0  0.0 -0.0
2  15  0.0  0.0314728 0.0
2  16  0.0  0.0 0.3621937
2  17  -0.0  -0.1511613 -0.0
2  18  -0.0  0.0 -0.0555111
2  19  -0.0  0.0 0.0
2  20  -0.0  -0.0 0.0146163
2  21  -0.0017356  0.0 -0.0
2  22  0.0  0.4876674 0.0
2  23  0.0  -0.0 -0.0
2  24  -0.0  -0.2401253 -0.0
2  25  0.0  -0.0 -0.6980541
2  26  -0.0  -0.0 -0.0
2  27  -0.4222197  0.0 -0.0
2  28  -0.0  -0.017354 -0.0
2  29  -0.0  -0.0 -0.0191611
2  30  -0.0  0.0 0.0389106
3  3  -0.0  0.0 -12.2355458
3  4  -0.2620531  -0.0 -0.0
3  5  -0.0286522  -0.0 0.0
3  6  -0.0  0.0 0.0
3  7  -0.0  0.0292062 0.0
3  8  -0.4492888  -0.0 -0.0
3  9  -0.0  0.0 -0.1740471
3  10  0.0  0.0 0.0
3  11  -0.0  0.0 -0.5321087
3  12  0.0  0.068311 -0.0
3  13  -0.0  0.0 -0.0
3  14  0.0601926  -0.0 -0.0
3  15  0.0  0.0 0.1985733
3  16  -0.0  0.0576058 -0.0
