 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.007932 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     3.85520     0.00000
     0     2     0.0000000     0.4129306     0.0000000     6.87570     0.02872
     0     3    -0.0000000     0.3709964    -0.0000000     7.65580     0.02582
     0     4     0.0000000    -0.0000000    -0.4932477     7.86490     0.04688
     0     5    -0.0000000    -0.0000000    -0.0000000     8.37520     0.00000
     0     6     0.0670617     0.0000000     0.0000000     8.89250     0.00098
     0     7     0.0000000     0.0000000     0.7664000     9.26120     0.13327
     0     8     0.0000000    -0.0000000    -0.0000000     9.90830     0.00000
     0     9    -0.4058486    -0.0000000     0.0000000    10.26630     0.04143
     0    10    -0.0000000     0.6536161    -0.0000000    10.32880     0.10811
     0    11     0.4045303     0.0000000     0.0000000    11.12570     0.04461
     0    12    -0.0000000     0.0000000     0.0000000    11.22830     0.00000
     0    13    -0.0000000    -0.0421168     0.0000000    11.42430     0.00050
     0    14    -0.0000000    -0.0000000    -0.1703680    11.73720     0.00835
     0    15     0.0000000    -0.0000000    -0.2991751    11.95660     0.02622
     0    16    -0.0000000    -0.0000000    -0.0000000    12.30530     0.00000
     0    17    -0.0000000    -0.0000000    -0.8335942    12.35350     0.21031
     0    18     0.0000000    -0.0000000     0.7744819    12.59760     0.18513
     0    19     0.0000000    -0.3784139    -0.0000000    12.76680     0.04479
     0    20     0.0000000    -0.5774689    -0.0000000    12.83990     0.10490
     0    21     0.0000000    -0.0000000    -0.5607992    12.95430     0.09981
     0    22    -0.2431084    -0.0000000    -0.0000000    13.29620     0.01925
     0    23     0.1948167    -0.0000000    -0.0000000    13.40040     0.01246
     0    24     0.0000000    -0.2770576     0.0000000    13.62980     0.02563
     0    25    -0.0000000     0.2705609     0.0000000    13.76650     0.02469
     0    26     0.0000000    -0.0000000     0.0293476    14.11600     0.00030
     0    27    -0.0000000     0.0000000     0.0000000    14.34010     0.00000
     0    28     0.0000000     0.0000000     0.0000000    14.51700     0.00000
     0    29    -0.1415198     0.0000000    -0.0000000    14.75310     0.00724
     0    30    -0.0000000    -0.0000000     0.2293206    14.99310     0.01932
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -0.4204413     0.00000     0.00000
