 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -0.481169 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     5.17710     0.00000
     0     2    -0.0000000     0.6680491     0.0000000     6.30340     0.06892
     0     3     0.0000000     0.3434424    -0.0000000     7.09150     0.02049
     0     4    -0.0000000    -0.0000000    -0.5364919     7.23110     0.05099
     0     5     0.0000000     0.0000000     0.0000000     7.79430     0.00000
     0     6     0.0000000     1.0027441    -0.0000000    10.15060     0.25005
     0     7     0.0000000    -0.1558603     0.0000000    10.63450     0.00633
     0     8    -0.0000000    -0.0000000    -0.1246111    11.57480     0.00440
     0     9    -0.0000000     0.0000000    -0.0000000    11.69630     0.00000
     0    10    -0.0232169    -0.0000000    -0.0000000    11.93440     0.00016
     0    11     0.0000000     0.0000000    -0.5600196    12.10390     0.09300
     0    12    -0.3541696     0.0000000    -0.0000000    12.99200     0.03993
     0    13     0.0000000     0.0000000    -0.3131200    13.01650     0.03127
     0    14     0.0000000    -0.3604245     0.0000000    13.08110     0.04163
     0    15     0.0000000    -0.0000000     0.0000000    13.35010     0.00000
     0    16    -0.0000000    -0.0000000     1.0600461    13.59050     0.37415
     0    17    -0.0000000    -0.3591512    -0.0000000    13.83570     0.04372
     0    18     0.2298571    -0.0000000     0.0000000    13.86940     0.01795
     0    19    -0.0000000    -0.0000000    -0.0000000    13.86940     0.00000
     0    20    -0.0000000    -0.0000000    -0.0569670    13.89410     0.00110
     0    21    -0.2709831     0.0000000     0.0000000    14.49280     0.02607
     0    22    -0.0000000    -0.4866837    -0.0000000    14.64530     0.08499
     0    23    -0.0000000     0.0000000    -0.5948465    14.86280     0.12885
     0    24    -0.0000000    -0.2188492     0.0000000    15.35530     0.01802
     0    25     0.0000000     0.2083953     0.0000000    15.51950     0.01651
     0    26    -0.5450508     0.0000000     0.0000000    15.54600     0.11315
     0    27     0.0000000    -0.0000000    -0.3418019    15.69870     0.04493
     0    28    -0.0000000    -0.0000000    -0.0000000    16.12770     0.00000
     0    29    -0.0000000    -0.0000000     0.0530505    16.17560     0.00112
     0    30     0.5248890     0.0000000     0.0000000    16.42510     0.11087
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000     3.1238919     0.00000     0.00000
     1     2    -1.2749843    -0.0000000    -0.0000000     1.12630     0.04486
     1     3    -0.0433906     0.0000000    -0.0000000     1.91440     0.00009
     1     4    -0.0000000     0.0000000     0.0000000     2.05400     0.00000
     1     5     0.0000000     0.0000000     0.5686210     2.61720     0.02073
     1     6     0.9318904    -0.0000000     0.0000000     4.97350     0.10582
     1     7     0.5434443    -0.0000000    -0.0000000     5.45740     0.03949
     1     8     0.0000000     0.0000000     0.0000000     6.39770     0.00000
     1     9     0.0000000    -0.0000000    -0.3000713     6.51920     0.01438
     1    10    -0.0000000    -0.1006054     0.0000000     6.75730     0.00168
     1    11     0.0000000     0.0000000     0.0000000     6.92680     0.00000
     1    12     0.0000000    -0.0315936     0.0000000     7.81490     0.00019
     1    13    -0.0000000     0.0000000     0.0000000     7.83940     0.00000
     1    14     0.4609001     0.0000000    -0.0000000     7.90400     0.04114
     1    15     0.0000000    -0.0000000     1.1932620     8.17300     0.28511
     1    16     0.0000000    -0.0000000    -0.0000000     8.41340     0.00000
     1    17    -0.0185747    -0.0000000     0.0000000     8.65860     0.00007
     1    18     0.0000000    -0.0714073     0.0000000     8.69230     0.00109
     1    19    -0.0000000    -0.0000000    -0.0756389     8.69230     0.00122
     1    20    -0.0000000     0.0000000     0.0000000     8.71700     0.00000
     1    21    -0.0000000     0.0899736    -0.0000000     9.31570     0.00185
     1    22    -0.0250758    -0.0000000    -0.0000000     9.46820     0.00015
     1    23    -0.0000000     0.0000000     0.0000000     9.68570     0.00000
     1    24    -0.1303464     0.0000000    -0.0000000    10.17820     0.00424
     1    25     0.0239350    -0.0000000     0.0000000    10.34240     0.00015
     1    26     0.0000000    -0.8744231     0.0000000    10.36890     0.19424
     1    27    -0.0000000    -0.0000000     0.0000000    10.52160     0.00000
     1    28     0.0000000     0.0000000     0.0518210    10.95060     0.00072
     1    29     0.0000000    -0.0000000    -0.0000000    10.99850     0.00000
     1    30    -0.0000000     0.3370798    -0.0000000    11.24800     0.03131
     2     2    -0.0000000     0.0000000     4.2553815     0.00000     0.00000
     2     3     0.0000000    -0.0000000     2.6822787     0.78810     0.13891
     2     4    -0.0000000    -2.9985124    -0.0000000     0.92770     0.20435
     2     5    -2.7511518     0.0000000    -0.0000000     1.49090     0.27646
     2     6     0.0000000    -0.0000000    -0.1954194     3.84720     0.00360
     2     7    -0.0000000     0.0000000    -0.2434952     4.33110     0.00629
     2     8     0.0000000    -0.4766876    -0.0000000     5.27140     0.02935
     2     9     0.5509962     0.0000000    -0.0000000     5.39290     0.04011
     2    10     0.0000000     0.0000000     0.0000000     5.63100     0.00000
     2    11    -0.0000000     0.2787199    -0.0000000     5.80050     0.01104
     2    12    -0.0000000    -0.0000000    -0.0000000     6.68860     0.00000
     2    13    -0.0000000     0.0029821     0.0000000     6.71310     0.00000
     2    14     0.0000000     0.0000000     0.2621049     6.77770     0.01141
     2    15    -0.0348871     0.0000000     0.0000000     7.04670     0.00021
     2    16     0.0000000     0.0165096    -0.0000000     7.28710     0.00005
     2    17    -0.0000000    -0.0000000     0.0345067     7.53230     0.00022
     2    18    -0.0000000    -0.0000000    -0.0000000     7.56600     0.00000
