 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -0.624037 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     4.89680     0.00000
     0     2    -0.0000000     0.6076897    -0.0000000     6.49290     0.05874
     0     3    -0.0000000     0.3414695     0.0000000     7.28490     0.02081
     0     4    -0.0000000     0.0000000    -0.5421918     7.42930     0.05351
     0     5    -0.0000000    -0.0000000     0.0000000     7.94920     0.00000
     0     6     0.0000000     0.9253422     0.0000000    10.23920     0.21480
     0     7     0.0000000    -0.0898198    -0.0000000    10.87710     0.00215
     0     8     0.0087765    -0.0000000    -0.0000000    11.17310     0.00002
     0     9    -0.0000000     0.0000000     0.0237114    11.39470     0.00016
     0    10     0.0000000    -0.0000000    -0.0000000    11.88830     0.00000
     0    11    -0.3679668     0.0000000    -0.0000000    12.22670     0.04056
     0    12     0.0000000    -0.0000000     0.2763038    12.25520     0.02292
     0    13    -0.0000000    -0.0000000     0.0000000    12.37000     0.00000
     0    14     0.0000000    -0.0000000    -0.6364840    12.59750     0.12503
     0    15     0.2681409    -0.0000000    -0.0000000    13.09940     0.02307
     0    16     0.0000000     0.0000000    -0.0000000    13.11500     0.00000
     0    17     0.0000000     0.0000000     1.0775405    13.16130     0.37439
     0    18     0.0000000    -0.3694560    -0.0000000    13.34510     0.04463
     0    19     0.0000000     0.0000000     0.2798602    13.51660     0.02594
     0    20    -0.0000000    -0.3436104     0.0000000    13.55190     0.03920
     0    21     0.0000000     0.0000000    -0.5862927    14.03110     0.11816
     0    22    -0.0000000    -0.5221208    -0.0000000    14.07400     0.09400
     0    23    -0.2734044     0.0000000     0.0000000    14.14280     0.02590
     0    24     0.0000000     0.2127173    -0.0000000    14.95220     0.01658
     0    25    -0.2578338     0.0000000     0.0000000    15.18250     0.02473
     0    26     0.0000000     0.0000000    -0.2513518    15.22580     0.02357
     0    27    -0.0000000    -0.2448755    -0.0000000    15.46710     0.02272
     0    28     0.0000000     0.0000000    -0.0000000    15.52840     0.00000
     0    29    -0.6855123    -0.0000000     0.0000000    15.87340     0.18275
     0    30    -0.0000000     0.0000000     0.0598688    15.92340     0.00140
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
