0  0  -0.0  -0.0 -0.624037
0  1  0.0  -0.0 -0.0
0  2  -0.0  0.6076897 -0.0
0  3  -0.0  0.3414695 0.0
0  4  -0.0  0.0 -0.5421918
0  5  -0.0  -0.0 0.0
0  6  0.0  0.9253422 0.0
0  7  0.0  -0.0898198 -0.0
0  8  0.0087765  -0.0 -0.0
0  9  -0.0  0.0 0.0237114
0  10  0.0  -0.0 -0.0
0  11  -0.3679668  0.0 -0.0
0  12  0.0  -0.0 0.2763038
0  13  -0.0  -0.0 0.0
0  14  0.0  -0.0 -0.636484
0  15  0.2681409  -0.0 -0.0
0  16  0.0  0.0 -0.0
0  17  0.0  0.0 1.0775405
0  18  0.0  -0.369456 -0.0
0  19  0.0  0.0 0.2798602
0  20  -0.0  -0.3436104 0.0
0  21  0.0  0.0 -0.5862927
0  22  -0.0  -0.5221208 -0.0
0  23  -0.2734044  0.0 0.0
0  24  0.0  0.2127173 -0.0
0  25  -0.2578338  0.0 0.0
0  26  0.0  0.0 -0.2513518
0  27  -0.0  -0.2448755 -0.0
0  28  0.0  0.0 -0.0
0  29  -0.6855123  -0.0 0.0
0  30  -0.0  0.0 0.0598688
1  1  0.0  -0.0 2.2155479
1  2  -1.0436915  -0.0 -0.0
1  3  -0.0199528  -0.0 -0.0
1  4  -0.0  0.0 0.0
1  5  0.0  -0.0 0.5529097
1  6  0.7746703  -0.0 0.0
1  7  0.5351792  0.0 0.0
1  8  -0.0  -0.0832246 -0.0
1  9  -0.0  0.0 -0.0
1  10  0.0  -0.0 -0.0200201
1  11  -0.0  -0.0240833 -0.0
1  12  0.0  0.0 0.0
1  13  -0.0  -0.0 1.2555468
1  14  0.0  -0.0 0.0
1  15  0.0  -0.0537629 -0.0
1  16  -0.0  -0.0 -0.05088
1  17  -0.0  0.0 -0.0
1  18  0.3726019  0.0 0.0
1  19  0.0  0.0 0.0
1  20  -0.036889  -0.0 -0.0
1  21  0.0  -0.0 0.0
1  22  -0.0234063  -0.0 0.0
1  23  0.0  0.0799232 -0.0
1  24  0.0150184  -0.0 0.0
1  25  0.0  -0.6332348 0.0
1  26  0.0  0.0 0.0
1  27  -0.0877789  0.0 0.0
1  28  0.0  -0.0 0.0386883
1  29  0.0  -0.6278354 0.0
1  30  -0.0  0.0 -0.0
2  2  -0.0  -0.0 3.6839936
2  3  0.0  0.0 2.5850057
2  4  -0.0  -2.9679852 0.0
2  5  -2.8071037  0.0 0.0
2  6  -0.0  0.0 -0.2219563
2  7  -0.0  -0.0 -0.1826963
2  8  -0.0  -0.0 -0.0
2  9  -0.0  -0.2662615 0.0
2  10  0.5219024  0.0 0.0
2  11  -0.0  -0.0 -0.0
2  12  -0.0  -0.4578546 -0.0
2  13  -0.1088101  -0.0 0.0
2  14  -0.0  -0.0046647 0.0
2  15  -0.0  0.0 -0.0
2  16  -0.0059708  -0.0 -0.0
2  17  0.0  0.0785156 -0.0
2  18  -0.0  -0.0 0.2917364
2  19  -0.0  -0.1111491 0.0
2  20  0.0  0.0 0.02415
2  21  -0.0  0.0811779 -0.0
2  22  0.0  -0.0 1.2212358
2  23  -0.0  0.0 0.0
2  24  -0.0  -0.0 -0.0535065
2  25  -0.0  -0.0 0.0
2  26  0.0  0.2231516 -0.0
2  27  0.0  -0.0 -0.7207744
2  28  -0.0182748  -0.0 0.0
2  29  -0.0  -0.0 -0.0
2  30  0.0  0.2392205 0.0
3  3  -0.0  -0.0 2.0116098
3  4  0.0  1.0467216 -0.0
3  5  0.8814049  -0.0 -0.0
3  6  0.0  0.0 -0.93948
3  7  -0.0  0.0 2.1442052
3  8  0.0  -0.0 -0.0
3  9  -0.0  -1.4825054 0.0
3  10  1.574799  -0.0 0.0
3  11  -0.0  0.0 0.0
3  12  0.0  -0.7068204 -0.0
3  13  -0.3093941  0.0 -0.0
3  14  -0.0  -0.5064207 0.0
3  15  -0.0  -0.0 -0.0
3  16  -0.0110038  0.0 -0.0
3  17  0.0  0.8731431 0.0
3  18  -0.0  -0.0 0.3165336
3  19  -0.0  -0.376665 -0.0
3  20  0.0  0.0 -0.0480289
3  21  -0.0  -0.2207305 -0.0
3  22  -0.0  0.0 0.0515636
3  23  0.0  -0.0 -0.0
3  24  -0.0  -0.0 1.2445421
3  25  -0.0  0.0 0.0
3  26  -0.0  0.0438076 -0.0
3  27  0.0  -0.0 -0.3112712
3  28  -0.0011722  0.0 -0.0
3  29  -0.0  0.0 0.0
3  30  0.0  0.0851666 0.0
4  4  -0.0  0.0 2.4021947
4  5  0.0  0.0 -0.0
4  6  0.0  -0.2370671 -0.0
4  7  0.0  0.022917 0.0
4  8  -0.009763  -0.0 0.0
4  9  -0.0  -0.0 1.3768974
4  10  0.0  0.0 -0.0
4  11  -0.0345663  0.0 0.0
4  12  -0.0  -0.0 1.0265753
4  13  -0.0  -0.0 0.0
4  14  -0.0  -0.0 0.2877681
4  15  0.0166802  -0.0 0.0
4  16  0.0  -0.0 -0.0
4  17  0.0  0.0 -0.6539723
4  18  0.0  1.3445639 0.0
4  19  -0.0  -0.0 0.3111067
4  20  -0.0  -0.2045419 -0.0
4  21  0.0  0.0 -0.1366914
4  22  -0.0  0.017494 0.0
4  23  -0.0378933  0.0 0.0
4  24  0.0  0.0509605 0.0
4  25  0.0180309  0.0 -0.0
4  26  0.0  0.0 1.1802855
4  27  -0.0  0.5217444 0.0
4  28  -0.0  0.0 0.0
4  29  -0.0193019  0.0 0.0
4  30  -0.0  -0.0 -0.0119554
5  5  0.0  -0.0 2.275992
5  6  1.7719924  0.0 -0.0
5  7  0.4378337  -0.0 0.0
5  8  0.0  -0.0022253 0.0
5  9  -0.0  -0.0 0.0
5  10  0.0  0.0 -1.6997028
5  11  0.0  0.0037614 0.0
5  12  0.0  -0.0 -0.0
5  13  -0.0  0.0 0.3154188
5  14  0.0  -0.0 0.0
5  15  -0.0  0.0113594 0.0
5  16  -0.0  0.0 0.0113591
5  17  -0.0  0.0 -0.0
5  18  1.0730368  -0.0 0.0
5  19  0.0  -0.0 0.0
5  20  -0.0822748  0.0 -0.0
5  21  0.0  -0.0 -0.0
5  22  -0.0288751  -0.0 0.0
5  23  -0.0  -0.0725179 -0.0
5  24  0.0372801  -0.0 0.0
5  25  -0.0  -0.0602514 0.0
5  26  0.0  0.0 -0.0
5  27  0.1281608  -0.0 -0.0
5  28  -0.0  -0.0 1.252328
5  29  -0.0  -0.1898132 -0.0
5  30  -0.0  -0.0 -0.0
6  6  0.0  0.0 4.0062266
6  7  0.0  -0.0 -0.0282533
6  8  -0.0  -0.0 -0.0
6  9  0.0  -0.924685 -0.0
6  10  -0.4713208  -0.0 -0.0
6  11  -0.0  -0.0 -0.0
6  12  0.0  1.1511431 -0.0
6  13  0.1159153  0.0 0.0
6  14  0.0  -0.6582033 -0.0
6  15  -0.0  -0.0 -0.0
6  16  0.0045107  0.0 0.0
6  17  -0.0  0.9649061 0.0
6  18  0.0  -0.0 -0.2846152
6  19  0.0  -0.2135965 -0.0
6  20  -0.0  0.0 -0.0001108
6  21  0.0  -0.2018701 -0.0
6  22  -0.0  0.0 0.012559
6  23  -0.0  0.0 0.0
6  24  -0.0  0.0 0.1134338
6  25  -0.0  0.0 -0.0
6  26  -0.0  -0.0665938 -0.0
6  27  -0.0  -0.0 0.6517074
6  28  0.0067355  0.0 0.0
6  29  -0.0  0.0 0.0
6  30  -0.0  -0.0102305 -0.0
7  7  -0.0  0.0 -0.91368
7  8  -0.0  -0.0 0.0
7  9  -0.0  -0.0235945 0.0
7  10  -0.0582345  0.0 -0.0
7  11  0.0  0.0 0.0
7  12  0.0  0.0430048 0.0
7  13  0.009251  -0.0 0.0
7  14  0.0  0.025956 0.0
7  15  0.0  -0.0 -0.0
7  16  0.0020458  -0.0 0.0
7  17  -0.0  -0.054651 -0.0
7  18  0.0  0.0 -0.1522251
7  19  0.0  0.0086621 0.0
7  20  -0.0  -0.0 0.0282933
7  21  0.0  0.0594195 -0.0
7  22  0.0  -0.0 -0.0096623
7  23  -0.0  0.0 -0.0
7  24  -0.0  0.0 -0.0047481
7  25  -0.0  -0.0 -0.0
7  26  0.0  0.0276444 -0.0
7  27  0.0  0.0 0.3384092
7  28  -0.0140258  0.0 0.0
7  29  -0.0  -0.0 -0.0
7  30  -0.0  -0.0220277 0.0
8  8  -0.0  -0.0 3.4132681
8  9  0.0633668  -0.0 0.0
8  10  -0.0  0.0788581 0.0
8  11  0.0  0.0 0.0716194
8  12  -0.0856678  0.0 -0.0
8  13  0.0  0.3878892 0.0
8  14  -0.9075598  -0.0 -0.0
8  15  0.0  -0.0 -0.1408648
8  16  -0.0  -0.0062269 -0.0
8  17  -0.5755641  -0.0 -0.0
8  18  -0.0  0.0 0.0
8  19  0.1629004  -0.0 -0.0
8  20  -0.0  0.0 0.0
8  21  -0.0003289  0.0 -0.0
8  22  0.0  -0.0 -0.0
8  23  0.0  -0.0 0.6653066
8  24  -0.0  -0.0 0.0
8  25  -0.0  -0.0 -0.7906648
8  26  -0.1121034  -0.0 -0.0
8  27  0.0  0.0 -0.0
8  28  0.0  0.0197096 -0.0
8  29  -0.0  0.0 -0.7231476
8  30  0.8188874  -0.0 0.0
9  9  -0.0  -0.0 2.571143
9  10  -0.0  0.0 0.0
9  11  -0.8982235  0.0 -0.0
9  12  -0.0  0.0 -1.068491
9  13  -0.0  0.0 0.0
9  14  -0.0  -0.0 -0.0561374
9  15  0.0844614  -0.0 -0.0
9  16  -0.0  0.0 0.0
9  17  0.0  0.0 0.3750956
9  18  0.0  0.0476651 0.0
9  19  -0.0  0.0 -0.002689
9  20  -0.0  -0.2484581 0.0
9  21  0.0  0.0 0.222004
9  22  -0.0  -0.0739472 0.0
9  23  -0.168159  0.0 0.0
9  24  0.0  0.0018694 0.0
9  25  0.586213  -0.0 0.0
9  26  0.0  -0.0 0.0337485
9  27  0.0  0.2154442 0.0
9  28  -0.0  0.0 0.0
9  29  -0.3878939  -0.0 -0.0
9  30  -0.0  0.0 -0.0063134
10  10  -0.0  -0.0 0.8931728
10  11  -0.0  -0.0429659 0.0
10  12  0.0  0.0 -0.0
10  13  0.0  0.0 0.2272931
10  14  -0.0  -0.0 0.0
10  15  0.0  0.0103557 0.0
10  16  0.0  0.0 0.036326
10  17  0.0  0.0 -0.0
10  18  -1.3303811  -0.0 -0.0
10  19  -0.0  -0.0 0.0
10  20  0.1191683  0.0 0.0
10  21  -0.0  -0.0 0.0
10  22  -0.2285199  0.0 0.0
10  23  0.0  0.0076707 0.0
10  24  0.0170982  -0.0 -0.0
10  25  0.0  0.107864 -0.0
10  26  0.0  0.0 0.0
10  27  -0.9711049  -0.0 -0.0
10  28  0.0  0.0 0.106724
10  29  0.0  0.1363708 0.0
10  30  0.0  0.0 -0.0
11  11  -0.0  -0.0 4.2467852
11  12  0.3515937  0.0 0.0
11  13  -0.0  -0.1138425 0.0
11  14  1.1120369  -0.0 0.0
11  15  0.0  0.0 2.5797493
11  16  -0.0  -2.9866314 0.0
11  17  -0.9742504  0.0 0.0
11  18  0.0  -0.0 0.0
11  19  0.6746991  -0.0 -0.0
11  20  0.0  0.0 0.0
11  21  -2.1975975  0.0 0.0
11  22  0.0  0.0 0.0
11  23  0.0  0.0 0.073476
11  24  0.0  -0.0 -0.0
11  25  -0.0  0.0 -0.4101719
11  26  -0.4460274  0.0 0.0
11  27  0.0  0.0 -0.0
11  28  0.0  0.0163289 -0.0
11  29  0.0  -0.0 -0.0041331
11  30  -0.0786825  0.0 0.0
12  12  -0.0  -0.0 1.4323461
12  13  -0.0  -0.0 0.0
12  14  -0.0  0.0 -0.0971078
12  15  0.0344734  -0.0 0.0
12  16  0.0  -0.0 -0.0
12  17  -0.0  -0.0 0.2789392
12  18  -0.0  1.7094007 0.0
12  19  -0.0  0.0 0.0224129
12  20  -0.0  -0.3229142 0.0
12  21  -0.0  0.0 -0.1932521
12  22  0.0  0.0641529 -0.0
12  23  -0.1733386  0.0 0.0
12  24  -0.0  0.0233013 -0.0
12  25  -0.2511277  0.0 -0.0
12  26  -0.0  0.0 -0.0061769
12  27  -0.0  1.1112574 -0.0
12  28  0.0  -0.0 -0.0
12  29  0.1382576  0.0 0.0
12  30  0.0  -0.0 0.0247314
13  13  -0.0  -0.0 1.9858321
13  14  0.0  0.0 -0.0
13  15  0.0  0.0337537 0.0
13  16  -0.0  0.0 0.0782338
13  17  -0.0  -0.0 0.0
13  18  0.2844159  0.0 0.0
13  19  0.0  -0.0 -0.0
13  20  -0.0356913  -0.0 -0.0
13  21  0.0  -0.0 -0.0
13  22  -0.9213151  -0.0 -0.0
13  23  0.0  -0.0667248 0.0
13  24  0.0579883  -0.0 -0.0
13  25  0.0  0.442433 -0.0
13  26  -0.0  0.0 0.0
13  27  0.1830423  0.0 0.0
13  28  0.0  0.0 0.5832596
13  29  0.0  0.4793227 0.0
13  30  0.0  -0.0 0.0
14  14  -0.0  -0.0 4.1002766
14  15  0.0207717  -0.0 0.0
14  16  -0.0  -0.0 -0.0
14  17  0.0  0.0 1.3435156
14  18  0.0  -0.6069817 0.0
14  19  0.0  0.0 1.8318006
14  20  -0.0  -2.3884374 0.0
14  21  -0.0  0.0 -0.0213614
14  22  0.0  0.5069531 -0.0
14  23  -2.2639587  0.0 0.0
14  24  0.0  -0.0166002 0.0
14  25  -0.7107971  0.0 -0.0
14  26  0.0  0.0 0.2001699
14  27  0.0  -0.1885371 0.0
14  28  -0.0  -0.0 -0.0
14  29  0.2614701  0.0 0.0
14  30  -0.0  0.0 -0.0058251
15  15  -0.0  -0.0 2.7385147
15  16  0.0  0.8778355 -0.0
15  17  0.1336629  0.0 -0.0
15  18  0.0  -0.0 -0.0
15  19  0.1471732  -0.0 0.0
15  20  -0.0  -0.0 -0.0
15  21  0.936611  -0.0 0.0
15  22  0.0  0.0 0.0
15  23  -0.0  -0.0 -0.003074
15  24  0.0  0.0 0.0
15  25  -0.0  0.0 -0.6111442
15  26  0.223011  -0.0 0.0
15  27  -0.0  -0.0 -0.0
15  28  0.0  0.0184555 -0.0
15  29  -0.0  -0.0 1.1164459
15  30  -0.0698831  0.0 -0.0
16  16  -0.0  0.0 3.2344908
16  17  -0.0  0.0 0.0
16  18  0.031647  -0.0 0.0
16  19  -0.0  -0.0 0.0
16  20  0.2758227  -0.0 0.0
16  21  0.0  0.0 -0.0
16  22  0.031775  0.0 0.0
16  23  0.0  0.0524079 0.0
16  24  0.0001999  0.0 0.0
16  25  0.0  -0.139698 -0.0
16  26  0.0  0.0 0.0
16  27  0.0207317  -0.0 -0.0
16  28  0.0  0.0 -0.0609432
16  29  -0.0  0.1349561 0.0
16  30  0.0  0.0 0.0
17  17  -0.0  0.0 4.6240092
17  18  -0.0  0.3085726 -0.0
17  19  0.0  0.0 1.0308157
17  20  -0.0  -1.5419685 0.0
17  21  0.0  0.0 0.6055792
17  22  0.0  0.2255618 -0.0
17  23  -1.3486284  0.0 0.0
17  24  -0.0  -0.0295769 -0.0
17  25  0.5917927  0.0 0.0
17  26  0.0  -0.0 0.4490172
17  27  -0.0  0.0874913 -0.0
17  28  -0.0  -0.0 0.0
17  29  -0.5281875  -0.0 0.0
17  30  -0.0  0.0 -0.2546738
18  18  0.0  0.0 0.106846
18  19  0.0  0.0456013 0.0
18  20  -0.0  -0.0 0.2948576
18  21  0.0  -0.1694039 0.0
18  22  -0.0  -0.0 -0.084059
18  23  0.0  0.0 -0.0
18  24  0.0  0.0 -0.0059141
18  25  0.0  0.0 0.0
18  26  -0.0  -0.0229598 0.0
18  27  0.0  0.0 -0.5123441
18  28  0.007775  0.0 0.0
18  29  0.0  0.0 0.0
18  30  0.0  0.0136592 -0.0
19  19  -0.0  -0.0 2.7425263
19  20  0.0  1.3003988 -0.0
19  21  -0.0  -0.0 -0.1657073
19  22  -0.0  -0.0432043 -0.0
19  23  1.244924  -0.0 -0.0
19  24  0.0  0.4455499 -0.0
19  25  -0.3561859  0.0 -0.0
19  26  0.0  0.0 0.0052018
19  27  0.0  0.0556371 -0.0
19  28  0.0  0.0 -0.0
19  29  0.2361251  0.0 -0.0
19  30  0.0  0.0 -0.7227103
20  20  -0.0  0.0 3.7333076
20  21  0.0  0.1670373 -0.0
20  22  0.0  -0.0 -2.3e-05
20  23  0.0  0.0 -0.0
20  24  0.0  0.0 0.1053191
20  25  0.0  0.0 -0.0
20  26  -0.0  0.2589397 0.0
20  27  0.0  0.0 -0.0167933
20  28  -0.0761408  0.0 -0.0
20  29  -0.0  0.0 -0.0
20  30  0.0  -0.2570421 -0.0
21  21  0.0  -0.0 2.4430908
21  22  0.0  0.6754821 -0.0
21  23  0.4307356  -0.0 0.0
21  24  -0.0  -0.0973329 0.0
21  25  1.0355434  -0.0 -0.0
21  26  0.0  -0.0 -0.093938
21  27  0.0  -0.0341638 -0.0
21  28  -0.0  -0.0 0.0
21  29  -0.8145413  0.0 0.0
21  30  -0.0  -0.0 -0.1046272
22  22  -0.0  -0.0 3.8353083
22  23  -0.0  -0.0 -0.0
22  24  0.0  0.0 2.4945713
22  25  0.0  0.0 -0.0
22  26  -0.0  -2.9052769 0.0
22  27  -0.0  -0.0 -0.0547198
22  28  -2.7270953  0.0 0.0
22  29  0.0  0.0 -0.0
22  30  -0.0  -0.1659954 0.0
23  23  0.0  -0.0 3.4553005
23  24  -0.0  0.0 0.0
23  25  -0.0  0.0 0.0498282
23  26  -0.1501807  0.0 -0.0
23  27  0.0  -0.0 -0.0
23  28  0.0  0.4008937 0.0
23  29  -0.0  0.0 -0.0152548
23  30  1.6313387  0.0 -0.0
24  24  -0.0  -0.0 1.6409177
24  25  0.0  -0.0 -0.0
24  26  0.0  1.0602796 -0.0
24  27  -0.0  0.0 0.069241
24  28  1.102442  -0.0 -0.0
24  29  -0.0  -0.0 -0.0
24  30  -0.0  -0.0545115 -0.0
25  25  0.0  0.0 3.1578225
25  26  0.3173469  0.0 -0.0
25  27  -0.0  0.0 0.0
25  28  -0.0  0.0852079 0.0
25  29  -0.0  -0.0 -1.5916523
25  30  0.538321  -0.0 0.0
26  26  -0.0  0.0 2.4443077
26  27  -0.0  0.0830394 0.0
26  28  0.0  0.0 -0.0
26  29  0.0556719  -0.0 0.0
26  30  -0.0  0.0 -0.0631226
27  27  -0.0  0.0 4.0760707
27  28  -0.0675912  0.0 0.0
27  29  -0.0  0.0 0.0
27  30  0.0  0.0718493 0.0
28  28  0.0  -0.0 2.2827127
28  29  0.0  0.1342756 -0.0
28  30  0.0  -0.0 0.0
29  29  0.0  0.0 2.9083355
29  30  0.1843157  0.0 -0.0
30  30  0.0  0.0 5.1723156
