 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.673361 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     1.19670     0.00000
     0     2     0.0000000    -0.0000000     0.5857453     3.14620     0.02645
     0     3     0.0000000    -0.1550244     0.0000000     3.35240     0.00197
     0     4     0.0191560    -0.0000000    -0.0000000     3.57420     0.00003
     0     5    -0.2510005    -0.0000000     0.0000000     4.12620     0.00637
     0     6    -0.0000000     0.0000000    -0.0000000     6.82460     0.00000
     0     7     0.0000000    -0.1155781    -0.0000000     6.85460     0.00224
     0     8    -0.6042307    -0.0000000    -0.0000000     7.24390     0.06479
     0     9    -0.0000000    -0.0000000    -0.3453641     7.98860     0.02334
     0    10    -0.0000000     0.0000000    -0.0000000     8.37220     0.00000
     0    11     0.0000000    -0.4305373    -0.0000000     8.45290     0.03839
     0    12     0.0000000     0.0000000     0.0000000     8.55680     0.00000
     0    13    -0.0000000     0.0000000    -1.3109594     8.85470     0.37283
     0    14    -0.4466692    -0.0000000    -0.0000000     8.91110     0.04356
     0    15    -0.0000000     0.0000000    -0.7414530     9.05470     0.12195
     0    16    -0.0000000     0.0000000    -0.5442721     9.60250     0.06969
     0    17     0.0000000     0.0690109    -0.0000000     9.64930     0.00113
     0    18     0.0000000    -0.2476522    -0.0000000     9.98550     0.01500
     0    19    -0.4478904    -0.0000000     0.0000000    10.33260     0.05078
     0    20    -0.0000000    -0.2301250     0.0000000    10.54880     0.01369
     0    21    -0.0000000     0.0000000    -0.0000000    10.56160     0.00000
     0    22    -0.0000000    -0.0000000    -0.8450967    10.74120     0.18794
     0    23    -0.0646416     0.0000000    -0.0000000    11.10130     0.00114
     0    24    -0.0000000    -0.1205484     0.0000000    11.44350     0.00407
     0    25     0.0000000    -0.0000000     1.1067800    11.75290     0.35272
     0    26     0.0000000     0.0000000    -0.0000000    11.97880     0.00000
     0    27     0.0654826    -0.0000000    -0.0000000    12.03520     0.00126
     0    28     0.0000000    -0.6646532     0.0000000    12.20000     0.13204
     0    29     0.0000000    -0.0000000     0.4059594    12.52360     0.05057
     0    30    -0.0000000     0.0000000    -0.4782622    12.79970     0.07173
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -9.3685581     0.00000     0.00000
     1     2    -0.0000000     0.0000000     0.0000000     1.94950     0.00000
     1     3    -0.1904804    -0.0000000    -0.0000000     2.15570     0.00192
     1     4     0.0000000    -0.0148165    -0.0000000     2.37750     0.00001
     1     5    -0.0000000     0.0153265    -0.0000000     2.92950     0.00002
     1     6    -0.0000000     0.0000000     0.4982279     5.62790     0.03423
     1     7    -0.4907214    -0.0000000    -0.0000000     5.65790     0.03338
     1     8    -0.0000000     0.0055302     0.0000000     6.04720     0.00000
     1     9    -0.0000000     0.0000000     0.0000000     6.79190     0.00000
     1    10    -0.0000000    -0.0000000     0.0069920     7.17550     0.00001
     1    11     0.0660865    -0.0000000     0.0000000     7.25620     0.00078
     1    12    -0.0000000     0.0000000     0.1122010     7.36010     0.00227
     1    13     0.0000000    -0.0000000    -0.0000000     7.65800     0.00000
     1    14    -0.0000000     0.0178093    -0.0000000     7.71440     0.00006
     1    15     0.0000000    -0.0000000    -0.0000000     7.85800     0.00000
     1    16     0.0000000    -0.0000000    -0.0000000     8.40580     0.00000
     1    17    -0.0487089    -0.0000000    -0.0000000     8.45260     0.00049
     1    18    -0.3931272    -0.0000000    -0.0000000     8.78880     0.03328
     1    19     0.0000000     0.0280824     0.0000000     9.13590     0.00018
     1    20    -0.0058282     0.0000000    -0.0000000     9.35210     0.00001
     1    21     0.0000000     0.0000000    -0.0289562     9.36490     0.00019
     1    22    -0.0000000     0.0000000    -0.0000000     9.54450     0.00000
     1    23     0.0000000     0.0137877     0.0000000     9.90460     0.00005
     1    24     0.3958705    -0.0000000    -0.0000000    10.24680     0.03934
     1    25     0.0000000    -0.0000000     0.0000000    10.55620     0.00000
     1    26    -0.0000000    -0.0000000    -0.2782443    10.78210     0.02045
     1    27    -0.0000000    -0.0293064    -0.0000000    10.83850     0.00023
     1    28    -0.0107319     0.0000000     0.0000000    11.00330     0.00003
     1    29     0.0000000    -0.0000000     0.0000000    11.32690     0.00000
     1    30    -0.0000000    -0.0000000     0.0000000    11.60300     0.00000
     2     2    -0.0000000     0.0000000   -10.4621576     0.00000     0.00000
     2     3    -0.0000000     0.0277805    -0.0000000     0.20620     0.00000
     2     4    -0.2199213     0.0000000     0.0000000     0.42800     0.00051
     2     5    -0.0946305     0.0000000    -0.0000000     0.98000     0.00022
     2     6    -0.0000000    -0.0000000     0.0000000     3.67840     0.00000
     2     7    -0.0000000     0.0385803     0.0000000     3.70840     0.00014
     2     8    -0.4601384    -0.0000000    -0.0000000     4.09770     0.02126
     2     9     0.0000000    -0.0000000    -0.0020182     4.84240     0.00000
     2    10    -0.0000000     0.0000000     0.0000000     5.22600     0.00000
     2    11    -0.0000000     0.0878594    -0.0000000     5.30670     0.00100
     2    12    -0.0000000    -0.0000000    -0.0000000     5.41060     0.00000
     2    13     0.0000000    -0.0000000    -0.3514856     5.70850     0.01728
     2    14     0.1095829     0.0000000     0.0000000     5.76490     0.00170
     2    15    -0.0000000    -0.0000000     0.0856393     5.90850     0.00106
     2    16     0.0000000     0.0000000    -0.2876155     6.45630     0.01308
     2    17    -0.0000000     0.0609900     0.0000000     6.50310     0.00059
     2    18    -0.0000000     0.0324539     0.0000000     6.83930     0.00018
     2    19    -0.4160716    -0.0000000     0.0000000     7.18640     0.03048
     2    20     0.0000000     0.0798399    -0.0000000     7.40260     0.00116
     2    21    -0.0000000     0.0000000    -0.0000000     7.41540     0.00000
     2    22     0.0000000     0.0000000    -0.0515666     7.59500     0.00049
     2    23    -0.0031795    -0.0000000    -0.0000000     7.95510     0.00000
     2    24    -0.0000000    -0.0065806    -0.0000000     8.29730     0.00001
     2    25     0.0000000     0.0000000     0.3386170     8.60670     0.02418
     2    26     0.0000000    -0.0000000     0.0000000     8.83260     0.00000
     2    27     0.3975109     0.0000000    -0.0000000     8.88900     0.03441
     2    28    -0.0000000    -0.0359925     0.0000000     9.05380     0.00029
     2    29     0.0000000    -0.0000000     0.1369400     9.37740     0.00431
     2    30     0.0000000     0.0000000     0.0636738     9.65350     0.00096
     3     3     0.0000000     0.0000000   -10.1335939     0.00000     0.00000
     3     4     0.0000000    -0.0000000     0.0000000     0.22180     0.00000
     3     5    -0.0000000     0.0000000     0.0000000     0.77380     0.00000
     3     6    -0.0059505    -0.0000000     0.0000000     3.47220     0.00000
     3     7     0.0000000     0.0000000    -0.8665694     3.50220     0.06443
     3     8    -0.0000000    -0.0000000     0.0000000     3.89150     0.00000
     3     9     0.0000000     0.2387713    -0.0000000     4.63620     0.00648
     3    10     0.0014790    -0.0000000    -0.0000000     5.01980     0.00000
     3    11     0.0000000     0.0000000     0.3560604     5.10050     0.01584
     3    12     0.0498885    -0.0000000    -0.0000000     5.20440     0.00032
     3    13     0.0000000    -0.3178130     0.0000000     5.50230     0.01362
     3    14     0.0000000     0.0000000    -0.0000000     5.55870     0.00000
     3    15     0.0000000    -0.1240997     0.0000000     5.70230     0.00215
     3    16     0.0000000    -0.2401016     0.0000000     6.25010     0.00883
     3    17     0.0000000    -0.0000000     0.4503721     6.29690     0.03129
     3    18     0.0000000    -0.0000000    -0.1227369     6.63310     0.00245
     3    19     0.0000000     0.0000000     0.0000000     6.98020     0.00000
     3    20    -0.0000000     0.0000000     0.0321943     7.19640     0.00018
     3    21    -0.0033757    -0.0000000     0.0000000     7.20920     0.00000
     3    22    -0.0000000     0.5444417    -0.0000000     7.38880     0.05366
     3    23     0.0000000     0.0000000     0.0000000     7.74890     0.00000
     3    24    -0.0000000    -0.0000000    -0.8099350     8.09110     0.13004
     3    25    -0.0000000    -0.2092035     0.0000000     8.40050     0.00901
     3    26    -0.5087775    -0.0000000     0.0000000     8.62640     0.05471
     3    27     0.0000000    -0.0000000    -0.0000000     8.68280     0.00000
     3    28     0.0000000    -0.0000000    -0.0136899     8.84760     0.00004
     3    29     0.0000000    -0.0137669     0.0000000     9.17120     0.00004
     3    30     0.0000000    -0.0267732    -0.0000000     9.44730     0.00017
     4     4    -0.0000000     0.0000000   -10.8960719     0.00000     0.00000
     4     5     0.0000000    -0.0000000    -0.1077327     0.55200     0.00016
     4     6    -0.0000000     0.1608650    -0.0000000     3.25040     0.00206
     4     7     0.0000000    -0.0000000     0.0000000     3.28040     0.00000
     4     8     0.0000000     0.0000000    -0.4634064     3.66970     0.01931
     4     9    -0.0071097     0.0000000    -0.0000000     4.41440     0.00001
     4    10     0.0000000     0.1439743    -0.0000000     4.79800     0.00244
     4    11     0.0000000     0.0000000    -0.0000000     4.87870     0.00000
     4    12    -0.0000000    -0.0120633     0.0000000     4.98260     0.00002
     4    13    -0.0063513     0.0000000     0.0000000     5.28050     0.00001
     4    14     0.0000000     0.0000000     0.1856943     5.33690     0.00451
     4    15     0.1732014     0.0000000    -0.0000000     5.48050     0.00403
     4    16    -0.3339620    -0.0000000    -0.0000000     6.02830     0.01647
     4    17     0.0000000    -0.0000000     0.0000000     6.07510     0.00000
     4    18     0.0000000     0.0000000    -0.0000000     6.41130     0.00000
     4    19     0.0000000    -0.0000000     0.0412151     6.75840     0.00028
     4    20    -0.0000000     0.0000000     0.0000000     6.97460     0.00000
     4    21    -0.0000000     0.3949034    -0.0000000     6.98740     0.02670
     4    22    -0.0306573    -0.0000000     0.0000000     7.16700     0.00017
     4    23    -0.0000000    -0.0000000     0.1189230     7.52710     0.00261
     4    24    -0.0000000    -0.0000000     0.0000000     7.86930     0.00000
     4    25     0.2750497     0.0000000     0.0000000     8.17870     0.01516
     4    26    -0.0000000    -0.0077543     0.0000000     8.40460     0.00001
     4    27    -0.0000000    -0.0000000    -0.4843231     8.46100     0.04862
     4    28     0.0000000    -0.0000000     0.0000000     8.62580     0.00000
     4    29    -0.1548224     0.0000000    -0.0000000     8.94940     0.00526
     4    30     0.2367015     0.0000000    -0.0000000     9.22550     0.01266
     5     5    -0.0000000     0.0000000   -11.0278953     0.00000     0.00000
     5     6     0.0000000    -0.1263270    -0.0000000     2.69840     0.00106
     5     7    -0.0000000     0.0000000    -0.0000000     2.72840     0.00000
     5     8     0.0000000     0.0000000    -0.7771316     3.11770     0.04613
     5     9     0.0037559     0.0000000     0.0000000     3.86240     0.00000
     5    10     0.0000000     0.2525610    -0.0000000     4.24600     0.00664
     5    11    -0.0000000     0.0000000    -0.0000000     4.32670     0.00000
     5    12    -0.0000000    -0.0198524     0.0000000     4.43060     0.00004
     5    13    -0.0804826     0.0000000     0.0000000     4.72850     0.00075
     5    14     0.0000000     0.0000000     0.3305567     4.78490     0.01281
     5    15    -0.0304399    -0.0000000    -0.0000000     4.92850     0.00011
     5    16     0.2715695     0.0000000    -0.0000000     5.47630     0.00989
     5    17    -0.0000000    -0.0000000     0.0000000     5.52310     0.00000
     5    18    -0.0000000     0.0000000    -0.0000000     5.85930     0.00000
     5    19     0.0000000    -0.0000000    -0.1426717     6.20640     0.00310
     5    20     0.0000000    -0.0000000    -0.0000000     6.42260     0.00000
     5    21    -0.0000000     0.6116940    -0.0000000     6.43540     0.05899
     5    22    -0.0629816    -0.0000000     0.0000000     6.61500     0.00064
     5    23     0.0000000    -0.0000000    -0.1246291     6.97510     0.00265
     5    24     0.0000000    -0.0000000     0.0000000     7.31730     0.00000
     5    25    -0.0004454     0.0000000    -0.0000000     7.62670     0.00000
     5    26     0.0000000    -0.0094482     0.0000000     7.85260     0.00002
     5    27    -0.0000000    -0.0000000    -0.6732267     7.90900     0.08782
     5    28    -0.0000000     0.0000000    -0.0000000     8.07380     0.00000
     5    29     0.3587963     0.0000000    -0.0000000     8.39740     0.02648
     5    30     0.2120478     0.0000000    -0.0000000     8.67350     0.00955
     6     6    -0.0000000     0.0000000   -13.2986348     0.00000     0.00000
     6     7    -0.0211538     0.0000000     0.0000000     0.03000     0.00000
     6     8    -0.0000000    -0.0463284     0.0000000     0.41930     0.00002
     6     9     0.0000000     0.0000000     0.0000000     1.16400     0.00000
     6    10     0.0000000    -0.0000000     0.1106138     1.54760     0.00046
     6    11    -0.0065168    -0.0000000    -0.0000000     1.62830     0.00000
     6    12     0.0000000     0.0000000     0.0257801     1.73220     0.00003
     6    13     0.0000000     0.0000000    -0.0000000     2.03010     0.00000
     6    14    -0.0000000     0.0093313    -0.0000000     2.08650     0.00000
     6    15     0.0000000     0.0000000    -0.0000000     2.23010     0.00000
     6    16     0.0000000    -0.0000000    -0.0000000     2.77790     0.00000
     6    17    -0.1629743     0.0000000    -0.0000000     2.82470     0.00184
     6    18    -0.0018141    -0.0000000     0.0000000     3.16090     0.00000
     6    19    -0.0000000    -0.0709585     0.0000000     3.50800     0.00043
     6    20    -0.0232494     0.0000000     0.0000000     3.72420     0.00005
     6    21     0.0000000    -0.0000000     0.0835545     3.73700     0.00064
