0  0  -0.0  0.0 -1.734741
0  1  -0.0  -0.0 0.0
0  2  -0.0  -0.1294333 -0.0
0  3  -0.0  -0.0 0.523224
0  4  -0.0587659  0.0 -0.0
0  5  0.2405298  -0.0 -0.0
0  6  0.0  -0.0 0.0
0  7  -0.0  -0.1267692 0.0
0  8  -0.585348  0.0 0.0
0  9  -0.0  -0.0 -0.5795136
0  10  0.0  0.0 0.0
0  11  -0.0  -0.4455351 0.0
0  12  -0.0  -0.0 -1.665241
0  13  -0.0  0.0 -0.0
0  14  -0.485414  0.0 0.0
0  15  0.0  -0.0 -0.2119859
0  16  -0.0  0.0682045 0.0
0  17  0.0  -0.0 -0.4916949
0  18  -0.0  -0.2175579 0.0
0  19  -0.4548129  0.0 -0.0
0  20  -0.0  -0.2219497 -0.0
0  21  0.0  -0.0 0.0
0  22  -0.0  0.0 -0.7383637
0  23  -0.045189  -0.0 -0.0
0  24  -0.0  0.0 1.0277899
0  25  0.0  -0.1448683 -0.0
0  26  0.0367242  0.0 0.0
0  27  -0.0  -0.0 -0.0
0  28  -0.0  0.0 0.3976
0  29  -0.0  -0.5990924 0.0
0  30  0.0  -0.5632619 -0.0
1  1  -0.0  0.0 -10.7131365
1  2  -0.1887458  0.0 -0.0
1  3  0.0  -0.0 -0.0
1  4  -0.0  -0.0131476 0.0
1  5  -0.0  -0.0257006 -0.0
1  6  -0.0  0.0 0.4213043
1  7  -0.493617  -0.0 -0.0
1  8  0.0  0.0056417 -0.0
1  9  -0.0  -0.0 0.0
1  10  -0.0  0.0 0.0048604
1  11  0.0276069  0.0 0.0
1  12  -0.0  0.0 0.0
1  13  -0.0  -0.0 0.0876899
1  14  0.0  0.0184897 0.0
1  15  0.0  -0.0 0.0
1  16  -0.0209307  -0.0 0.0
1  17  -0.0  -0.0 0.0
1  18  -0.4090354  0.0 -0.0
1  19  -0.0  0.0232637 -0.0
1  20  -0.0067467  -0.0 0.0
1  21  0.0  -0.0 -0.0285376
1  22  0.0  0.0 0.0
1  23  -0.0  0.0101734 -0.0
1  24  -0.0  -0.0 -0.0
1  25  0.4004784  0.0 -0.0
1  26  0.0  -0.0241373 0.0
1  27  0.0  0.0 -0.2949313
1  28  -0.0  -0.0 -0.0
1  29  -0.0068137  0.0 0.0
1  30  -0.0190291  -0.0 0.0
2  2  -0.0  0.0 -11.7594324
2  3  -0.0  0.0135051 0.0
2  4  -0.0  -0.0 -0.0
2  5  -0.0  0.0 0.0
2  6  -0.004685  0.0 -0.0
2  7  0.0  -0.0 -0.759808
2  8  0.0  -0.0 -0.0
2  9  0.0  0.1803524 -0.0
2  10  0.0002228  0.0 -0.0
2  11  0.0  -0.0 0.2640547
2  12  -0.0  -0.3243829 -0.0
2  13  0.0459492  0.0 -0.0
2  14  -0.0  -0.0 0.0
2  15  0.0  0.0145777 0.0
2  16  0.0  0.0 0.3786194
2  17  -0.0  -0.1671374 -0.0
2  18  0.0  0.0 -0.0625039
2  19  -0.0  -0.0 -0.0
2  20  0.0  -0.0 0.0169256
2  21  -0.0019904  0.0 -0.0
2  22  -0.0  0.4984201 0.0
2  23  -0.0  0.0 0.0
2  24  0.0  -0.2340372 -0.0
2  25  -0.0  0.0 -0.716658
2  26  -0.0  -0.0 0.0
2  27  -0.436534  -0.0 0.0
2  28  0.0  -0.0164949 -0.0
2  29  0.0  0.0 -0.0171607
2  30  0.0  0.0 0.0414335
