 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.734741 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     1.01500     0.00000
     0     2    -0.0000000    -0.1294333    -0.0000000     2.57150     0.00106
     0     3    -0.0000000    -0.0000000     0.5232240     2.63250     0.01766
     0     4    -0.0587659     0.0000000    -0.0000000     2.84950     0.00024
     0     5     0.2405298    -0.0000000    -0.0000000     3.45040     0.00489
     0     6     0.0000000    -0.0000000     0.0000000     6.66720     0.00000
     0     7    -0.0000000    -0.1267692     0.0000000     6.79620     0.00268
     0     8    -0.5853480     0.0000000     0.0000000     7.03790     0.05908
     0     9    -0.0000000    -0.0000000    -0.5795136     7.94190     0.06534
     0    10     0.0000000     0.0000000     0.0000000     8.20220     0.00000
     0    11    -0.0000000    -0.4455351     0.0000000     8.38000     0.04075
     0    12    -0.0000000    -0.0000000    -1.6652410     8.45000     0.57408
     0    13    -0.0000000     0.0000000    -0.0000000     8.52960     0.00000
     0    14    -0.4854140     0.0000000     0.0000000     8.69630     0.05020
     0    15     0.0000000    -0.0000000    -0.2119859     8.81930     0.00971
     0    16    -0.0000000     0.0682045     0.0000000     9.05170     0.00103
     0    17     0.0000000    -0.0000000    -0.4916949     9.24860     0.05478
     0    18    -0.0000000    -0.2175579     0.0000000     9.91170     0.01149
     0    19    -0.4548129     0.0000000    -0.0000000    10.12520     0.05131
     0    20    -0.0000000    -0.2219497    -0.0000000    10.23960     0.01236
     0    21     0.0000000    -0.0000000     0.0000000    10.30460     0.00000
     0    22    -0.0000000     0.0000000    -0.7383637    10.53360     0.14069
     0    23    -0.0451890    -0.0000000    -0.0000000    10.79720     0.00054
     0    24    -0.0000000     0.0000000     1.0277899    11.31910     0.29294
     0    25     0.0000000    -0.1448683    -0.0000000    11.36510     0.00584
     0    26     0.0367242     0.0000000     0.0000000    11.81090     0.00039
     0    27    -0.0000000    -0.0000000    -0.0000000    11.89510     0.00000
     0    28    -0.0000000     0.0000000     0.3976000    12.17560     0.04716
     0    29    -0.0000000    -0.5990924     0.0000000    12.19520     0.10723
     0    30     0.0000000    -0.5632619    -0.0000000    12.55140     0.09756
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000   -10.7131365     0.00000     0.00000
     1     2    -0.1887458     0.0000000    -0.0000000     1.55650     0.00136
     1     3     0.0000000    -0.0000000    -0.0000000     1.61750     0.00000
