 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -0.534458 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     5.07970     0.00000
     0     2     0.0000000     0.6461100    -0.0000000     6.37620     0.06521
     0     3    -0.0000000     0.3417438     0.0000000     7.16560     0.02050
     0     4     0.0000000     0.0000000    -0.5397282     7.30640     0.05214
     0     5    -0.0000000    -0.0000000    -0.0000000     7.84960     0.00000
     0     6     0.0000000     0.9758344     0.0000000    10.18640     0.23765
     0     7    -0.0000000    -0.1261519    -0.0000000    10.72580     0.00418
     0     8     0.0000000     0.0000000    -0.1221589    11.56270     0.00423
     0     9    -0.0104316     0.0000000     0.0000000    11.65650     0.00003
     0    10     0.0000000    -0.0000000     0.0000000    11.77370     0.00000
     0    11     0.0000000     0.0000000    -0.4562926    12.13950     0.06192
     0    12    -0.3590132    -0.0000000    -0.0000000    12.70320     0.04011
     0    13    -0.0000000    -0.0000000    -0.4495366    12.85950     0.06367
     0    14    -0.0000000     0.0000000    -0.0000000    12.97650     0.00000
     0    15    -0.0000000    -0.3612471    -0.0000000    13.18390     0.04215
     0    16     0.0000000     0.0000000     1.0860631    13.41620     0.38770
     0    17     0.2430504    -0.0000000    -0.0000000    13.57860     0.01965
     0    18     0.0000000     0.0000000    -0.0000000    13.58360     0.00000
     0    19    -0.0000000    -0.3576201     0.0000000    13.72960     0.04302
     0    20     0.0000000     0.0000000     0.1003216    13.74260     0.00339
     0    21    -0.2739955     0.0000000    -0.0000000    14.35800     0.02641
     0    22     0.0000000    -0.4989769     0.0000000    14.42520     0.08799
     0    23     0.0000000    -0.0000000    -0.5941813    14.54980     0.12585
     0    24    -0.0000000     0.1712020    -0.0000000    15.29760     0.01098
     0    25     0.0000000    -0.2594369    -0.0000000    15.40780     0.02541
     0    26    -0.4596655    -0.0000000    -0.0000000    15.44190     0.07994
     0    27    -0.0000000     0.0000000    -0.3168908    15.53260     0.03821
     0    28     0.0000000     0.0000000     0.0000000    15.89360     0.00000
     0    29     0.0000000     0.0000000     0.0272257    16.09300     0.00029
     0    30     0.6004837    -0.0000000    -0.0000000    16.19710     0.14309
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000     2.7855671     0.00000     0.00000
     1     2    -1.1816367    -0.0000000     0.0000000     1.29650     0.04435
     1     3    -0.0346888     0.0000000     0.0000000     2.08590     0.00006
     1     4     0.0000000    -0.0000000     0.0000000     2.22670     0.00000
     1     5    -0.0000000    -0.0000000     0.5671789     2.76990     0.02183
     1     6     0.8666257     0.0000000     0.0000000     5.10670     0.09396
     1     7     0.5442299     0.0000000    -0.0000000     5.64610     0.04097
     1     8    -0.0000000     0.0000000     0.0000000     6.48300     0.00000
     1     9     0.0000000    -0.0947050     0.0000000     6.57680     0.00145
     1    10     0.0000000     0.0000000    -0.2324772     6.69400     0.00886
     1    11    -0.0000000    -0.0000000    -0.0000000     7.05980     0.00000
     1    12     0.0000000    -0.0283822     0.0000000     7.62350     0.00015
     1    13    -0.0000000    -0.0000000    -0.0000000     7.77980     0.00000
     1    14    -0.0000000     0.0000000     1.2177286     7.89680     0.28689
     1    15     0.4268666     0.0000000     0.0000000     8.10420     0.03618
     1    16     0.0000000     0.0000000     0.0000000     8.33650     0.00000
     1    17    -0.0000000    -0.0629394     0.0000000     8.49890     0.00082
     1    18    -0.0000000    -0.0000000    -0.0646262     8.50390     0.00087
     1    19    -0.0216377    -0.0000000    -0.0000000     8.64990     0.00010
     1    20    -0.0000000    -0.0000000    -0.0000000     8.66290     0.00000
     1    21     0.0000000     0.0857752     0.0000000     9.27830     0.00167
     1    22    -0.0247583    -0.0000000    -0.0000000     9.34550     0.00014
     1    23    -0.0000000    -0.0000000     0.0000000     9.47010     0.00000
     1    24     0.0007444     0.0000000     0.0000000    10.21790     0.00000
     1    25    -0.1174758     0.0000000     0.0000000    10.32810     0.00349
     1    26    -0.0000000    -0.8073852     0.0000000    10.36220     0.16549
     1    27    -0.0000000    -0.0000000     0.0000000    10.45290     0.00000
     1    28     0.0000000    -0.0000000     0.0461224    10.81390     0.00056
     1    29     0.0000000     0.0000000    -0.0000000    11.01330     0.00000
     1    30    -0.0000000     0.4493602     0.0000000    11.11740     0.05500
     2     2    -0.0000000    -0.0000000     4.0495556     0.00000     0.00000
     2     3     0.0000000     0.0000000     2.6469419     0.78940     0.13550
     2     4    -0.0000000    -2.9872806     0.0000000     0.93020     0.20337
     2     5    -2.7780041     0.0000000     0.0000000     1.47340     0.27858
     2     6    -0.0000000     0.0000000    -0.2033319     3.81020     0.00386
     2     7    -0.0000000    -0.0000000    -0.2207586     4.34960     0.00519
     2     8    -0.0000000    -0.4004042     0.0000000     5.18650     0.02037
     2     9    -0.0000000    -0.0000000    -0.0000000     5.28030     0.00000
     2    10     0.5428609    -0.0000000     0.0000000     5.39750     0.03897
     2    11     0.0000000     0.3682890     0.0000000     5.76330     0.01915
     2    12     0.0000000     0.0000000     0.0000000     6.32700     0.00000
     2    13     0.0000000    -0.0100354     0.0000000     6.48330     0.00002
     2    14    -0.0455602     0.0000000    -0.0000000     6.60030     0.00034
     2    15    -0.0000000    -0.0000000     0.2732088     6.80770     0.01245
     2    16    -0.0000000     0.0469471    -0.0000000     7.04000     0.00038
