0  0  0.0  -0.0 -0.118351
0  1  0.0  -0.0 -0.0
0  2  0.0  0.8042624 -0.0
0  3  0.0  -0.381182 -0.0
0  4  0.0  0.0 -0.4814552
0  5  -0.0  0.0 0.0
0  6  -0.0  0.9888779 -0.0
0  7  -0.0  0.6847276 0.0
0  8  0.0  0.0 -0.0078768
0  9  0.0  -0.0 -0.0
0  10  0.0  -0.0 -0.8764547
0  11  -0.0  -0.3588684 0.0
0  12  -0.1218826  -0.0 0.0
0  13  -0.0  -0.0 -0.0167266
0  14  0.0  -0.3393764 0.0
0  15  0.0  0.0 -0.5365881
0  16  -0.0  0.2469258 -0.0
0  17  -0.3733648  -0.0 -0.0
0  18  -0.0247782  -0.0 -0.0
0  19  -0.0  -0.0 0.4732817
0  20  -0.638544  -0.0 -0.0
0  21  0.0  0.0 0.1121854
0  22  0.0  -0.0 -0.0
0  23  -0.0  0.0 -0.0
0  24  -0.2347714  -0.0 0.0
0  25  0.0  -0.2596953 0.0
0  26  -0.0  -0.3086103 0.0
0  27  -0.0  -0.0 -0.5012012
0  28  -0.0  -0.0 0.2421654
0  29  0.0  0.0 0.2694914
0  30  0.0  -0.113907 0.0
1  1  0.0  -0.0 5.4069714
1  2  -2.0966443  -0.0 0.0
1  3  0.1180397  -0.0 0.0
1  4  -0.0  0.0 -0.0
1  5  0.0  -0.0 -0.2964811
1  6  1.5571142  -0.0 0.0
1  7  -0.0569681  -0.0 -0.0
1  8  0.0  -0.0 -0.0
1  9  0.0  -0.0 -0.7438388
1  10  -0.0  -0.0 0.0
1  11  0.706052  0.0 0.0
1  12  0.0  -0.1019164 0.0
1  13  0.0  0.0 -0.0
1  14  0.0025845  -0.0 0.0
1  15  -0.0  0.0 -0.0
1  16  0.2157023  -0.0 -0.0
1  17  0.0  -0.1337858 0.0
1  18  0.0  -0.6001905 0.0
1  19  0.0  0.0 -0.0
1  20  0.0  -0.8074691 0.0
1  21  0.0  -0.0 0.0
1  22  0.0  -0.0 0.4836967
1  23  0.0  -0.0 0.8805826
1  24  0.0  -0.197199 0.0
1  25  0.0214665  -0.0 0.0
1  26  -0.0312217  0.0 -0.0
1  27  -0.0  -0.0 0.0
1  28  0.0  0.0 -0.0
1  29  0.0  0.0 -0.0
1  30  -0.0166023  0.0 -0.0
2  2  -0.0  -0.0 5.4719465
2  3  -0.0  -0.0 -2.8765363
2  4  0.0  -3.0660373 0.0
2  5  2.2839488  0.0 -0.0
2  6  -0.0  -0.0 -0.2842051
2  7  0.0  -0.0 0.3559166
2  8  0.0  0.577976 -0.0
2  9  0.6151171  -0.0 -0.0
2  10  -0.0  -0.0143528 0.0
2  11  -0.0  0.0 0.2017429
2  12  -0.0  0.0 -0.0
2  13  0.0  0.0660369 -0.0
2  14  0.0  -0.0 0.0599847
2  15  -0.0  0.1214043 -0.0
2  16  0.0  -0.0 0.6684143
2  17  -0.0  -0.0 0.0
2  18  -0.0  0.0 -0.0
2  19  -0.0  -0.8344615 -0.0
2  20  -0.0  0.0 -0.0
2  21  -0.0  0.4941074 -0.0
2  22  -0.0128802  0.0 -0.0
2  23  -0.0171534  0.0 -0.0
2  24  -0.0  0.0 -0.0
2  25  0.0  -0.0 0.4705618
2  26  -0.0  0.0 0.8858134
2  27  0.0  -0.0587109 0.0
2  28  -0.0  -0.000635 -0.0
2  29  -0.0  0.0587771 -0.0
2  30  -0.0  0.0 -0.0232262
3  3  -0.0  -0.0 5.202419
3  4  -0.0  -0.7811236 -0.0
3  5  0.6955828  0.0 -0.0
3  6  0.0  -0.0 -0.2681511
3  7  -0.0  -0.0 2.2964242
3  8  -0.0  -1.4684791 -0.0
3  9  -1.490145  0.0 -0.0
3  10  0.0  1.2304024 0.0
3  11  0.0  0.0 -0.2134426
3  12  -0.0  -0.0 -0.0
3  13  -0.0  -0.2260139 -0.0
3  14  0.0  -0.0 0.006518
3  15  0.0  -0.0963258 0.0
3  16  -0.0  -0.0 -0.4601088
3  17  -0.0  -0.0 0.0
3  18  -0.0  -0.0 -0.0
3  19  -0.0  -0.3483946 -0.0
3  20  0.0  -0.0 -0.0
3  21  -0.0  -0.381265 -0.0
3  22  0.0007296  -0.0 0.0
3  23  -0.0025539  -0.0 0.0
3  24  -0.0  -0.0 0.0
3  25  0.0  -0.0 0.0275648
3  26  -0.0  -0.0 0.0182263
3  27  0.0  -0.8672875 0.0
3  28  -0.0  0.004635 -0.0
3  29  -0.0  0.0115252 0.0
3  30  -0.0  0.0 1.012193
4  4  0.0  0.0 4.5800023
4  5  -0.0  -0.0 0.0
4  6  -0.0  -0.1816131 0.0
4  7  -0.0  -0.0873487 -0.0
