 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.631587 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     1.34270     0.00000
     0     2    -0.0000000    -0.0000000     0.6296967     3.53170     0.03431
     0     3    -0.0000000    -0.1768954    -0.0000000     3.93340     0.00302
     0     4     0.0663707     0.0000000    -0.0000000     4.00320     0.00043
     0     5    -0.2460166     0.0000000    -0.0000000     4.73560     0.00702
     0     6     0.0000000    -0.1067303    -0.0000000     6.89310     0.00192
     0     7    -0.0000000     0.0000000     0.0000000     6.94810     0.00000
     0     8    -0.6167685     0.0000000     0.0000000     7.40320     0.06900
     0     9    -0.0000000     0.0000000    -0.2994412     8.00840     0.01759
     0    10    -0.0000000     0.0000000     0.0000000     8.50390     0.00000
     0    11     0.0000000    -0.4153109    -0.0000000     8.51940     0.03600
     0    12     0.0000000    -0.0000000     0.0000000     8.57350     0.00000
     0    13    -0.0000000     0.0000000     0.8359434     9.06510     0.15520
     0    14    -0.4114274    -0.0000000    -0.0000000     9.09270     0.03771
     0    15    -0.0000000     0.0000000    -1.0541115     9.27780     0.25257
     0    16    -0.0000000     0.0000000    -0.5391371     9.84510     0.07011
     0    17     0.0000000    -0.1973685    -0.0000000    10.01710     0.00956
     0    18    -0.0000000     0.2056955     0.0000000    10.12850     0.01050
     0    19    -0.4405390    -0.0000000     0.0000000    10.49380     0.04990
     0    20    -0.0000000    -0.2320210     0.0000000    10.75890     0.01419
     0    21    -0.0000000    -0.0000000     0.0000000    10.75910     0.00000
     0    22     0.0000000    -0.0000000    -0.9088026    10.88880     0.22033
     0    23    -0.0781621     0.0000000     0.0000000    11.30640     0.00169
     0    24    -0.0000000    -0.1033504     0.0000000    11.49280     0.00301
     0    25     0.0000000     0.0000000    -0.0000000    12.03550     0.00000
