 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -0.952759 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     4.03150     0.00000
     0     2     0.0000000     0.4438528    -0.0000000     6.83610     0.03299
     0     3     0.0000000     0.3642345     0.0000000     7.62420     0.02478
     0     4     0.0000000     0.0000000    -0.5089133     7.81490     0.04959
     0     5    -0.0000000    -0.0000000     0.0000000     8.32070     0.00000
     0     6     0.0605039    -0.0000000     0.0000000     9.24260     0.00083
     0     7    -0.0000000     0.0000000     0.7059736     9.65040     0.11784
     0     8     0.0000000     0.0000000     0.0000000    10.23490     0.00000
     0     9    -0.0000000     0.6982292     0.0000000    10.33320     0.12342
     0    10    -0.4016924     0.0000000     0.0000000    10.54340     0.04168
     0    11     0.0000000    -0.0407489    -0.0000000    11.36180     0.00046
     0    12     0.3811453    -0.0000000    -0.0000000    11.40800     0.04060
     0    13    -0.0000000    -0.0000000    -0.0000000    11.49030     0.00000
     0    14     0.0000000     0.0000000    -0.2749602    11.85970     0.02197
     0    15     0.0000000    -0.0000000    -0.2803896    12.23450     0.02357
     0    16    -0.0000000     0.0000000     0.0000000    12.26910     0.00000
     0    17     0.0000000     0.0000000    -0.9587174    12.47430     0.28090
     0    18    -0.0000000     0.0000000     0.4904474    12.70940     0.07490
     0    19    -0.0000000    -0.3741567     0.0000000    12.88470     0.04419
     0    20    -0.0000000     0.0000000    -0.6984375    12.88580     0.15400
     0    21    -0.0000000    -0.5714606     0.0000000    12.98840     0.10392
     0    22    -0.2444582     0.0000000     0.0000000    13.41670     0.01964
     0    23     0.1734067     0.0000000    -0.0000000    13.67720     0.01008
     0    24    -0.0000000    -0.3099579    -0.0000000    13.68520     0.03221
     0    25     0.0000000     0.2682589    -0.0000000    13.90800     0.02452
     0    26    -0.0000000    -0.0000000    -0.0102389    14.24380     0.00004
     0    27    -0.0000000     0.0000000    -0.0000000    14.47380     0.00000
     0    28     0.0000000    -0.0000000    -0.0000000    14.85960     0.00000
     0    29    -0.2503049    -0.0000000     0.0000000    14.94720     0.02294
     0    30    -0.0000000     0.0000000     0.2050991    15.14030     0.01560
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000    -0.0027352     0.00000     0.00000
     1     2    -0.6953823    -0.0000000     0.0000000     2.80460     0.03323
     1     3     0.0465867    -0.0000000     0.0000000     3.59270     0.00019
     1     4    -0.0000000    -0.0000000     0.0000000     3.78340     0.00000
     1     5    -0.0000000    -0.0000000     0.4440704     4.28920     0.02072
     1     6     0.0000000    -0.0335045    -0.0000000     5.21110     0.00014
     1     7     0.0000000    -0.0000000    -0.0000000     5.61890     0.00000
     1     8     0.0000000    -0.0000000     1.2374906     6.20340     0.23274
     1     9     0.5728547    -0.0000000     0.0000000     6.30170     0.05066
     1    10    -0.0000000    -0.0143611    -0.0000000     6.51190     0.00003
     1    11     0.4722284    -0.0000000    -0.0000000     7.33030     0.04005
     1    12    -0.0000000    -0.0395584     0.0000000     7.37650     0.00028
     1    13    -0.0000000     0.0000000    -0.0336418     7.45880     0.00021
     1    14     0.0000000    -0.0000000     0.0000000     7.82820     0.00000
     1    15    -0.0000000    -0.0000000     0.0000000     8.20300     0.00000
     1    16     0.0000000     0.0000000    -0.2298551     8.23760     0.01066
     1    17    -0.0000000    -0.0000000     0.0000000     8.44280     0.00000
     1    18    -0.0000000     0.0000000    -0.0000000     8.67790     0.00000
     1    19    -0.0110165    -0.0000000    -0.0000000     8.85320     0.00003
     1    20    -0.0000000     0.0000000    -0.0000000     8.85430     0.00000
     1    21    -0.0407677    -0.0000000    -0.0000000     8.95690     0.00036
     1    22     0.0000000     0.0670422     0.0000000     9.38520     0.00103
     1    23    -0.0000000    -0.2011577    -0.0000000     9.64570     0.00956
     1    24     0.1860435    -0.0000000     0.0000000     9.65370     0.00819
     1    25     0.0376455    -0.0000000     0.0000000     9.87650     0.00034
     1    26    -0.0000000    -0.0000000     0.0000000    10.21230     0.00000
     1    27    -0.0000000    -0.0000000     0.0288930    10.44230     0.00021
     1    28    -0.0000000     0.0000000    -0.0297120    10.82810     0.00023
     1    29    -0.0000000    -0.4743554     0.0000000    10.91570     0.06018
     1    30     0.0000000     0.0000000    -0.0000000    11.10880     0.00000
     2     2    -0.0000000    -0.0000000     2.0854260     0.00000     0.00000
     2     3     0.0000000     0.0000000     2.3202898     0.78810     0.10395
     2     4    -0.0000000    -2.8885781     0.0000000     0.97880     0.20009
     2     5    -2.8024602     0.0000000    -0.0000000     1.48460     0.28566
     2     6     0.0000000     0.0000000    -0.0000000     2.40650     0.00000
     2     7    -0.0000000    -0.0170668    -0.0000000     2.81430     0.00002
     2     8     0.0327958    -0.0000000    -0.0000000     3.39880     0.00009
     2     9    -0.0000000     0.0000000    -0.3469509     3.49710     0.01031
     2    10     0.0000000    -0.0000000    -0.0000000     3.70730     0.00000
     2    11    -0.0000000    -0.0000000    -0.0480930     4.52570     0.00026
     2    12     0.0000000    -0.0000000     0.0000000     4.57190     0.00000
     2    13     0.0060752    -0.0000000    -0.0000000     4.65420     0.00000
     2    14    -0.0000000    -0.0654525     0.0000000     5.02360     0.00053
     2    15    -0.0000000     0.0128658     0.0000000     5.39840     0.00002
     2    16     0.5048715    -0.0000000    -0.0000000     5.43300     0.03393
