 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.146760 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     3.36830     0.00000
     0     2    -0.0000000     0.3341680     0.0000000     6.94290     0.01899
     0     3     0.0000000     0.3873116     0.0000000     7.67490     0.02821
     0     4     0.0000000     0.0000000    -0.3670275     7.96430     0.02628
     0     5     0.0814593    -0.0000000     0.0000000     7.96810     0.00130
     0     6     0.0000000     0.0000000     0.8982460     8.19500     0.16199
     0     7    -0.0000000     0.0000000     0.0000000     8.49160     0.00000
     0     8    -0.0000000     0.0000000     0.0000000     9.12380     0.00000
     0     9    -0.4088284    -0.0000000    -0.0000000     9.56830     0.03918
     0    10     0.0000000     0.5290213     0.0000000    10.27920     0.07048
     0    11     0.4741016    -0.0000000    -0.0000000    10.39410     0.05724
     0    12    -0.0000000     0.0000000    -0.0000000    10.57740     0.00000
     0    13     0.0000000     0.0000000    -0.1985033    11.25640     0.01087
     0    14     0.0000000     0.0000000    -0.0207788    11.40120     0.00012
     0    15     0.0000000    -0.0623578     0.0000000    11.53900     0.00110
     0    16     0.0000000     0.0000000    -0.4261078    11.98660     0.05332
     0    17    -0.0000000    -0.0000000     1.0633713    12.29800     0.34069
     0    18    -0.0000000     0.0000000    -0.0000000    12.35890     0.00000
     0    19    -0.0000000    -0.3643992     0.0000000    12.45040     0.04050
     0    20    -0.0000000    -0.6009103    -0.0000000    12.51090     0.11068
     0    21     0.2662900    -0.0000000     0.0000000    12.69050     0.02205
     0    22    -0.2032944     0.0000000     0.0000000    12.98080     0.01314
     0    23    -0.0000000    -0.0689108     0.0000000    12.99530     0.00151
     0    24    -0.0000000     0.0000000    -0.4767944    13.12420     0.07310
     0    25     0.0000000     0.3299464    -0.0000000    13.43950     0.03584
     0    26    -0.0000000    -0.0000000     0.0000000    13.64950     0.00000
     0    27    -0.0000000    -0.0000000     0.1306380    13.84880     0.00579
     0    28    -0.0000000    -0.0000000    -0.0000000    14.07200     0.00000
     0    29     0.0281608    -0.0000000     0.0000000    14.21090     0.00028
     0    30     0.0000000     0.0000000     0.3036751    14.59040     0.03296
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -1.5857455     0.00000     0.00000
     1     2    -0.5618431    -0.0000000    -0.0000000     3.57460     0.02764
     1     3     0.1189899     0.0000000    -0.0000000     4.30660     0.00149
     1     4    -0.0000000     0.0000000     0.0000000     4.59600     0.00000
     1     5     0.0000000    -0.0073792    -0.0000000     4.59980     0.00001
     1     6    -0.0000000    -0.0000000    -0.0000000     4.82670     0.00000
     1     7     0.0000000     0.0000000     0.3804840     5.12330     0.01817
     1     8    -0.0000000     0.0000000     1.1490973     5.75550     0.18619
     1     9     0.0000000    -0.0113385     0.0000000     6.20000     0.00002
     1    10     0.5234512    -0.0000000     0.0000000     6.91090     0.04639
     1    11     0.0000000    -0.0350147     0.0000000     7.02580     0.00021
     1    12     0.0000000    -0.0000000    -0.0227067     7.20910     0.00009
     1    13    -0.0000000    -0.0000000     0.0000000     7.88810     0.00000
     1    14    -0.0000000    -0.0000000     0.0000000     8.03290     0.00000
     1    15     0.4385369    -0.0000000     0.0000000     8.17070     0.03850
     1    16    -0.0000000    -0.0000000     0.0000000     8.61830     0.00000
     1    17     0.0000000     0.0000000    -0.0000000     8.92970     0.00000
     1    18     0.0000000    -0.0000000    -0.1979936     8.99060     0.00863
     1    19    -0.0126428     0.0000000    -0.0000000     9.08210     0.00004
     1    20    -0.0393522    -0.0000000     0.0000000     9.14260     0.00035
     1    21     0.0000000    -0.1228760    -0.0000000     9.32220     0.00345
     1    22     0.0000000     0.0508245     0.0000000     9.61250     0.00061
     1    23     0.0240047     0.0000000    -0.0000000     9.62700     0.00014
     1    24    -0.0000000     0.0000000    -0.0000000     9.75590     0.00000
