 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.679632 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000     0.0000000     1.17620     0.00000
     0     2    -0.0000000     0.0000000     0.5791947     3.09060     0.02540
     0     3    -0.0000000    -0.1521017     0.0000000     3.26830     0.00185
     0     4     0.0101019     0.0000000    -0.0000000     3.50500     0.00001
     0     5    -0.2510502     0.0000000     0.0000000     4.04480     0.00625
     0     6    -0.0000000     0.0000000    -0.0000000     6.80720     0.00000
     0     7    -0.0000000    -0.1169035     0.0000000     6.84880     0.00229
     0     8    -0.6023818     0.0000000     0.0000000     7.22130     0.06420
     0     9    -0.0000000     0.0000000    -0.3570179     7.98510     0.02494
     0    10    -0.0000000     0.0000000     0.0000000     8.35350     0.00000
     0    11    -0.0000000    -0.4323989    -0.0000000     8.44430     0.03868
     0    12     0.0000000     0.0000000     0.0000000     8.55420     0.00000
     0    13    -0.0000000     0.0000000    -1.3726698     8.81770     0.40705
     0    14    -0.4512010     0.0000000     0.0000000     8.88650     0.04432
     0    15     0.0000000     0.0000000    -0.6728334     9.02620     0.10011
     0    16     0.0000000     0.0000000    -0.5422525     9.56590     0.06891
     0    17    -0.0000000     0.0710354    -0.0000000     9.58400     0.00118
     0    18    -0.0000000    -0.2434846    -0.0000000     9.97740     0.01449
     0    19    -0.4487946     0.0000000     0.0000000    10.30980     0.05087
     0    20     0.0000000    -0.2294584     0.0000000    10.51710     0.01357
     0    21    -0.0000000     0.0000000     0.0000000    10.53350     0.00000
     0    22     0.0000000    -0.0000000    -0.8348651    10.71940     0.18305
     0    23    -0.0626128     0.0000000    -0.0000000    11.07030     0.00106
     0    24     0.0000000    -0.1229195     0.0000000    11.43570     0.00423
     0    25    -0.0000000    -0.0000000     1.1011152    11.70720     0.34776
     0    26     0.0000000     0.0000000     0.0000000    11.97020     0.00000
     0    27     0.0626864     0.0000000     0.0000000    12.01130     0.00116
     0    28     0.0000000    -0.6613888    -0.0000000    12.19950     0.13074
     0    29    -0.0000000    -0.0000000     0.4087215    12.48840     0.05111
     0    30    -0.0000000     0.0000000    -0.4661646    12.78210     0.06805
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -9.5039656     0.00000     0.00000
     1     2    -0.0000000     0.0000000    -0.0000000     1.91440     0.00000
     1     3    -0.1905119    -0.0000000     0.0000000     2.09210     0.00186
     1     4    -0.0000000    -0.0148967    -0.0000000     2.32880     0.00001
     1     5    -0.0000000     0.0163218    -0.0000000     2.86860     0.00002
     1     6     0.0000000     0.0000000     0.4900710     5.63100     0.03313
     1     7    -0.4907783     0.0000000    -0.0000000     5.67260     0.03347
     1     8    -0.0000000     0.0055522     0.0000000     6.04510     0.00000
     1     9     0.0000000     0.0000000    -0.0000000     6.80890     0.00000
     1    10     0.0000000    -0.0000000     0.0063872     7.17730     0.00001
     1    11     0.0618584     0.0000000     0.0000000     7.26810     0.00068
     1    12     0.0000000     0.0000000     0.1095814     7.37800     0.00217
     1    13     0.0000000    -0.0000000     0.0000000     7.64150     0.00000
     1    14     0.0000000     0.0179206    -0.0000000     7.71030     0.00006
     1    15     0.0000000    -0.0000000     0.0000000     7.85000     0.00000
     1    16     0.0000000    -0.0000000     0.0000000     8.38970     0.00000
     1    17    -0.0421331    -0.0000000     0.0000000     8.40780     0.00037
     1    18    -0.3952116    -0.0000000    -0.0000000     8.80120     0.03368
     1    19    -0.0000000     0.0275463     0.0000000     9.13360     0.00017
     1    20    -0.0058625    -0.0000000     0.0000000     9.34090     0.00001
     1    21     0.0000000     0.0000000    -0.0288660     9.35730     0.00019
     1    22    -0.0000000     0.0000000    -0.0000000     9.54320     0.00000
