0  0  0.0  0.0 -1.370038
0  1  0.0  0.0 0.0
0  2  -0.0  0.0 0.8429524
0  3  0.0991498  0.0 -0.0
0  4  -0.0  0.3058838 -0.0
0  5  -0.0  -0.3031028 0.0
0  6  0.0  -0.0 0.0
0  7  0.0  0.0 -0.3761424
0  8  -0.249272  -0.0 0.0
0  9  0.0  -0.0 0.0
0  10  -0.6714184  0.0 -0.0
0  11  -0.0  -0.0 0.0
0  12  0.0  0.0698981 -0.0
0  13  -0.0  0.0 0.0114301
0  14  -0.0  -0.4056793 -0.0
0  15  0.0  0.0 0.449336
0  16  -0.0  -0.0 -0.1237925
0  17  0.1793116  -0.0 -0.0
0  18  0.0  -0.0275411 0.0
0  19  0.0  0.0 -1.1118481
0  20  -0.0  -0.3341458 0.0
0  21  -0.2683072  0.0 -0.0
0  22  0.0  -0.5635843 -0.0
0  23  -0.0  0.0 0.0
0  24  0.0  0.0 0.0
0  25  -0.14901  0.0 -0.0
0  26  0.0  -0.4237289 -0.0
0  27  -0.0  0.0 -0.4970277
0  28  0.1427041  -0.0 -0.0
0  29  -0.0  -0.0 0.4893834
0  30  -0.0  -0.0 0.4314419
1  1  0.0  0.0 -4.0368848
1  2  -0.0  0.0 -0.0
1  3  0.0  0.006243 0.0
1  4  -0.3097943  -0.0 -0.0
1  5  -0.4041382  0.0 0.0
1  6  0.0  -0.0 0.9382473
1  7  -0.0  0.0 0.0
1  8  0.0  -0.0134336 0.0
1  9  0.0  0.0 0.2341755
1  10  -0.0  0.0254076 -0.0
1  11  -0.0  -0.0 -0.0140631
1  12  0.4830045  -0.0 0.0
1  13  -0.0  -0.0 -0.0
1  14  -0.1160455  0.0 -0.0
1  15  -0.0  -0.0 -0.0
1  16  0.0  0.0 0.0
1  17  0.0  -0.0508806 0.0
1  18  0.3905712  -0.0 -0.0
1  19  -0.0  -0.0 -0.0
1  20  -0.0316568  0.0 0.0
1  21  0.0  0.0305954 0.0
1  22  -0.0225184  -0.0 -0.0
1  23  0.0  0.0 -0.0893375
1  24  0.0  -0.0 -0.1915211
1  25  -0.0  0.0371916 -0.0
1  26  -0.0264709  0.0 0.0
1  27  0.0  -0.0 -0.0
1  28  0.0  -0.0874145 -0.0
1  29  0.0  0.0 0.0
1  30  0.0  0.0 -0.0
2  2  0.0  0.0 -4.5486387
2  3  0.0056033  0.0 0.0
2  4  0.0  -0.104829 0.0
2  5  0.0  0.2212128 -0.0
2  6  -0.0  -0.0 -0.0
2  7  -0.0  -0.0 0.2009329
2  8  -0.436202  -0.0 -0.0
2  9  -0.0  0.0 -0.0
2  10  -0.3830278  0.0 0.0
2  11  -0.0  0.0 0.0
2  12  -0.0  -0.007764 0.0
2  13  0.0  -0.0 0.4020904
2  14  0.0  0.1486262 0.0
2  15  0.0  0.0 -0.1362406
2  16  0.0  0.0 -0.0859869
2  17  0.6071088  -0.0 0.0
2  18  -0.0  -0.0554848 -0.0
2  19  0.0  0.0 0.1538445
2  20  0.0  0.0538753 -0.0
2  21  -0.1177689  0.0 -0.0
2  22  0.0  -0.089558 0.0
2  23  -0.0  -0.0 -0.0
2  24  0.0  -0.0 0.0
2  25  0.0106979  -0.0 -0.0
2  26  -0.0  0.020784 -0.0
2  27  -0.0  -0.0 0.2379472
2  28  0.4500916  -0.0 -0.0
2  29  -0.0  0.0 0.0877279
2  30  -0.0  0.0 0.0409155
3  3  0.0  0.0 -4.523671
3  4  -0.0  0.0 0.0
3  5  0.0  -0.0 -0.0
3  6  -0.0  0.2869314 -0.0
3  7  -0.0036703  0.0 0.0
3  8  0.0  0.0 -0.0668685
3  9  0.0  -0.0072556 0.0
