0 0 -0.0 -0.0 0.626846
0 1 -0.0 1.1296459 0.0
0 2 0.0 0.0 0.0
0 3 0.0 0.5260629 -0.0
0 4 -0.0 0.0 0.0903469
0 5 -0.0 0.0 0.0
0 6 -0.0 -0.7452807 0.0
0 7 -0.0 -0.0 -0.2945661
0 8 -0.0 -1.2831411 0.0
0 9 0.0 -0.0 -0.0
0 10 -0.0 0.5594114 -0.0
0 11 0.0 -0.0 0.929829
0 12 0.0 0.0 0.2510301
0 13 0.0570193 -0.0 -0.0
0 14 -0.0 -0.1771493 0.0
0 15 -0.0 -0.3595627 0.0
0 16 0.0 -0.0 0.0790307
0 17 -0.0 -0.0 -0.1424715
0 18 -0.5213648 0.0 -0.0
0 19 0.0 -0.0799824 -0.0
0 20 0.0 0.0 -0.527223
0 21 -0.0 0.0 -0.2646386
0 22 -0.5923776 0.0 -0.0
0 23 -0.0 -0.3313207 0.0
0 24 -0.0 0.0 0.3494194
0 25 -0.0745444 0.0 0.0
0 26 0.0 -0.0 0.1973398
0 27 -0.0 -0.2148625 -0.0
0 28 0.2754308 0.0 -0.0
0 29 -0.0 -0.0 -0.3900022
0 30 0.0 -0.3364785 -0.0
1 1 -0.0 0.0 -1.074823
1 2 2.9026867 0.0 -0.0
1 3 -0.0 -0.0 2.822222
1 4 -0.0 3.0372974 0.0
1 5 0.6888345 0.0 0.0
1 6 -0.0 0.0 0.5349131
1 7 0.0 -0.6012629 -0.0
1 8 0.0 0.0 -0.5518115
1 9 1.0702678 -0.0 0.0
1 10 0.0 -0.0 -0.0851608
1 11 -0.0 0.0013073 -0.0
1 12 0.0 -0.5897224 0.0
1 13 -0.0 0.0 -0.0
1 14 -0.0 -0.0 -0.6025778
1 15 -0.0 0.0 -0.0913201
1 16 -0.0 0.2517928 -0.0
1 17 0.0 0.8853103 -0.0
1 18 0.0 -0.0 -0.0
1 19 0.0 -0.0 0.0299291
1 20 0.0 0.0529297 -0.0
1 21 -0.0 -0.0228337 0.0
1 22 -0.0 0.0 0.0
1 23 0.0 -0.0 -0.0061672
1 24 0.0 0.0180281 0.0
1 25 0.0 -0.0 -0.0
1 26 -0.0 0.0287494 -0.0
1 27 0.0 -0.0 0.0248582
1 28 0.0 0.0 -0.0
1 29 -0.0 0.005798 -0.0
1 30 0.0 -0.0 0.0095915
2 2 0.0 -0.0 0.233546
2 3 0.5391588 -0.0 0.0
2 4 0.0 0.0 -0.0
2 5 -0.0 -0.0 -1.2373199
2 6 1.8994014 -0.0 0.0
2 7 -0.0 -0.0 -0.0
2 8 0.7963347 0.0 -0.0
2 9 -0.0 0.0 0.5587296
2 10 0.6020434 0.0 0.0
2 11 -0.0 -0.0 0.0
2 12 0.0 0.0 -0.0
2 13 0.0 -0.5640578 0.0
2 14 0.2029643 -0.0 -0.0
2 15 0.093732 -0.0 -0.0
2 16 -0.0 0.0 0.0
2 17 0.0 -0.0 -0.0
2 18 -0.0 1.020964 -0.0
2 19 -0.1501125 0.0 0.0
2 20 0.0 -0.0 -0.0
2 21 0.0 0.0 -0.0
2 22 -0.0 0.0965542 -0.0
2 23 -0.0108199 -0.0 -0.0
2 24 0.0 -0.0 -0.0
2 25 0.0 0.0098093 -0.0
2 26 -0.0 -0.0 0.0
2 27 -0.6428873 0.0 0.0
2 28 0.0 -0.0548813 0.0
2 29 -0.0 0.0 0.0
2 30 -0.2349344 0.0 0.0
3 3 -0.0 -0.0 1.314782
3 4 -0.0 -0.2861914 0.0
3 5 -1.212847 0.0 -0.0
3 6 0.0 0.0 -1.2241832
3 7 -0.0 -1.4365375 0.0
3 8 -0.0 0.0 1.8091242
3 9 0.8853954 -0.0 0.0
3 10 0.0 -0.0 -0.1753488
3 11 0.0 1.3391737 -0.0
3 12 -0.0 -0.1831663 0.0
3 13 -0.0 0.0 0.0
3 14 -0.0 0.0 -0.4525839
3 15 -0.0 0.0 -0.0670038
3 16 0.0 -0.4186407 -0.0
3 17 -0.0 -0.2032419 0.0
3 18 0.0 -0.0 -0.0
3 19 0.0 -0.0 0.0262444
3 20 -0.0 0.924487 0.0
3 21 -0.0 0.0284754 0.0
3 22 0.0 -0.0 0.0
3 23 0.0 0.0 0.0103518
3 24 -0.0 -0.0111537 0.0
3 25 -0.0 -0.0 0.0
3 26 0.0 0.070117 -0.0
3 27 0.0 -0.0 0.2166253
3 28 0.0 0.0 -0.0
3 29 0.0 0.0698209 -0.0
3 30 -0.0 -0.0 0.0660192
4 4 -0.0 -0.0 -1.082177
4 5 -0.0 -0.0 0.0
4 6 -0.0 -0.0856656 -0.0
4 7 0.0 -0.0 -1.4540833
