 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.743753 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     0.99210     0.00000
     0     2    -0.0000000    -0.1262008     0.0000000     2.46540     0.00096
     0     3    -0.0000000     0.0000000     0.5143768     2.56320     0.01662
     0     4    -0.0655348     0.0000000    -0.0000000     2.73900     0.00029
     0     5     0.2383648    -0.0000000    -0.0000000     3.37000     0.00469
     0     6    -0.0000000     0.0000000    -0.0000000     6.64650     0.00000
     0     7    -0.0000000    -0.1280687    -0.0000000     6.78740     0.00273
     0     8    -0.5823012     0.0000000    -0.0000000     7.01050     0.05824
     0     9     0.0000000     0.0000000    -0.6541403     7.93100     0.08314
     0    10    -0.0000000    -0.0000000     0.0000000     8.17970     0.00000
     0    11    -0.0000000    -0.4471382    -0.0000000     8.37110     0.04100
     0    12     0.0000000     0.0000000    -1.6762557     8.38730     0.57738
     0    13     0.0000000    -0.0000000    -0.0000000     8.52530     0.00000
     0    14    -0.4900593     0.0000000    -0.0000000     8.66930     0.05101
     0    15    -0.0000000     0.0000000    -0.1642173     8.79000     0.00581
     0    16    -0.0000000     0.0664966    -0.0000000     8.97310     0.00097
     0    17    -0.0000000     0.0000000    -0.4777347     9.19830     0.05143
     0    18    -0.0000000    -0.2143600    -0.0000000     9.90140     0.01115
     0    19    -0.4554407     0.0000000    -0.0000000    10.09780     0.05132
     0    20     0.0000000    -0.2207157     0.0000000    10.19470     0.01217
     0    21    -0.0000000     0.0000000     0.0000000    10.27050     0.00000
     0    22     0.0000000    -0.0000000    -0.7217387    10.50440     0.13406
     0    23    -0.0424295    -0.0000000     0.0000000    10.75300     0.00047
     0    24     0.0000000    -0.0000000     1.0126840    11.25880     0.28288
     0    25     0.0000000    -0.1483437     0.0000000    11.35320     0.00612
     0    26     0.0322559     0.0000000    -0.0000000    11.77980     0.00030
     0    27     0.0000000     0.0000000    -0.0000000    11.88300     0.00000
     0    28    -0.0000000    -0.0000000     0.3921457    12.12470     0.04568
     0    29    -0.0000000    -0.5762936    -0.0000000    12.19330     0.09921
     0    30    -0.0000000    -0.5928205     0.0000000    12.50330     0.10765
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000   -10.9132333     0.00000     0.00000
     1     2    -0.1882050    -0.0000000    -0.0000000     1.47330     0.00128
     1     3    -0.0000000     0.0000000    -0.0000000     1.57110     0.00000
     1     4    -0.0000000    -0.0127777    -0.0000000     1.74690     0.00001
     1     5    -0.0000000    -0.0270635     0.0000000     2.37790     0.00004
     1     6     0.0000000     0.0000000     0.4110414     5.65440     0.02341
     1     7    -0.4944948     0.0000000    -0.0000000     5.79530     0.03472
     1     8     0.0000000     0.0056667     0.0000000     6.01840     0.00000
     1     9     0.0000000    -0.0000000     0.0000000     6.93890     0.00000
     1    10    -0.0000000    -0.0000000     0.0048367     7.18760     0.00000
     1    11     0.0224530     0.0000000    -0.0000000     7.37900     0.00009
     1    12     0.0000000    -0.0000000     0.0000000     7.39520     0.00000
     1    13    -0.0000000     0.0000000     0.0842544     7.53320     0.00131
     1    14     0.0000000     0.0185285    -0.0000000     7.67720     0.00006
     1    15    -0.0000000     0.0000000     0.0000000     7.79790     0.00000
     1    16    -0.0195904     0.0000000    -0.0000000     7.98100     0.00008
     1    17     0.0000000     0.0000000     0.0000000     8.20620     0.00000
     1    18    -0.4112123     0.0000000     0.0000000     8.90930     0.03691
     1    19    -0.0000000     0.0226398     0.0000000     9.10570     0.00011
     1    20    -0.0070150     0.0000000    -0.0000000     9.20260     0.00001
     1    21     0.0000000     0.0000000    -0.0284851     9.27840     0.00018
     1    22    -0.0000000     0.0000000     0.0000000     9.51230     0.00000
     1    23    -0.0000000     0.0097035     0.0000000     9.76090     0.00002
     1    24     0.0000000    -0.0000000    -0.0000000    10.26670     0.00000
     1    25     0.4012986    -0.0000000     0.0000000    10.36110     0.04088
     1    26    -0.0000000    -0.0234991    -0.0000000    10.78770     0.00015
     1    27     0.0000000    -0.0000000    -0.2972511    10.89090     0.02358
     1    28     0.0000000    -0.0000000    -0.0000000    11.13260     0.00000
     1    29    -0.0059323     0.0000000    -0.0000000    11.20120     0.00001
     1    30    -0.0191460     0.0000000     0.0000000    11.51120     0.00010
     2     2     0.0000000    -0.0000000   -12.0025673     0.00000     0.00000
     2     3    -0.0000000     0.0117627    -0.0000000     0.09780     0.00000
     2     4     0.0000000     0.0000000    -0.0000000     0.27360     0.00000
     2     5     0.0000000    -0.0000000     0.0000000     0.90460     0.00000
     2     6    -0.0045741     0.0000000     0.0000000     4.18110     0.00000
     2     7    -0.0000000     0.0000000    -0.7476717     4.32200     0.05919
     2     8    -0.0000000     0.0000000    -0.0000000     4.54510     0.00000
     2     9    -0.0000000     0.1660886     0.0000000     5.46560     0.00369
     2    10     0.0001609     0.0000000     0.0000000     5.71430     0.00000
     2    11    -0.0000000     0.0000000     0.2519727     5.90570     0.00919
     2    12    -0.0000000    -0.3251067     0.0000000     5.92190     0.01533
     2    13     0.0457161     0.0000000     0.0000000     6.05990     0.00031
     2    14     0.0000000     0.0000000     0.0000000     6.20390     0.00000
     2    15     0.0000000     0.0251858    -0.0000000     6.32460     0.00010
     2    16    -0.0000000     0.0000000     0.3685250     6.50770     0.02165
     2    17    -0.0000000    -0.1574877     0.0000000     6.73290     0.00409
     2    18    -0.0000000    -0.0000000    -0.0582067     7.43600     0.00062
     2    19     0.0000000     0.0000000    -0.0000000     7.63240     0.00000
     2    20    -0.0000000     0.0000000     0.0155470     7.72930     0.00005
     2    21    -0.0018436    -0.0000000    -0.0000000     7.80510     0.00000
     2    22    -0.0000000     0.4919549    -0.0000000     8.03900     0.04767
     2    23     0.0000000    -0.0000000    -0.0000000     8.28760     0.00000
     2    24     0.0000000    -0.2376716     0.0000000     8.79340     0.01217
     2    25     0.0000000    -0.0000000    -0.7053309     8.88780     0.10833
     2    26     0.0000000    -0.0000000     0.0000000     9.31440     0.00000
     2    27    -0.4278211     0.0000000    -0.0000000     9.41760     0.04223
     2    28     0.0000000    -0.0169994     0.0000000     9.65930     0.00007
     2    29    -0.0000000     0.0000000    -0.0182852     9.72790     0.00008
     2    30    -0.0000000    -0.0000000     0.0398426    10.03790     0.00039
     3     3    -0.0000000    -0.0000000   -12.0962511     0.00000     0.00000
     3     4    -0.2612127     0.0000000     0.0000000     0.17580     0.00029
     3     5    -0.0211097     0.0000000     0.0000000     0.80680     0.00001
     3     6    -0.0000000     0.0000000    -0.0000000     4.08330     0.00000
