 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.428409 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     2.19810     0.00000
     0     2    -0.0000000     0.0000000     0.8124523     5.59260     0.09044
     0     3     0.1019892     0.0000000    -0.0000000     5.82230     0.00148
     0     4    -0.0000000     0.3388729     0.0000000     6.54950     0.01843
     0     5     0.0000000    -0.1705119     0.0000000     7.12300     0.00507
     0     6    -0.0000000    -0.0000000    -0.0000000     7.72140     0.00000
     0     7    -0.0251764    -0.0000000     0.0000000     7.88130     0.00012
     0     8    -0.0000000    -0.0000000    -0.3424572     8.05030     0.02313
     0     9    -0.7224838    -0.0000000    -0.0000000     8.47700     0.10841
     0    10    -0.0000000     0.0000000     0.0000000     8.60370     0.00000
     0    11    -0.0000000    -0.0000000     0.0000000     9.30050     0.00000
     0    12     0.0000000     0.1514631     0.0000000     9.36030     0.00526
     0    13    -0.0000000     0.0000000     0.0929770     9.92810     0.00210
     0    14    -0.0000000    -0.3979482    -0.0000000    10.36650     0.04022
     0    15     0.0000000     0.0000000     0.6015550    10.39670     0.09217
     0    16     0.0200070     0.0000000     0.0000000    10.68280     0.00010
     0    17     0.0000000    -0.0000000    -0.2435451    10.91120     0.01586
     0    18    -0.3683308     0.0000000     0.0000000    11.54090     0.03836
     0    19     0.0000000     0.0000000    -1.0910722    11.58390     0.33785
     0    20    -0.0000000    -0.3249447     0.0000000    11.62300     0.03007
     0    21     0.0000000     0.0281929     0.0000000    11.65910     0.00023
     0    22    -0.0000000     0.0000000     0.0000000    11.90110     0.00000
     0    23    -0.0000000    -0.4785950    -0.0000000    11.97120     0.06718
     0    24    -0.1382305     0.0000000     0.0000000    12.17330     0.00570
     0    25     0.0000000    -0.0000000     0.0000000    12.26740     0.00000
     0    26     0.0000000    -0.5159147    -0.0000000    12.61230     0.08224
     0    27     0.1378726    -0.0000000    -0.0000000    13.06900     0.00609
     0    28    -0.0000000     0.0000000    -0.5402233    13.20960     0.09445
     0    29     0.0000000    -0.0000000    -0.7854871    13.38570     0.20234
     0    30    -0.0000000    -0.0000000    -0.0210820    13.56690     0.00015
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -4.8577657     0.00000     0.00000
     1     2    -0.0000000     0.0000000     0.0000000     3.39450     0.00000
     1     3     0.0000000     0.0051616    -0.0000000     3.62420     0.00000
     1     4    -0.0712407     0.0000000     0.0000000     4.35140     0.00054
     1     5    -0.5110864    -0.0000000    -0.0000000     4.92490     0.03152
     1     6     0.0000000     0.0000000     0.8567171     5.52330     0.09932
     1     7    -0.0000000    -0.0164786     0.0000000     5.68320     0.00004
     1     8    -0.0000000    -0.0000000     0.0000000     5.85220     0.00000
     1     9     0.0000000     0.0172307     0.0000000     6.27890     0.00005
     1    10    -0.0000000    -0.0000000     0.2156283     6.40560     0.00730
     1    11     0.0000000    -0.0000000    -0.0122441     7.10240     0.00003
     1    12    -0.3691938    -0.0000000     0.0000000     7.16220     0.02392
     1    13    -0.0000000     0.0000000    -0.0000000     7.73000     0.00000
     1    14    -0.2766379    -0.0000000     0.0000000     8.16840     0.01532
     1    15    -0.0000000     0.0000000    -0.0000000     8.19860     0.00000
     1    16    -0.0000000     0.0169981     0.0000000     8.48470     0.00006
     1    17     0.0000000    -0.0000000     0.0000000     8.71310     0.00000
     1    18     0.0000000     0.0487163     0.0000000     9.34280     0.00054
     1    19    -0.0000000     0.0000000    -0.0000000     9.38580     0.00000
     1    20     0.0674405     0.0000000     0.0000000     9.42490     0.00105
     1    21     0.3879227     0.0000000     0.0000000     9.46100     0.03488
     1    22     0.0000000     0.0000000    -0.0380924     9.70300     0.00034
     1    23    -0.0183956    -0.0000000     0.0000000     9.77310     0.00008
     1    24     0.0000000     0.0327055     0.0000000     9.97520     0.00026
     1    25     0.0000000    -0.0000000    -0.2172520    10.06930     0.01164
