5.568741801194845742e+00 5.566991904933447088e+00 5.560601371006465676e+00 5.549597620947385401e+00 5.534008076289667954e+00 5.513860158566803449e+00 5.489181289312260681e+00 5.459998890059519994e+00 5.426340382342055513e+00 5.388233187693343140e+00 5.345704727646858778e+00 5.298782423736080105e+00 5.247493697494483911e+00 5.191865970455544321e+00 5.131926664152740791e+00 5.067703200119546558e+00 4.999222999889439301e+00 4.926513484995896697e+00 4.849602076972388431e+00 4.768516197352399288e+00 4.683283267669401617e+00 4.593930709456871320e+00 4.500485944248286074e+00 4.402976393577120007e+00 4.301429478976851684e+00 4.195872686981093835e+00 4.086341369140025215e+00 3.972886152035995710e+00 3.855559417255054022e+00 3.734413546383248406e+00 3.609500921006626228e+00 3.480873922711235302e+00 3.348584933083124771e+00 3.212686333708342445e+00 3.073230506172933474e+00 2.930269832062947444e+00 2.783856692964433055e+00 2.634043470463435455e+00 2.480884153839903128e+00 2.324442120743685170e+00 2.164784147011443061e+00 2.001977013166989838e+00 1.836087499734142536e+00 1.667182387236715080e+00 1.495328456198522504e+00 1.320592487143379623e+00 1.143041260595101472e+00 9.627415570775024189e-01 7.797601571143985000e-01 5.941638412296035288e-01 4.060195852249906534e-01 2.153988562977726673e-01 2.237761304050038882e-02 -1.729679906762163488e-01 -3.705618009817681635e-01 -5.703276640055453539e-01 -7.721894258769400610e-01 -9.760709327253397349e-01 -1.181896030680136711e+00 -1.389588565870720993e+00 -1.599072384426483140e+00 -1.810271332476813377e+00 -2.023109255753849034e+00 -2.237509711980504523e+00 -2.453395463179753211e+00 -2.670689135116398827e+00 -2.889313353555255315e+00 -3.109190744261136619e+00 -3.330243932998849132e+00 -3.552395545533210797e+00 -3.775568207629025341e+00 -3.999684545051111595e+00 -4.224667183564276840e+00 -4.450438748933333244e+00 -4.676921866923092530e+00 -4.904040429509212373e+00 -5.131729349391372708e+00 -5.359929213769720313e+00 -5.588580656741084063e+00 -5.817624312402310593e+00 -6.047000814850227002e+00 -6.276650798181683477e+00 -6.506514896493508893e+00 -6.736533743882539227e+00 -6.966647974445620228e+00 -7.196798222279578994e+00 -7.426925121481264824e+00 -7.656969306147506593e+00 -7.886871410375144720e+00 -8.116572068261014294e+00 -8.346011913901961066e+00 -8.575131581394813907e+00 -8.803871704836414125e+00 -9.032172918323597699e+00 -9.259975855953205937e+00 -9.487221151822071263e+00 -9.713849440027034987e+00 -9.939801354664934863e+00 -1.016501752983260687e+01 -1.038943859962688521e+01
5.568741801194844854e+00 5.566965334954342204e+00 5.560428475845504259e+00 5.549160261269711292e+00 5.533189728628324033e+00 5.512545915322714762e+00 5.487257858754253981e+00 5.457354596324312190e+00 5.422865165434253676e+00 5.383818603485455156e+00 5.340243947879280917e+00 5.292170236017103235e+00 5.239626505300291726e+00 5.182641793130214225e+00 5.121245136908240347e+00 5.055465574035743259e+00 4.985332141914088133e+00 4.910873877944648136e+00 4.832119819528787552e+00 4.749099004067880436e+00 4.661840468963295514e+00 4.570373251616401511e+00 4.474726389428569817e+00 4.374928919801168270e+00 4.271009880135568260e+00 4.162998376364864583e+00 4.050931806761289167e+00 3.934863674553231050e+00 3.814849333325744496e+00 3.690944136663885988e+00 3.563203438152711122e+00 3.431682591377277269e+00 3.296436949922639137e+00 3.157521867373853208e+00 3.014992697315974635e+00 2.868904793334057679e+00 2.719313509013161489e+00 2.566274197938339441e+00 2.409843880222384271e+00 2.250089307917032766e+00 2.087080755618068384e+00 1.920888502779958706e+00 1.751582828857171981e+00 1.579234013304172901e+00 1.403912335575430603e+00 1.225688075125409782e+00 1.044631511408579128e+00 8.608129238794044458e-01 6.743025919923529843e-01 4.851707952018917136e-01 2.934880051708304571e-01 9.932911435386154730e-02 -9.722656400243874508e-02 -2.960995244431515738e-01 -4.972102615133578429e-01 -7.004792697581392336e-01 -9.058270437225784955e-01 -1.113174077951753604e+00 -1.322440866990747477e+00 -1.533547905384640586e+00 -1.746415687678515294e+00 -1.960964708417452185e+00 -2.177115462050939421e+00 -2.394788373723433672e+00 -2.613903677106335088e+00 -2.834381573082581873e+00 -3.056142262535119336e+00 -3.279105946346895895e+00 -3.503192825400850197e+00 -3.728323100579935545e+00 -3.954416972767087923e+00 -4.181394642845257970e+00 -4.409176311697389217e+00 -4.637682180206425642e+00 -4.866832449255313442e+00 -5.096548759382800498e+00 -5.326765281465195123e+00 -5.557422638169634332e+00 -5.788461505483833314e+00 -6.019822559395527684e+00 -6.251446475892422860e+00 -6.483273930962250020e+00 -6.715245600592727904e+00 -6.947302160771574364e+00 -7.179384287486518801e+00 -7.411432656725270185e+00 -7.643387944475565909e+00 -7.875190826725112281e+00 -8.106781979461640475e+00 -8.338102078672863016e+00 -8.569091800346512855e+00 -8.799691820470300740e+00 -9.029842815031956960e+00 -9.259485460019192260e+00 -9.488560431419738705e+00 -9.717008405221312373e+00 -9.944770057411632891e+00 -1.017178606397842522e+01 -1.039799710090940899e+01 -1.062334384419230560e+01
5.568741801194846630e+00 5.566940549975601726e+00 5.560262762150225413e+00 5.548739091939211221e+00 5.532400193563045576e+00 5.511276721242224674e+00 5.485399329197231388e+00 5.454798671648561914e+00 5.419505402816704454e+00 5.379550176922149873e+00 5.334963648185388152e+00 5.285776470826910156e+00 5.232019299067207641e+00 5.173722787126767919e+00 5.110917589226083635e+00 5.043634359585643878e+00 4.971903752425940404e+00 4.895756421967463190e+00 4.815223022430698663e+00 4.730334208036144794e+00 4.641120633004287122e+00 4.547612951555614735e+00 4.449841817910622055e+00 4.347837886289796394e+00 4.241631810913631284e+00 4.131254318031487571e+00 4.016744849386434169e+00 3.898159773506831183e+00 3.775557403700623649e+00 3.648996053275759710e+00 3.518534035540184401e+00 3.384229663801847199e+00 3.246141251368691805e+00 3.104327111548666807e+00 2.958845557649715907e+00 2.809754902979788138e+00 2.657113460846829867e+00 2.500979544558787016e+00 2.341413188557777136e+00 2.178484478107346245e+00 2.012267136436851178e+00 1.842834891793533103e+00 1.670261472424638294e+00 1.494620606577407473e+00 1.315986022499084696e+00 1.134431448436911793e+00 9.500306126381321548e-01 7.628572433499888339e-01 5.729850688197251074e-01 3.804878172945827530e-01 1.854394047335309881e-01 -1.208193553478045107e-02 -2.119936528120188179e-01 -4.142130086881266049e-01 -6.186572647530454994e-01 -8.252436825967183198e-01 -1.033889523809088384e+00 -1.244512049980095680e+00 -1.457028522699682860e+00 -1.671356203557793352e+00 -1.887412354144368365e+00 -2.105114236049350662e+00 -2.324379111095627337e+00 -2.545124409991205372e+00 -2.767268030032926429e+00 -2.990727948417754689e+00 -3.215422142342657441e+00 -3.441268589004609524e+00 -3.668185265600571565e+00 -3.896090149327522845e+00 -4.124901217382422658e+00 -4.354536446962247176e+00 -4.584913815263960579e+00 -4.815951299484534154e+00 -5.047566876820937409e+00 -5.279680139322571186e+00 -5.512224734235920742e+00 -5.745141545738755795e+00 -5.978371517818172443e+00 -6.211855594461289876e+00 -6.445534719655209521e+00 -6.679349837387042577e+00 -6.913241891643894022e+00 -7.147151826412873277e+00 -7.381020585681095980e+00 -7.614789113435655565e+00 -7.848398353663672111e+00 -8.081789250352247933e+00 -8.314902747488494228e+00 -8.547679789059520417e+00 -8.780061319052432367e+00 -9.011988281454337724e+00 -9.243401620252347684e+00 -9.474242279433564562e+00 -9.704451202985104885e+00 -9.933969334894069192e+00 -1.016273761914757046e+01 -1.039069699973271632e+01 -1.061778842063661443e+01 -1.084395282584637066e+01
5.568741801194846630e+00 5.566917440025656916e+00 5.560103861929029279e+00 5.548333337155236578e+00 5.531638135954549895e+00 5.510050528577252749e+00 5.483602785273612668e+00 5.452327176293911393e+00 5.416255971888421783e+00 5.375421442307416697e+00 5.329855857801172547e+00 5.279591488619963080e+00 5.224660605014069148e+00 5.165095477233760057e+00 5.100928375529313108e+00 5.032191570151002935e+00 4.958917331349105950e+00 4.881137929373895901e+00 4.798885634475648310e+00 4.712192716904637813e+00 4.621091446911141709e+00 4.525614094745432858e+00 4.425792930657787672e+00 4.321660224898479896e+00 4.213248247717785944e+00 4.100589344853901252e+00 3.983724996083188419e+00 3.862714420842929375e+00 3.737618876744206897e+00 3.608499621398107760e+00 3.475417912415719623e+00 3.338435007408125710e+00 3.197612163986413680e+00 3.053010639761668532e+00 2.904691692344975262e+00 2.752716579347419312e+00 2.597146558380088344e+00 2.438042887054066910e+00 2.275468594480065665e+00 2.109497054706843233e+00 1.940205386206564908e+00 1.767670712616115969e+00 1.591970157572386579e+00 1.413180844712260242e+00 1.231379897672625345e+00 1.046644440090368056e+00 8.590515956023754285e-01 6.686784878455345194e-01 4.756022404567318285e-01 2.798999770728543002e-01 8.164900317000957364e-02 -1.190691934736111401e-01 -3.221689427777338910e-01 -5.275643928228632706e-01 -7.351696916895039680e-01 -9.448989874581609216e-01 -1.156666428209340403e+00 -1.370386162023544463e+00 -1.585972336981278374e+00 -1.803339101163048186e+00 -2.022400602649358170e+00 -2.243070989520712821e+00 -2.465264410443785525e+00 -2.688895439056908643e+00 -2.913879823092548449e+00 -3.140133511338720318e+00 -3.367572452583440068e+00 -3.596112595614732843e+00 -3.825669889220611353e+00 -4.056160282189101629e+00 -4.287499723308215493e+00 -4.519604161365980310e+00 -4.752389545150408345e+00 -4.985771823449522522e+00 -5.219666945051339546e+00 -5.453992649664387571e+00 -5.688682264638657671e+00 -5.923677143301243397e+00 -6.158918705309612385e+00 -6.394348370321249142e+00 -6.629907557993623080e+00 -6.865537687984213377e+00 -7.101180179950494775e+00 -7.336776453549942900e+00 -7.572267928440040485e+00 -7.807596024278253388e+00 -8.042702160722065230e+00 -8.277527757428948973e+00 -8.512014234056383799e+00 -8.746103010261840893e+00 -8.979735505702802101e+00 -9.212853140036742161e+00 -9.445397332921135813e+00 -9.677309504013456021e+00 -9.908531072971186404e+00 -1.013900345945179815e+01 -1.036866808311276955e+01 -1.059746636361157712e+01 -1.082533972060569560e+01 -1.105222957375259796e+01
5.568741801194847518e+00 5.566895898590205505e+00 5.559951417603732793e+00 5.547942242063911067e+00 5.530902255799212242e+00 5.508865342638114448e+00 5.481865386409091379e+00 5.449936270940625604e+00 5.413111880061188153e+00 5.371426097599260707e+00 5.324912807383320512e+00 5.273605893241835929e+00 5.217539239003293972e+00 5.156746728496164778e+00 5.091262245548927368e+00 5.021119673990057208e+00 4.946352897648035096e+00 4.866995800351332058e+00 4.783082265928427113e+00 4.694646178207796616e+00 4.601721421017920477e+00 4.504341878187271497e+00 4.402541433544328697e+00 4.296353970917566656e+00 4.185813374135463505e+00 4.070953605931956432e+00 3.951818176601515020e+00 3.828469139221475803e+00 3.700970677316563151e+00 3.569386974411502322e+00 3.433782214031023461e+00 3.294220579699851825e+00 3.150766254942711786e+00 3.003483423284332154e+00 2.852436268249436413e+00 2.697688973362752485e+00 2.539305722149008293e+00 2.377350698132927764e+00 2.211889902462124802e+00 2.042999950565967726e+00 1.870761299788092469e+00 1.695254412771322050e+00 1.516559752158484820e+00 1.334757780592405352e+00 1.149928960715910220e+00 9.621537551718245540e-01 7.715126266029748159e-01 5.780860376521866906e-01 3.819544509622869177e-01 1.831983291761000998e-01 -1.810169041928203285e-02 -2.218609537186760072e-01 -4.279907897988046162e-01 -6.364023530921262273e-01 -8.470067980310982403e-01 -1.059715279048179859e+00 -1.274438950575830010e+00 -1.491088967046503955e+00 -1.709576482892660509e+00 -1.929812652546759155e+00 -2.151708630441257153e+00 -2.375175571008612874e+00 -2.600124629643137730e+00 -2.826467659082698258e+00 -3.054118438657092760e+00 -3.282991077611753905e+00 -3.512999685192113475e+00 -3.744058370643613465e+00 -3.976081243211682548e+00 -4.208982412141761387e+00 -4.442675986679279987e+00 -4.677076076069679011e+00 -4.912096789558387577e+00 -5.147652236390847236e+00 -5.383656525812487992e+00 -5.620025734088391900e+00 -5.856693057839785332e+00 -6.093600508850014030e+00 -6.330690171754980611e+00 -6.567904131190607231e+00 -6.805184471792808942e+00 -7.042473278197499020e+00 -7.279712635040594293e+00 -7.516844626958004483e+00 -7.753811338585653523e+00 -7.990554854559449360e+00 -8.227017259515312375e+00 -8.463140638089152290e+00 -8.698867074916886821e+00 -8.934138654634427468e+00 -9.168897461877698163e+00 -9.403085581282606853e+00 -9.636645097485070366e+00 -9.869518095121000201e+00 -1.010164665882632029e+01 -1.033297287323693681e+01 -1.056343882298877368e+01 -1.079298659271773531e+01 -1.102155826705974562e+01 -1.124909593065071256e+01
5.568741801194847518e+00 5.566875819154938121e+00 5.559805071596160886e+00 5.547565051811367276e+00 5.530191253093401649e+00 5.507719168735116355e+00 5.480184292029353088e+00 5.447622116268965087e+00 5.410068134746798485e+00 5.367557840755700305e+00 5.320126727588521121e+00 5.267810288538103514e+00 5.210644016897301611e+00 5.148663405958959771e+00 5.081903949015925015e+00 5.010401139361048806e+00 4.934190470287176389e+00 4.853307435087155675e+00 4.767787527053834573e+00 4.677666239480062771e+00 4.582979065658683737e+00 4.483761498882552488e+00 4.380049032444510715e+00 4.271877159637409882e+00 4.159281373754095235e+00 4.042297250365503913e+00 3.920970320691376187e+00 3.795365451302421089e+00 3.665549730277760876e+00 3.531590245696516028e+00 3.393554085637808360e+00 3.251508338180760571e+00 3.105520091404493588e+00 2.955656433388128779e+00 2.801984452210787069e+00 2.644571235951591159e+00 2.483483872689662419e+00 2.318789450504120886e+00 2.150556916976836153e+00 1.978866078535170603e+00 1.803800672042318087e+00 1.625444439782766315e+00 1.443881124041004327e+00 1.259194467101518944e+00 1.071468211248798097e+00 8.807860987673282738e-01 6.872318719415977384e-01 4.908892730560939777e-01 2.918420443953043675e-01 9.017392824371617266e-02 -1.140311669338906625e-01 -3.206855105260183469e-01 -5.296975497744500494e-01 -7.409755657406777996e-01 -9.544278394861924752e-01 -1.169962652072485731e+00 -1.387488284561050556e+00 -1.606913018013376160e+00 -1.828145133490953977e+00 -2.051092912055276329e+00 -2.275664634767835093e+00 -2.501768582690120812e+00 -2.729313038241405476e+00 -2.958207268230724551e+00 -3.188363259098448754e+00 -3.419693463003130596e+00 -3.652110332103326584e+00 -3.885526318557597225e+00 -4.119853874524496362e+00 -4.355005452162585833e+00 -4.590893503630417705e+00 -4.827430481086555147e+00 -5.064528836689551561e+00 -5.302101022597964786e+00 -5.540059490970353551e+00 -5.778318836274717540e+00 -6.016812299005681375e+00 -6.255482720377970374e+00 -6.494273020951092157e+00 -6.733126121284570331e+00 -6.971984941937911628e+00 -7.210792403470636991e+00 -7.449491426442255815e+00 -7.688024931412282825e+00 -7.926335838940238077e+00 -8.164367069585628300e+00 -8.402061543907976215e+00 -8.639362182466790330e+00 -8.876211905821586257e+00 -9.112553634531881386e+00 -9.348330289157189554e+00 -9.583484790257024599e+00 -9.817960058390903910e+00 -1.005169901411833777e+01 -1.028464457799884180e+01 -1.051673967059193160e+01 -1.074792721245712102e+01 -1.097815012415392566e+01 -1.120735132624186292e+01 -1.143547373928043953e+01
5.568741801194848406e+00 5.566857095354632357e+00 5.559664466785921633e+00 5.547201012473077064e+00 5.529503829400450599e+00 5.506610014552398624e+00 5.478556664913276641e+00 5.445380877467443703e+00 5.407119749199251757e+00 5.363810377093060744e+00 5.315489858133223500e+00 5.262195289304095525e+00 5.203963767590035872e+00 5.140832389975396488e+00 5.072838253444538203e+00 5.000018454981813854e+00 4.922410091571578938e+00 4.840050260198191623e+00 4.752976057846003854e+00 4.661224581499375574e+00 4.564832928142661395e+00 4.463838194760217704e+00 4.358277478336400002e+00 4.248187875855562012e+00 4.133606484302062789e+00 4.014570486262671878e+00 3.891127422216264176e+00 3.763344949209035839e+00 3.631293035552355608e+00 3.495041649557597108e+00 3.354660759536136627e+00 3.210220333799344239e+00 3.061790340658594012e+00 2.909440748425259127e+00 2.753241525410712764e+00 2.593262639926326774e+00 2.429574060283474779e+00 2.262245754793530850e+00 2.091349588906232793e+00 1.916968506695653440e+00 1.739189462222207716e+00 1.558099415077325522e+00 1.373785324852438539e+00 1.186334151138975557e+00 9.958328535283688110e-01 8.023683916120469828e-01 6.060277249814406408e-01 4.068978132279805204e-01 2.050656159430967462e-01 6.180927182192566278e-04 -2.063576403544591653e-01 -4.157708676652216440e-01 -6.275272740868258481e-01 -8.415323879912681715e-01 -1.057691737750543481e+00 -1.275910851736648866e+00 -1.496095258321581190e+00 -1.718150485877333766e+00 -1.941982062775903461e+00 -2.167495517389286697e+00 -2.394596378089479227e+00 -2.623190173248477475e+00 -2.853182433010001517e+00 -3.084479972018160598e+00 -3.316993153681607964e+00 -3.550632949110544612e+00 -3.785310329415179087e+00 -4.020936265705724821e+00 -4.257421729092386364e+00 -4.494677690685375815e+00 -4.732615121594897722e+00 -4.971144992931167295e+00 -5.210178275804386416e+00 -5.449625941324768519e+00 -5.689398960602522592e+00 -5.929410620699476553e+00 -6.169594366034219846e+00 -6.409894019919661901e+00 -6.650253491444681586e+00 -6.890616689698185304e+00 -7.130927523769059029e+00 -7.371129902746200280e+00 -7.611167735718496807e+00 -7.850984931774840803e+00 -8.090525400004134227e+00 -8.329733049495256836e+00 -8.568551789337108815e+00 -8.806925528618581467e+00 -9.044798176428569647e+00 -9.282113641855964659e+00 -9.518815833989656028e+00 -9.754848661918542163e+00 -9.990156034731512591e+00 -1.022468186151745861e+01 -1.045837005136527864e+01 -1.069116451336386042e+01 -1.092300915660209881e+01 -1.115384789016888512e+01 -1.138362462315311419e+01 -1.161228326464367555e+01
5.568741801194848406e+00 5.566839632358817624e+00 5.559529281472457285e+00 5.546849442028452870e+00 5.528838807519473875e+00 5.505536071438194234e+00 5.476979927277286109e+00 5.443209068529429651e+00 5.404262188687294355e+00 5.360177981243555045e+00 5.310995139690884770e+00 5.256752357521960128e+00 5.197488328229457721e+00 5.133241745306043491e+00 5.064051302244400254e+00 4.989955692537195731e+00 4.910993609677106519e+00 4.827203747156809222e+00 4.738624798468974220e+00 4.645295457106276338e+00 4.547254416561390400e+00 4.444540370326991230e+00 4.337192011895753652e+00 4.225248034760348936e+00 4.108747132413452796e+00 3.987728087223510354e+00 3.862240435527172888e+00 3.732354599467119893e+00 3.598143400831825822e+00 3.459679661409766016e+00 3.317036202989419369e+00 3.170285847359260334e+00 3.019501416307765584e+00 2.864755731623411350e+00 2.706121615094671196e+00 2.543671888510023127e+00 2.377479373657944262e+00 2.207616892326908609e+00 2.034159196862650010e+00 1.857192313389869120e+00 1.676806348657200685e+00 1.493091415041732484e+00 1.306137624920550744e+00 1.116035090670739471e+00 9.228739246693841158e-01 7.267442392935704598e-01 5.277361469203830646e-01 3.259397599269078794e-01 1.214451906902300760e-01 -8.565744841256518749e-02 -2.952778993433780030e-01 -5.073225538607756269e-01 -7.216944535199927291e-01 -9.382964942152492993e-01 -1.157031571840764883e+00 -1.377802582290759803e+00 -1.600512421459455492e+00 -1.825063985241069275e+00 -2.051360169529822031e+00 -2.279303870219934414e+00 -2.508797983205625304e+00 -2.739745404381115801e+00 -2.972049031842216582e+00 -3.205613359837551801e+00 -3.440347292400718793e+00 -3.676160488710700669e+00 -3.912962607946489424e+00 -4.150663309287079272e+00 -4.389172251911456435e+00 -4.628399094998618679e+00 -4.868253497727549117e+00 -5.108645119277245072e+00 -5.349483618826691433e+00 -5.590678655554882859e+00 -5.832139888640812231e+00 -6.073779464534829309e+00 -6.315531178160262549e+00 -6.557339971101007414e+00 -6.799150877062096754e+00 -7.040908929748584733e+00 -7.282559162865513969e+00 -7.524046610117929745e+00 -7.765316305210881787e+00 -8.006313281849408270e+00 -8.246982573738565137e+00 -8.487269214583387011e+00 -8.727118238088930724e+00 -8.966474677960233564e+00 -9.205283567902343478e+00 -9.443489941620310191e+00 -9.681038832819174544e+00 -9.917875275203989816e+00 -1.015394430247979329e+01 -1.038919094835163293e+01 -1.062356024652455666e+01 -1.085699723070361067e+01 -1.108944693459383934e+01 -1.132085439190029064e+01 -1.155116463632800539e+01 -1.178032270158203509e+01
5.568741801194847518e+00 5.566823354889212538e+00 5.559399253994270040e+00 5.546509780339075490e+00 5.528195215752672809e+00 5.504495842064119238e+00 5.475451941102456921e+00 5.441103794696738660e+00 5.401491684676018146e+00 5.356655892869339297e+00 5.306636701105754028e+00 5.251474391214311588e+00 5.191209245024063890e+00 5.125881544364058406e+00 5.055531571063347940e+00 4.980199606950977298e+00 4.899925933856001059e+00 4.814750833607464031e+00 4.724714588034420792e+00 4.629857478965916151e+00 4.530219788231005573e+00 4.425841797658734755e+00 4.316763789078155611e+00 4.203026044318316501e+00 4.084668845208267562e+00 3.961732565673793172e+00 3.834268723345724439e+00 3.702350478587821403e+00 3.566053478375719177e+00 3.425453369685044436e+00 3.280625799491432737e+00 3.131646414770513864e+00 2.978590862497922043e+00 2.821534789649286168e+00 2.660553843200238244e+00 2.495723670126411164e+00 2.327119917403435601e+00 2.154818232006944001e+00 1.978896220747572210e+00 1.799442935186725601e+00 1.616551569394200971e+00 1.430315323153598106e+00 1.240827396248522341e+00 1.048180988462571683e+00 8.524692995793493600e-01 6.537855293824559322e-01 4.522228776554932383e-01 2.478745441820627005e-01 4.083372874576543521e-02 -1.688063688697970244e-01 -3.809524151614452903e-01 -5.955080010757192177e-01 -8.123736420088750743e-01 -1.031449719637592910e+00 -1.252636615638551776e+00 -1.475834711688431833e+00 -1.700944389463914019e+00 -1.927866030641673722e+00 -2.156500016898393657e+00 -2.386746729910752318e+00 -2.618506551355430201e+00 -2.851679862909105800e+00 -3.086167048893939668e+00 -3.321870411604511020e+00 -3.558697552230278838e+00 -3.796556979360048434e+00 -4.035357201582635334e+00 -4.275006727486857727e+00 -4.515414065661524923e+00 -4.756487724695459107e+00 -4.998136213177470033e+00 -5.240268039696376334e+00 -5.482791712840988652e+00 -5.725615741200122955e+00 -5.968648633362597877e+00 -6.211801553788101948e+00 -6.455008782849528615e+00 -6.698216503155931534e+00 -6.941370995681942269e+00 -7.184418541402203040e+00 -7.427305421291349852e+00 -7.669977916324025813e+00 -7.912382307474865151e+00 -8.154464875718502981e+00 -8.396171902029584189e+00 -8.637449667382737672e+00 -8.878244452752610982e+00 -9.118502539113837457e+00 -9.358170207441057542e+00 -9.597193738708904576e+00 -9.835519413892020779e+00 -1.007309351396504482e+01 -1.030986231990261359e+01 -1.054577211267936221e+01 -1.078076917326993467e+01 -1.101479978264896253e+01 -1.124781022179109158e+01 -1.147974677167095514e+01 -1.171055571326319011e+01 -1.194018332754243517e+01
5.568741801194847518e+00 5.566808189561478493e+00 5.559274128505563795e+00 5.546181479072674669e+00 5.527572102308369928e+00 5.503487859258219927e+00 5.473970610967789696e+00 5.439062218482646038e+00 5.398804542848354870e+00 5.353239445110477668e+00 5.302408786314584788e+00 5.246354427506239482e+00 5.185118229731012107e+00 5.118742054034461475e+00 5.047267761462160607e+00 4.970737213059668314e+00 4.889192269872555840e+00 4.802674792946388216e+00 4.711226643326726915e+00 4.614889682059143183e+00 4.513705770189199384e+00 4.407716768762462323e+00 4.296964538824499691e+00 4.181490941420873853e+00 4.061337837597153388e+00 3.936547183662911564e+00 3.807172462872821850e+00 3.673289545523683586e+00 3.534976874040543837e+00 3.392312890848445228e+00 3.245376038372438376e+00 3.094244759037565906e+00 2.938997495268877103e+00 2.779712689491414146e+00 2.616468784130224101e+00 2.449344221610353145e+00 2.278417444356849231e+00 2.103766894794754538e+00 1.925473000400965029e+00 1.743627780660692572e+00 1.558327450868445263e+00 1.369668232106058481e+00 1.177746345455367827e+00 9.826580119982069039e-01 7.844994528164092040e-01 5.833668889918092182e-01 3.793565416062415485e-01 1.725646317415396036e-01 -3.691261952046145933e-02 -2.489789910979282317e-01 -4.635381411737384272e-01 -6.804909510191563538e-01 -8.997355249938312483e-01 -1.121169846722126051e+00 -1.344691899828401427e+00 -1.570199667937020704e+00 -1.797591134672347657e+00 -2.026764283658740506e+00 -2.257617098520562138e+00 -2.490047562882176990e+00 -2.723953660367945062e+00 -2.959233374602229905e+00 -3.195784692310908781e+00 -3.433507848818789121e+00 -3.672309291786771013e+00 -3.912096532695651163e+00 -4.152777083026231608e+00 -4.394258454259315272e+00 -4.636448157875702414e+00 -4.879253705356201287e+00 -5.122582608181605046e+00 -5.366342377832723720e+00 -5.610440525790355792e+00 -5.854784563535301523e+00 -6.099282002548366499e+00 -6.343843175689582559e+00 -6.588402972267866531e+00 -6.832908925550923662e+00 -7.077308673301969222e+00 -7.321549853284246900e+00 -7.565580103260974631e+00 -7.809347060995384560e+00 -8.052798364250701724e+00 -8.295881650790152051e+00 -8.538544558376971239e+00 -8.780734724774378108e+00 -9.022399787745609245e+00 -9.263487385053883472e+00 -9.503945154462437372e+00 -9.743720733734489770e+00 -9.982761760633279025e+00 -1.022101587292202396e+01 -1.045843070836395938e+01 -1.069495390472230767e+01 -1.093053309976030008e+01 -1.116511593124116075e+01 -1.139865003692812451e+01 -1.163108305458441372e+01 -1.186236262197325608e+01 -1.209243637685787931e+01
5.568741801194847518e+00 5.566794062991271552e+00 5.559153649160546884e+00 5.545863989896982815e+00 5.526968515394882431e+00 5.502510655848554144e+00 5.472533841452295711e+00 5.437081502400420874e+00 5.396197068887230941e+00 5.349923971107035214e+00 5.298305639254133226e+00 5.241385503522835165e+00 5.179206994107446782e+00 5.111813541202269384e+00 5.039248575001612274e+00 4.961555525699777647e+00 4.878777823491073917e+00 4.790958898569805058e+00 4.698142181130275929e+00 4.600371101366794946e+00 4.497689089473661639e+00 4.390139575645187087e+00 4.277765990075675262e+00 4.160611762959431914e+00 4.038720324490760127e+00 3.912135203240254988e+00 3.780911831309367699e+00 3.645128759227244331e+00 3.504867193682808857e+00 3.360208341364986140e+00 3.211233408962701041e+00 3.058023603164878867e+00 2.900660130660446256e+00 2.739224198138324962e+00 2.573797012287439845e+00 2.404459779796717100e+00 2.231293707355081590e+00 2.054380001651456844e+00 1.873801875662796546e+00 1.689654258386234842e+00 1.502036319515172691e+00 1.311047234592248145e+00 1.116786179160104142e+00 9.193523287613781791e-01 7.188448589387087528e-01 5.153629452347358031e-01 3.090057631920980485e-01 9.987248835343495723e-02 -1.119377037386145857e-01 -3.263256375414110844e-01 -5.431920307453339536e-01 -7.624351454001917494e-01 -9.839507879152199488e-01 -1.207634657932674882e+00 -1.433382455094810881e+00 -1.661089879043883499e+00 -1.890652629422149289e+00 -2.121966405871859696e+00 -2.354926908035272604e+00 -2.589429835554642345e+00 -2.825370888072225029e+00 -3.062645765230273653e+00 -3.301150170238868586e+00 -3.540782392980130755e+00 -3.781447869686675567e+00 -4.023053260354570781e+00 -4.265505224979888155e+00 -4.508710423558709657e+00 -4.752575516087098606e+00 -4.997007162561136973e+00 -5.241912022976896068e+00 -5.487196757330448094e+00 -5.732768025617867025e+00 -5.978532487835226839e+00 -6.224396803978601511e+00 -6.470270617469552121e+00 -6.716089538581130114e+00 -6.961802547752472314e+00 -7.207358735919942028e+00 -7.452707194019922987e+00 -7.697797012988784715e+00 -7.942577283762899398e+00 -8.186997097278645441e+00 -8.431005544472386148e+00 -8.674551716280509694e+00 -8.917584703639375832e+00 -9.160053597485369181e+00 -9.401907488754856601e+00 -9.643095468384210278e+00 -9.883566627309809505e+00 -1.012327005646802647e+01 -1.036215484679523335e+01 -1.060017008922780590e+01 -1.083726487470211275e+01 -1.107338829415453318e+01 -1.130848943852143407e+01 -1.154251739873919647e+01 -1.177542126574419434e+01 -1.200715013047279101e+01 -1.223765308386136930e+01
