2.104257519124077103e+00 2.104257519124077103e+00 2.104257519124077103e+00 2.104257519124077991e+00 2.104257519124077547e+00 2.104257519124077103e+00 2.104257519124077103e+00 2.104257519124077103e+00 2.104257519124077103e+00 2.104257519124077103e+00 2.104257519124076659e+00 2.104257519124077103e+00 2.104257519124076659e+00 2.104257519124076659e+00 2.104257519124077547e+00 2.104257519124077103e+00 2.104257519124077103e+00 2.104257519124077103e+00 2.104257519124077103e+00 2.104257519124076659e+00 2.104257519124076659e+00 2.104257519124077103e+00 2.104257519124077103e+00 2.104257519124076659e+00 2.104257519124076659e+00 2.104257519124076214e+00 2.104257519124076214e+00 2.104257519124076214e+00 2.104257519124076659e+00 2.104257519124075770e+00 2.104257519124075770e+00 2.104257519124075770e+00 2.104257519124075770e+00 2.104257519124076214e+00 2.104257519124075770e+00 2.104257519124075770e+00 2.104257519124075770e+00 2.104257519124075326e+00 2.104257519124075326e+00 2.104257519124075326e+00 2.104257519124075326e+00 2.104257519124075326e+00 2.104257519124075770e+00 2.104257519124075770e+00 2.104257519124076214e+00 2.104257519124075770e+00 2.104257519124075770e+00 2.104257519124075770e+00 2.104257519124076214e+00 2.104257519124076214e+00 2.104257519124076214e+00 2.104257519124076214e+00 2.104257519124075770e+00 2.104257519124077103e+00 2.104257519124076214e+00 2.104257519124076659e+00 2.104257519124076214e+00 2.104257519124076214e+00 2.104257519124076214e+00 2.104257519124076214e+00 2.104257519124076214e+00 2.104257519124076214e+00 2.104257519124076659e+00 2.104257519124076214e+00 2.104257519124076659e+00 2.104257519124076214e+00 2.104257519124077103e+00 2.104257519124076659e+00 2.104257519124076659e+00 2.104257519124076659e+00 2.104257519124077103e+00 2.104257519124076659e+00 2.104257519124077103e+00 2.104257519124076659e+00 2.104257519124077547e+00 2.104257519124076659e+00 2.104257519124076659e+00 2.104257519124077103e+00 2.104257519124076659e+00 2.104257519124076659e+00 2.104257519124076659e+00 2.104257519124076659e+00 2.104257519124075770e+00 2.104257519124075770e+00 2.104257519124076214e+00 2.104257519124075770e+00 2.104257519124075770e+00 2.104257519124075770e+00 2.104257519124075326e+00 2.104257519124075326e+00 2.104257519124074882e+00 2.104257519124075326e+00 2.104257519124074882e+00 2.104257519124074882e+00 2.104257519124074882e+00 2.104257519124075326e+00 2.104257519124075770e+00 2.104257519124075770e+00 2.104257519124076214e+00 2.104257519124076214e+00
2.104257519124077103e+00 2.104259459004729216e+00 2.104264796713360308e+00 2.104273543900474497e+00 2.104285712216575011e+00 2.104301313312170407e+00 2.104320358837763472e+00 2.104342860443859653e+00 2.104368829780964845e+00 2.104398278499583608e+00 2.104431218250220503e+00 2.104467660683381869e+00 2.104507617449570489e+00 2.104551100199292701e+00 2.104598120583055287e+00 2.104648690251360144e+00 2.104702820854714940e+00 2.104760524043623349e+00 2.104821811468590820e+00 2.104886694780121914e+00 2.104955185628722525e+00 2.105027295664897657e+00 2.105103036539151873e+00 2.105182419901989732e+00 2.105265457403917573e+00 2.105352160722487209e+00 2.105442544808123095e+00 2.105536630967643763e+00 2.105634441238178667e+00 2.105735997656856373e+00 2.105841322260807225e+00 2.105950437087160676e+00 2.106063364173044405e+00 2.106180125555590976e+00 2.106300743271926734e+00 2.106425239359181578e+00 2.106553635854485851e+00 2.106685954794967675e+00 2.106822218999518714e+00 2.106962455852248173e+00 2.107106694389674573e+00 2.107254963650596391e+00 2.107407292673815213e+00 2.107563710498128184e+00 2.107724246162335113e+00 2.107888928705235809e+00 2.108057787165628749e+00 2.108230850582313742e+00 2.108408147994090154e+00 2.108589708439756016e+00 2.108775561115041164e+00 2.108965738825049563e+00 2.109160277984256204e+00 2.109359215164070989e+00 2.109562586935899819e+00 2.109770429871151709e+00 2.109982780541231229e+00 2.110199675517547391e+00 2.110421151371506987e+00 2.110647244674518141e+00 2.110877991997986314e+00 2.111113429913320960e+00 2.111353594994501481e+00 2.111598525681314342e+00 2.111848265568318617e+00 2.112102859132792165e+00 2.112362350852011517e+00 2.112626785203254531e+00 2.112896206663799514e+00 2.113170659710922106e+00 2.113450188821901943e+00 2.113734838474015998e+00 2.114024653144541244e+00 2.114319677310754209e+00 2.114619955449936750e+00 2.114925531349304499e+00 2.115236442790037419e+00 2.115552724460838974e+00 2.115874411024851742e+00 2.116201537145222744e+00 2.116534137485096778e+00 2.116872246707618643e+00 2.117215899475933139e+00 2.117565130453186395e+00 2.117919974302523656e+00 2.118280465687087943e+00 2.118646639270027165e+00 2.119018529714484345e+00 2.119396171683604724e+00 2.119779599840535766e+00 2.120168848848420495e+00 2.120563953370405041e+00 2.120964948069632872e+00 2.121371867609250561e+00 2.121784746652403353e+00 2.122203619862236490e+00 2.122628521901893883e+00 2.123059487434520776e+00 2.123496551123264631e+00 2.123939747631267139e+00
2.104257519124077103e+00 2.104261018731356181e+00 2.104270059294941486e+00 2.104284675695239581e+00 2.104304902812654365e+00 2.104330775527591513e+00 2.104362328720456254e+00 2.104399597271653821e+00 2.104442616061588556e+00 2.104491419970667021e+00 2.104546043879292672e+00 2.104606522667871626e+00 2.104672891216808672e+00 2.104745184406508152e+00 2.104823437117377516e+00 2.104907684229818443e+00 2.104997960624239717e+00 2.105094301181043015e+00 2.105196740780635345e+00 2.105305314303421493e+00 2.105420056629806691e+00 2.105541002640195281e+00 2.105668187214993825e+00 2.105801645234606667e+00 2.105941411579437261e+00 2.106087521216861713e+00 2.106240019637489080e+00 2.106398972769614630e+00 2.106564448889693519e+00 2.106736516274183568e+00 2.106915243199540377e+00 2.107100697942219103e+00 2.107292948778677566e+00 2.107492063985369590e+00 2.107698111838753441e+00 2.107911160615284718e+00 2.108131278591418134e+00 2.108358534043610621e+00 2.108592997937047464e+00 2.108834756938148480e+00 2.109083903396508308e+00 2.109340529669557984e+00 2.109604728114731653e+00 2.109876591089459463e+00 2.110156210951175559e+00 2.110443680057311422e+00 2.110739090765300752e+00 2.111042535432575029e+00 2.111354106416566623e+00 2.111673896074707901e+00 2.112001997329951308e+00 2.112338516112194142e+00 2.112683571358281220e+00 2.113037282570575659e+00 2.113399769251441462e+00 2.113771150903242191e+00 2.114151547028340072e+00 2.114541077129101332e+00 2.114939860707886865e+00 2.115348017267061120e+00 2.115765666308988546e+00 2.116192927336031815e+00 2.116629919858877162e+00 2.117076769422338245e+00 2.117533618242064986e+00 2.118000611388471288e+00 2.118477893931972833e+00 2.118965610942983968e+00 2.119463907491923038e+00 2.119972928649201283e+00 2.120492819485236158e+00 2.121023725070441568e+00 2.121565790475234081e+00 2.122119160770027158e+00 2.122683981025239142e+00 2.123260397203493355e+00 2.123848563032963099e+00 2.124448636240251709e+00 2.125060774585003198e+00 2.125685135826866468e+00 2.126321877725486864e+00 2.126971158040512844e+00 2.127633134531591086e+00 2.128307964958365162e+00 2.128995807080485303e+00 2.129696818657597301e+00 2.130411157449346504e+00 2.131138981215380923e+00 2.131880447715346794e+00 2.132635714708891239e+00 2.133404939955660939e+00 2.134188281215303018e+00 2.134985896247463710e+00 2.135797942811789696e+00 2.136624578667927654e+00 2.137465961575523821e+00 2.138322249294226651e+00 2.139193599583681049e+00 2.140080170203535026e+00 2.140982118913434373e+00
2.104257519124077103e+00 2.104262247068531266e+00 2.104273530330375230e+00 2.104291437932458209e+00 2.104316038897624530e+00 2.104347402248723853e+00 2.104385597008600506e+00 2.104430692200104591e+00 2.104482756846080438e+00 2.104541859969375039e+00 2.104608070592836722e+00 2.104681457739310702e+00 2.104762090431645749e+00 2.104850037692687970e+00 2.104945368545283468e+00 2.105048152012280127e+00 2.105158457116524495e+00 2.105276352880864454e+00 2.105401908328144778e+00 2.105535192481214679e+00 2.105676274362919820e+00 2.105825222996107193e+00 2.105982107403624237e+00 2.106146996608316613e+00 2.106319959633033090e+00 2.106501065678331841e+00 2.106690405447967152e+00 2.106888111408098840e+00 2.107094320823118316e+00 2.107309170957419653e+00 2.107532799075395147e+00 2.107765342441435763e+00 2.108006938319936907e+00 2.108257723975288656e+00 2.108517836671884638e+00 2.108787413674118039e+00 2.109066592246380267e+00 2.109355509653064509e+00 2.109654308817942692e+00 2.109963165713587774e+00 2.110282268274819906e+00 2.110611804452954932e+00 2.110951962199313137e+00 2.111302929465211697e+00 2.111664894201970011e+00 2.112038044360904809e+00 2.112422567893336822e+00 2.112818652750582338e+00 2.113226486883962085e+00 2.113646258244791909e+00 2.114078155992669128e+00 2.114522397077545079e+00 2.114979226239732668e+00 2.115448889427821832e+00 2.115931632590399403e+00 2.116427701676054429e+00 2.116937342633376407e+00 2.117460801410953497e+00 2.117998323957372975e+00 2.118550156221225667e+00 2.119116544151097958e+00 2.119697733695581121e+00 2.120293970820595231e+00 2.120905514059512775e+00 2.121532656666522687e+00 2.122175697841518716e+00 2.122834936784395499e+00 2.123510672695042789e+00 2.124203204773357445e+00 2.124912832219229664e+00 2.125639854232556303e+00 2.126384570013227115e+00 2.127147278761136739e+00 2.127928279676178036e+00 2.128727871958245643e+00 2.129546358920664684e+00 2.130384079678873555e+00 2.131241391782588313e+00 2.132118652933870262e+00 2.133016220834788257e+00 2.133934453187404490e+00 2.134873707693785150e+00 2.135834342055992874e+00 2.136816713976093407e+00 2.137821181156151606e+00 2.138848101298231885e+00 2.139897832104398656e+00 2.140970731276716332e+00 2.142067156517250659e+00 2.143187465528065161e+00 2.144332016011225583e+00 2.145501165668795451e+00 2.146695272202840066e+00 2.147914693315423396e+00 2.149159786708610742e+00 2.150430910084467406e+00 2.151728421145056469e+00 2.153052677592443231e+00 2.154404037128692995e+00 2.155782857455869728e+00
2.104257519124077103e+00 2.104263192780829517e+00 2.104275433281214358e+00 2.104294354036212678e+00 2.104320068456797088e+00 2.104352689953947753e+00 2.104392331938641725e+00 2.104439107821855170e+00 2.104493131014566476e+00 2.104554514927752695e+00 2.104623372972391770e+00 2.104699818559459867e+00 2.104783965099934928e+00 2.104875926004793119e+00 2.104975814685013713e+00 2.105083744551572433e+00 2.105199829015448110e+00 2.105324181487616020e+00 2.105456915379055882e+00 2.105598144100741642e+00 2.105747981063653462e+00 2.105906539678767508e+00 2.106073933357062167e+00 2.106250275509513159e+00 2.106435679547098427e+00 2.106630259178025710e+00 2.106834164075349403e+00 2.107047613761206417e+00 2.107270835782948826e+00 2.107504057687925592e+00 2.107747507023491451e+00 2.108001411336994479e+00 2.108265998175787193e+00 2.108541495087222550e+00 2.108828129618646852e+00 2.109126129317415277e+00 2.109435721730879010e+00 2.109757134406387458e+00 2.110090604523487734e+00 2.110436425510377578e+00 2.110794911154850073e+00 2.111166375272782059e+00 2.111551131680048154e+00 2.111949494192524757e+00 2.112361776626090037e+00 2.112788292796616396e+00 2.113229356519981561e+00 2.113685281612061484e+00 2.114156381888733449e+00 2.114642971165870744e+00 2.115145365327057547e+00 2.115663927813133505e+00 2.116199069622192397e+00 2.116751203820037563e+00 2.117320743472470568e+00 2.117908101645293417e+00 2.118513691404309451e+00 2.119137925815318901e+00 2.119781217944125107e+00 2.120443980856528743e+00 2.121126627618334926e+00 2.121829571295342998e+00 2.122553224983050768e+00 2.123298023305201898e+00 2.124064460362901308e+00 2.124853040442340024e+00 2.125664267829709964e+00 2.126498646811203486e+00 2.127356681673012062e+00 2.128238876701325388e+00 2.129145736182340709e+00 2.130077764402244167e+00 2.131035465647230787e+00 2.132019344203490707e+00 2.133029904357217177e+00 2.134067658734842166e+00 2.135133192553789083e+00 2.136227128408121789e+00 2.137350089200794390e+00 2.138502697834768540e+00 2.139685577213003675e+00 2.140899350238455234e+00 2.142144639814084872e+00 2.143422068842849804e+00 2.144732260227710352e+00 2.146075836871622844e+00 2.147453421677547603e+00 2.148865637548442731e+00 2.150313107387266776e+00 2.151796454096979172e+00 2.153316300580538911e+00 2.154873269740904096e+00 2.156467984481033273e+00 2.158101067703885878e+00 2.159773142312418681e+00 2.161484831209592894e+00 2.163236757298365731e+00 2.165029543481696628e+00 2.166863812662544131e+00 2.168740187743866343e+00
2.104257519124077103e+00 2.104263904632824644e+00 2.104275991609012575e+00 2.104293947430584844e+00 2.104317939475479626e+00 2.104348135121643981e+00 2.104384701747019637e+00 2.104427806729550543e+00 2.104477617447178428e+00 2.104534301277847241e+00 2.104598025599500044e+00 2.104668957790079009e+00 2.104747265227528086e+00 2.104833115289789891e+00 2.104926675354807930e+00 2.105028112800524820e+00 2.105137595004883622e+00 2.105255289345827396e+00 2.105381363201298761e+00 2.105515983949241665e+00 2.105659318967598281e+00 2.105811535634313447e+00 2.105972801327328003e+00 2.106143283424585899e+00 2.106323149304029307e+00 2.106512566787076324e+00 2.106711757355429260e+00 2.106921046707048717e+00 2.107140772513678151e+00 2.107371272447063681e+00 2.107612884178948320e+00 2.107865945381077744e+00 2.108130793725194518e+00 2.108407766883043433e+00 2.108697202526366610e+00 2.108999438326911946e+00 2.109314811956421121e+00 2.109643661086638922e+00 2.109986337934963707e+00 2.110343279660324978e+00 2.110714954166839519e+00 2.111101829401031083e+00 2.111504373309423865e+00 2.111923053838540731e+00 2.112358338934907209e+00 2.112810696545045719e+00 2.113280594615480457e+00 2.113768501092736063e+00 2.114274883923336290e+00 2.114800211053804890e+00 2.115344953556981711e+00 2.115909654410991880e+00 2.116494928499240924e+00 2.117101393831453571e+00 2.117729668417353217e+00 2.118380370266663260e+00 2.119054117389109315e+00 2.119751527794413892e+00 2.120473219492299499e+00 2.121219810492491753e+00 2.121991918804713606e+00 2.122790162438689343e+00 2.123615159449629530e+00 2.124467560871768246e+00 2.125348108852407769e+00 2.126257561141338126e+00 2.127196675488352895e+00 2.128166209643241213e+00 2.129166921355795772e+00 2.130199568375807040e+00 2.131264908453066820e+00 2.132363699337365137e+00 2.133496698778495571e+00 2.134664664526246813e+00 2.135868354330412888e+00 2.137108538880046371e+00 2.138386101483731760e+00 2.139701983437124699e+00 2.141057126515113485e+00 2.142452472492588189e+00 2.143888963144437998e+00 2.145367540245548543e+00 2.146889145570811674e+00 2.148454720895115244e+00 2.150065207993348881e+00 2.151721548640399106e+00 2.153424684611156437e+00 2.155175557680509613e+00 2.156975109623346487e+00 2.158824282214557133e+00 2.160724017229029847e+00 2.162675256441652927e+00 2.164678941627315112e+00 2.166736014560906032e+00 2.168847417017313983e+00 2.171014090771427707e+00 2.173236977598135944e+00 2.175517019272327879e+00 2.177855157568891808e+00 2.180252334262716030e+00
2.104257519124076659e+00 2.104264431389095247e+00 2.104275428775325807e+00 2.104290741539659226e+00 2.104310599938985504e+00 2.104335234230196416e+00 2.104364874670182850e+00 2.104399751515836137e+00 2.104440095024045831e+00 2.104486135451705486e+00 2.104538103055702880e+00 2.104596228092931121e+00 2.104660740820280207e+00 2.104731871494641915e+00 2.104809850372905800e+00 2.104894907711964080e+00 2.104987273768707645e+00 2.105087178800026493e+00 2.105194853062812399e+00 2.105310526813955363e+00 2.105434430310347604e+00 2.105566793808879122e+00 2.105707847566442137e+00 2.105857821839925759e+00 2.106016946886221319e+00 2.106185453576614020e+00 2.106363647123998817e+00 2.106551977123734432e+00 2.106750909759805612e+00 2.106960911216195331e+00 2.107182447676888781e+00 2.107415985325868935e+00 2.107661990347120984e+00 2.107920928924627457e+00 2.108193267242372215e+00 2.108479471484340007e+00 2.108780007834515136e+00 2.109095342476879686e+00 2.109425961933653948e+00 2.109772471495243273e+00 2.110135519441031171e+00 2.110515754109699493e+00 2.110913823839929204e+00 2.111330376970401268e+00 2.111766061839796205e+00 2.112221526786794978e+00 2.112697420150079886e+00 2.113194390268331002e+00 2.113713085480230180e+00 2.114254154124456608e+00 2.114818248906304987e+00 2.115406122963152669e+00 2.116018629864459211e+00 2.116656627546300129e+00 2.117320973944746054e+00 2.118012526995871170e+00 2.118732144635749659e+00 2.119480684800453929e+00 2.120259005426057275e+00 2.121067964448632992e+00 2.121908419804254375e+00 2.122781229428994720e+00 2.123687251323730152e+00 2.124627390471577559e+00 2.125602681656250770e+00 2.126614181888918598e+00 2.127662948180755187e+00 2.128750037542931128e+00 2.129876506986618789e+00 2.131043413522988761e+00 2.132251814163213410e+00 2.133502765918464217e+00 2.134797325799914436e+00 2.136136550818733326e+00 2.137521497986094143e+00 2.138953241590301424e+00 2.140433006294721441e+00 2.141962094189871824e+00 2.143541808006168559e+00 2.145173450474028076e+00 2.146858324323863254e+00 2.148597732286089190e+00 2.150392977091120095e+00 2.152245361469371066e+00 2.154156188151257201e+00 2.156126759867191822e+00 2.158158379347591360e+00 2.160252349322870469e+00 2.162409972523441581e+00 2.164632551679722017e+00 2.166921389522124652e+00 2.169277788781065919e+00 2.171703052186959582e+00 2.174198482470219407e+00 2.176765382361261381e+00 2.179405054590500157e+00 2.182118801888349946e+00 2.184907926985224957e+00 2.187773732611541622e+00 2.190717521497712816e+00
2.104257519124076659e+00 2.104264821814214592e+00 2.104273968241705095e+00 2.104285259787519458e+00 2.104298997832623197e+00 2.104315483757985827e+00 2.104335018944574198e+00 2.104357904773356491e+00 2.104384442625300444e+00 2.104414933881372907e+00 2.104449679922542948e+00 2.104488982129776975e+00 2.104533141884044944e+00 2.104582460566312374e+00 2.104637239557548778e+00 2.104697780238721005e+00 2.104764383990796350e+00 2.104837352194744327e+00 2.104916986231529563e+00 2.105003587482123351e+00 2.105097457327492094e+00 2.105198897148603532e+00 2.105308208326424957e+00 2.105425692241924995e+00 2.105551650276070941e+00 2.105686384617771800e+00 2.105830295216851944e+00 2.105983971889376694e+00 2.106148026265826090e+00 2.106323069976682838e+00 2.106509714652431864e+00 2.106708571923553652e+00 2.106920253420533129e+00 2.107145370773851223e+00 2.107384535613991083e+00 2.107638359571434972e+00 2.107907454276667369e+00 2.108192431360168762e+00 2.108493929400842237e+00 2.108812744346943102e+00 2.109149729107666627e+00 2.109505736670781229e+00 2.109881620024051774e+00 2.110278232155246236e+00 2.110696426052129038e+00 2.111137054702465932e+00 2.111600971094024892e+00 2.112089028214569897e+00 2.112602079051869364e+00 2.113140976593687270e+00 2.113706579598891633e+00 2.114299879561648776e+00 2.114922000711430439e+00 2.115574073048807069e+00 2.116257226574346895e+00 2.116972591288621697e+00 2.117721297192201035e+00 2.118504474285655359e+00 2.119323252569555560e+00 2.120178762044471643e+00 2.121072132710973612e+00 2.122004494569631472e+00 2.122976977708741053e+00 2.123990775816995136e+00 2.125047258295639896e+00 2.126147824635487904e+00 2.127293874327353507e+00 2.128486806862050607e+00 2.129728021730390886e+00 2.131018918423190023e+00 2.132360896431259700e+00 2.133755355245414709e+00 2.135203694356467174e+00 2.136707313255232332e+00 2.138267611432521864e+00 2.139886009099630115e+00 2.141564106812777979e+00 2.143303597986636611e+00 2.145106176803301512e+00 2.146973537444869073e+00 2.148907374093436573e+00 2.150909380931099513e+00 2.152981252139953838e+00 2.155124681902097272e+00 2.157341364399624428e+00 2.159632993814632140e+00 2.162001264329217243e+00 2.164447870125475681e+00 2.166974505385503402e+00 2.169582864291397239e+00 2.172274641025253139e+00 2.175051529769168823e+00 2.177915224705238018e+00 2.180867420015558888e+00 2.183909809882226938e+00 2.187044088487338556e+00 2.190271950012990576e+00 2.193595088641278501e+00 2.197015198554300053e+00 2.200533973934148957e+00
2.104257519124076659e+00 2.104265124672754617e+00 2.104271833469705033e+00 2.104278025598249169e+00 2.104284081141704288e+00 2.104290380183394316e+00 2.104297302806637404e+00 2.104305229094755259e+00 2.104314539131067807e+00 2.104325612998896755e+00 2.104338830781559810e+00 2.104354572562378678e+00 2.104373218424674175e+00 2.104395148451766673e+00 2.104420742726975213e+00 2.104450381333621056e+00 2.104484444355024575e+00 2.104523311874506586e+00 2.104567363975386574e+00 2.104616980740984911e+00 2.104672542254622414e+00 2.104734428599619456e+00 2.104803019859297297e+00 2.104878696116974535e+00 2.104961837455971985e+00 2.105052824981679560e+00 2.105152163469782955e+00 2.105260597882082862e+00 2.105378900776234019e+00 2.105507844709887166e+00 2.105648202240696598e+00 2.105800745926314388e+00 2.105966248324394385e+00 2.106145481992588220e+00 2.106339219488548853e+00 2.106548233369930134e+00 2.106773296194384582e+00 2.107015180519564268e+00 2.107274693217810135e+00 2.107552841547232880e+00 2.107850705296985705e+00 2.108169364356269337e+00 2.108509898614280509e+00 2.108873387960216839e+00 2.109260912283276834e+00 2.109673551472657671e+00 2.110112385417558745e+00 2.110578494007176786e+00 2.111072957130711636e+00 2.111596854677358692e+00 2.112151273858604128e+00 2.112737470298513554e+00 2.113356868033734681e+00 2.114010898423203333e+00 2.114700992825852666e+00 2.115428582600618057e+00 2.116195099106433997e+00 2.117001973702234530e+00 2.117850637746953701e+00 2.118742522599527334e+00 2.119679059618888584e+00 2.120661680163973273e+00 2.121691815708055096e+00 2.122770980620381387e+00 2.123900918291780293e+00 2.125083411331446737e+00 2.126320242348578748e+00 2.127613193952371251e+00 2.128964048752021387e+00 2.130374589356726744e+00 2.131846598375683577e+00 2.133381858418086807e+00 2.134982152093136243e+00 2.136649262010026362e+00 2.138384970777955640e+00 2.140191083642053016e+00 2.142069602863923894e+00 2.144022632147690732e+00 2.146052276035849360e+00 2.148160639070890721e+00 2.150349825795311531e+00 2.152621940751603180e+00 2.154979088482258831e+00 2.157423373529772981e+00 2.159956900436637905e+00 2.162581773745347657e+00 2.165300097998395845e+00 2.168113977738276077e+00 2.171025517507481517e+00 2.174036821848505330e+00 2.177149995303840679e+00 2.180367142415982507e+00 2.183690367727422199e+00 2.187121775780654254e+00 2.190663471118171390e+00 2.194317558282468550e+00 2.198086141816038452e+00 2.201971326261373818e+00 2.205975216160969143e+00 2.210099916057316705e+00
2.104257519124076659e+00 2.104265388729293029e+00 2.104269247920877994e+00 2.104269562395927551e+00 2.104266797851536808e+00 2.104261419984801318e+00 2.104253894492817079e+00 2.104244687072678310e+00 2.104234263421481455e+00 2.104223089236322508e+00 2.104211630214295692e+00 2.104200352052496559e+00 2.104189720448021550e+00 2.104180201097965774e+00 2.104172259699425229e+00 2.104166361949493247e+00 2.104162973545268045e+00 2.104162560183843844e+00 2.104165587562315753e+00 2.104172521377779326e+00 2.104183827327330558e+00 2.104199971108064560e+00 2.104221418417078215e+00 2.104248634951464414e+00 2.104282086408320485e+00 2.104322239739466749e+00 2.104369713718581281e+00 2.104425421979965627e+00 2.104490312035526056e+00 2.104565331397169281e+00 2.104651427576803346e+00 2.104749548086333188e+00 2.104860640437668184e+00 2.104985652142713271e+00 2.105125530713373383e+00 2.105281223661558343e+00 2.105453678499174419e+00 2.105643842738126548e+00 2.105852706265839203e+00 2.106081506427923689e+00 2.106331570139231779e+00 2.106604224438159534e+00 2.106900796363102124e+00 2.107222612952454277e+00 2.107571001244613385e+00 2.107947288277972397e+00 2.108352801090928264e+00 2.108788866721876598e+00 2.109256812209213017e+00 2.109757964591332247e+00 2.110293659909306729e+00 2.110865441265777687e+00 2.111475058824952900e+00 2.112124271753720084e+00 2.112814839218962071e+00 2.113548520387567908e+00 2.114327074426419983e+00 2.115152260502405568e+00 2.116025837782408825e+00 2.116949565433317915e+00 2.117925202622017888e+00 2.118954508515392909e+00 2.120039242425063364e+00 2.121181268594102942e+00 2.122382741165883768e+00 2.123645863927202893e+00 2.124972840664864915e+00 2.126365875165669106e+00 2.127827171216418733e+00 2.129358932603914401e+00 2.130963363114960263e+00 2.132642666536354703e+00 2.134399046654900989e+00 2.136234707257400611e+00 2.138151852130655506e+00 2.140152707451593361e+00 2.142239694274176376e+00 2.144415333993308526e+00 2.146682148833151782e+00 2.149042661017874334e+00 2.151499392771643482e+00 2.154054866318622530e+00 2.156711603882979222e+00 2.159472127688879084e+00 2.162338959960486751e+00 2.165314622921969967e+00 2.168401638797493813e+00 2.171602529811223814e+00 2.174919818187326825e+00 2.178356026149968372e+00 2.181913675923313978e+00 2.185595289731530944e+00 2.189403389798783905e+00 2.193340498349238388e+00 2.197409137607061691e+00 2.201611829796419340e+00 2.205951097141476414e+00 2.210429461866399770e+00 2.215049446195355376e+00 2.219813572352507869e+00
