5.568741801194845742e+00 5.570388756361472460e+00 5.576589358134453889e+00 5.587314211358896721e+00 5.602533920879897877e+00 5.622219091542569380e+00 5.646340328192010816e+00 5.674868235673331540e+00 5.707773418831631140e+00 5.745026482512014532e+00 5.786598031559589295e+00 5.832458670819458568e+00 5.882579005136725492e+00 5.936929639356494981e+00 5.995481178323872840e+00 6.058204226883961319e+00 6.125069389881866222e+00 6.196047272162691577e+00 6.271108478571539635e+00 6.350223613953518864e+00 6.433363283153732404e+00 6.520498091017282505e+00 6.611598642389276748e+00 6.706635542114815607e+00 6.805579395039007551e+00 6.908400801359023902e+00 7.015069798872572093e+00 7.125555333113921641e+00 7.239826224123247833e+00 7.357851291940716187e+00 7.479599356606510874e+00 7.605039238160799187e+00 7.734139756643758190e+00 7.866869732095560508e+00 8.003197984556376099e+00 8.143093334066383804e+00 8.286524600665755358e+00 8.433460604394664273e+00 8.583876970369988868e+00 8.737789062975810594e+00 8.895226630504696530e+00 9.056219441089080391e+00 9.220797262861408328e+00 9.388989863954126491e+00 9.560827012499672151e+00 9.736338476630482575e+00 9.915554024479014572e+00 1.009850342417769653e+01 1.028521644385897993e+01 1.047572285165529316e+01 1.067005129978146982e+01 1.086820477434706511e+01 1.107016059535636110e+01 1.127589496689604331e+01 1.148538409305275998e+01 1.169860417791319662e+01 1.191553142556402278e+01 1.213614204009189912e+01 1.236041222558350405e+01 1.258831818612550357e+01 1.281983612580457077e+01 1.305494224870736986e+01 1.329361269108587074e+01 1.353577440902866513e+01 1.378121848570407515e+01 1.402971273697553833e+01 1.428102497870647980e+01 1.453492302676035308e+01 1.479117469700058862e+01 1.504954780529063463e+01 1.530981016749392154e+01 1.557172959947388691e+01 1.583507391709398426e+01 1.609961093621762984e+01 1.636510847270828251e+01 1.663133255698094715e+01 1.689803367943663304e+01 1.716495432902232920e+01 1.743183692855726008e+01 1.769842390086071404e+01 1.796445766875194749e+01 1.822968065505020263e+01 1.849383528257473941e+01 1.875666397414481423e+01 1.901790915257970482e+01 1.927731324069864627e+01 1.953461866132090208e+01 1.978956783726572866e+01 2.004190319135239307e+01 2.029136714640013039e+01 2.053770212522822547e+01 2.078065055065592048e+01 2.101995484550247539e+01 2.125535743258714305e+01 2.148660073472919763e+01 2.171342717474787776e+01 2.193557917546244695e+01 2.215279915969217228e+01 2.236482955025629593e+01 2.257141276997408141e+01
5.568741801194845742e+00 5.570410390477709583e+00 5.576745104130175434e+00 5.587714926052092856e+00 5.603288840143286542e+00 5.623435830303605165e+00 5.648124880432880524e+00 5.677324974430955074e+00 5.711005096197665942e+00 5.749134229632848481e+00 5.791681358636343369e+00 5.838615467107987733e+00 5.889905538947621366e+00 5.945520558055079618e+00 6.005429508330204058e+00 6.069601373672827371e+00 6.138005137982797343e+00 6.210609785159940444e+00 6.287384299104103569e+00 6.368297663715118517e+00 6.453318862892827745e+00 6.542416880537068380e+00 6.635560700547680213e+00 6.732719306824498595e+00 6.833861683267360654e+00 6.938956813370004362e+00 7.047973631487542079e+00 7.160880976540588527e+00 7.277647676484938266e+00 7.398242559276380526e+00 7.522634452870720523e+00 7.650792185223746600e+00 7.782684584291259533e+00 7.918280478029052993e+00 8.057548694392918875e+00 8.200458061338657956e+00 8.346977406822064793e+00 8.497075558798929507e+00 8.650728710375870989e+00 8.807956064563541076e+00 8.968792392111192058e+00 9.133272485240839345e+00 9.301431136174468151e+00 9.473303137134092111e+00 9.648923280341717756e+00 9.828326358019333853e+00 1.001154716238895048e+01 1.019862048567256707e+01 1.038958112009219370e+01 1.058446385786982447e+01 1.078330213770055934e+01 1.098609826716076476e+01 1.119282342270807895e+01 1.140344742727322824e+01 1.161794010378693898e+01 1.183627127517994992e+01 1.205841076438298032e+01 1.228432839432676893e+01 1.251399398794204032e+01 1.274737736815953149e+01 1.298444835790996343e+01 1.322517678012407494e+01 1.346953238496179672e+01 1.371743216375818797e+01 1.396864734795004281e+01 1.422292420859217899e+01 1.448000901673941243e+01 1.473964804344655732e+01 1.500158755976843494e+01 1.526557383675986479e+01 1.553135314547565571e+01 1.579867175697062720e+01 1.606727594229960232e+01 1.633691197251739169e+01 1.660732611867882014e+01 1.687826388231772157e+01 1.714946406728544659e+01 1.742066202883938786e+01 1.769159309373611322e+01 1.796199258873224380e+01 1.823159584058437233e+01 1.850013817604910216e+01 1.876735492188301535e+01 1.903298140484272594e+01 1.929675295168483729e+01 1.955840488916592790e+01 1.981767254404260470e+01 2.007429124307147461e+01 2.032799631300912679e+01 2.057852308061216817e+01 2.082560687263719146e+01 2.106898301584079292e+01 2.130838683697957947e+01 2.154355366281014028e+01 2.177421882008908227e+01 2.200011763557299105e+01 2.222098543601848419e+01 2.243655754818214731e+01 2.264656929882058023e+01 2.285075601469038631e+01
5.568741801194847518e+00 5.570430283365488400e+00 5.576893825492820866e+00 5.588099791348268397e+00 5.604015544703255358e+00 5.624608449329203452e+00 5.649845868997538822e+00 5.679695167479681395e+00 5.714123708547058200e+00 5.753098855971090941e+00 5.796587973523203097e+00 5.844558424974816369e+00 5.896977574097358676e+00 5.953812784662249946e+00 6.015031420440916321e+00 6.080600845204777727e+00 6.150488422725260307e+00 6.224661516773787540e+00 6.303087491121782016e+00 6.385733709540666325e+00 6.472567535801866612e+00 6.563556333676804577e+00 6.658667466936905477e+00 6.757868299353589236e+00 6.861126194698283776e+00 6.968408521048477411e+00 7.079683167516170883e+00 7.194919035139863972e+00 7.314085141221963404e+00 7.437150503064860807e+00 7.564084137970969124e+00 7.694855063242679982e+00 7.829432296182400108e+00 7.967784854092530900e+00 8.109881754275471977e+00 8.255692014033620296e+00 8.405184650669388802e+00 8.558328681485166456e+00 8.715101048838063136e+00 8.875524974632014619e+00 9.039640431979874435e+00 9.207487417099610383e+00 9.379105926209192035e+00 9.554535955526588964e+00 9.733817501269770744e+00 9.916990559656703397e+00 1.010409512690535827e+01 1.029517119923370672e+01 1.049025877285971120e+01 1.068939784400134840e+01 1.089262679811549006e+01 1.109994697315386780e+01 1.131132265956306782e+01 1.152671653702859800e+01 1.174609128523594137e+01 1.196940958387060228e+01 1.219663411261807617e+01 1.242772755116385497e+01 1.266265257919342702e+01 1.290137187639230554e+01 1.314384812244597889e+01 1.339004399703993897e+01 1.363992210236387415e+01 1.389338885614218277e+01 1.415019545198351913e+01 1.441006650243224740e+01 1.467272662003273354e+01 1.493790041732936302e+01 1.520531250686650360e+01 1.547468750118853720e+01 1.574575001283983511e+01 1.601822465436477216e+01 1.629183603830771787e+01 1.656630877721305239e+01 1.684136748362515590e+01 1.711673710198476783e+01 1.739214546546043039e+01 1.766732189460817182e+01 1.794199572227643102e+01 1.821589628131373928e+01 1.848875290456853548e+01 1.876029492488931893e+01 1.903025167512456051e+01 1.929835248812272397e+01 1.956432669673231572e+01 1.982790363380178889e+01 2.008881263217963919e+01 2.034678302471433398e+01 2.060154414425435832e+01 2.085282532364817598e+01 2.110035589574428627e+01 2.134386519339115296e+01 2.158308254943726467e+01 2.181773729673108164e+01 2.204755876812110316e+01 2.227227629645579654e+01 2.249161921458363977e+01 2.270531685535311439e+01 2.291309855161268771e+01 2.311469363621085193e+01
5.568741801194847518e+00 5.570448541551607846e+00 5.577035890503726279e+00 5.588469593985403883e+00 5.604715397930839060e+00 5.625739048274228438e+00 5.651506290949773081e+00 5.681982871891674947e+00 5.717134537034132435e+00 5.756927032311341286e+00 5.801326103657505229e+00 5.850297497006819114e+00 5.903806958293484897e+00 5.961820233451700091e+00 6.024303068415668427e+00 6.091221209119581204e+00 6.162540401497645703e+00 6.238226391484055888e+00 6.318244925013011937e+00 6.402561748018712251e+00 6.491142606435360563e+00 6.583953246197151721e+00 6.680959413238286793e+00 6.782126853492963292e+00 6.887421312895382286e+00 6.996808546863863221e+00 7.110255458395364769e+00 7.227731179255283855e+00 7.349205097280282928e+00 7.474646600307011113e+00 7.604025076172137965e+00 7.737309912712320603e+00 7.874470497764222365e+00 8.015476219164503036e+00 8.160296464749816181e+00 8.308900622356828691e+00 8.461258079822203015e+00 8.617338224982590944e+00 8.777118928014486343e+00 8.940627592991376105e+00 9.107909553130706826e+00 9.279010166379766389e+00 9.453974790685853336e+00 9.632848783996255548e+00 9.815677504258273345e+00 1.000250630941918928e+01 1.019338055742631433e+01 1.038834560622693459e+01 1.058744681376834329e+01 1.079072953799783008e+01 1.099823724990064022e+01 1.120997002033480605e+01 1.142588452003114163e+01 1.164593553275841664e+01 1.187007784228538121e+01 1.209826623238081744e+01 1.233045548681348080e+01 1.256660038935213741e+01 1.280665572376554806e+01 1.305057627382248953e+01 1.329831682329171194e+01 1.354983215594198676e+01 1.380507697355787045e+01 1.406394653936844108e+01 1.432617190222133630e+01 1.459145599037860030e+01 1.485950173210231640e+01 1.513001205565454477e+01 1.540268988929735094e+01 1.567723816129281111e+01 1.595335979990298370e+01 1.623075773338994310e+01 1.650913489001574774e+01 1.678819419804247559e+01 1.706763858573219039e+01 1.734717249072611267e+01 1.762651348785448491e+01 1.790538591620228814e+01 1.818351417075743015e+01 1.846062264650786489e+01 1.873643573844147525e+01 1.901067784154621165e+01 1.928307335080998541e+01 1.955334666122070431e+01 1.982122216776630808e+01 2.008642426543470094e+01 2.034867734921381910e+01 2.060770581409158098e+01 2.086323405505589079e+01 2.111498646709469185e+01 2.136268744519588836e+01 2.160606138434740942e+01 2.184483267953717700e+01 2.207872572575310244e+01 2.230746491798311837e+01 2.253077465121513967e+01 2.274837932043707767e+01 2.296000332063687210e+01 2.316537104680243431e+01 2.336420689392168271e+01
5.568741801194847518e+00 5.570465268189940033e+00 5.577171656663935551e+00 5.588825098421843940e+00 5.605389725268667078e+00 5.626829669009413060e+00 5.653109061449086425e+00 5.684192034392698822e+00 5.720042719645247686e+00 5.760625249011749105e+00 5.805903754297203179e+00 5.855842367306616225e+00 5.910405219844996338e+00 5.969556443717348948e+00 6.033260170728681260e+00 6.101480532683999591e+00 6.174181661388307596e+00 6.251327688646614256e+00 6.332882746263922336e+00 6.418810966045242594e+00 6.509076479795579573e+00 6.603643419319937813e+00 6.702475916423327185e+00 6.805538102910749565e+00 6.912794110587213048e+00 7.024208086380940408e+00 7.139746007129530447e+00 7.259377403626783298e+00 7.383072214993394056e+00 7.510800380350044492e+00 7.642531838817433254e+00 7.778236529516243891e+00 7.917884391567175051e+00 8.061445364090909393e+00 8.208889386208138461e+00 8.360186397039550243e+00 8.515306335705842500e+00 8.674219141327697002e+00 8.836903787628154205e+00 9.003392007247169815e+00 9.173734629287377373e+00 9.347982509191371747e+00 9.526186502401730039e+00 9.708397464361050666e+00 9.894666250511914285e+00 1.008504371629691043e+01 1.027958071715863042e+01 1.047832810853965668e+01 1.068133674588258764e+01 1.088865748462999683e+01 1.110033899878633612e+01 1.131637978927867572e+01 1.153672818395671307e+01 1.176133032923201860e+01 1.199013237151612543e+01 1.222308045722061287e+01 1.246012073275703180e+01 1.270119934453692956e+01 1.294626243897186946e+01 1.319525616247340949e+01 1.344812666145310409e+01 1.370482008232250593e+01 1.396528248528117366e+01 1.422939742682631525e+01 1.449687578081267070e+01 1.476739885037785172e+01 1.504064793865948957e+01 1.531630434879520486e+01 1.559404938392262885e+01 1.587356434717938392e+01 1.615453054170308889e+01 1.643662927063137147e+01 1.671954183710185760e+01 1.700294954425217497e+01 1.728653369521994065e+01 1.756997834661471103e+01 1.785299152044994742e+01 1.813529357837257905e+01 1.841660498400996815e+01 1.869664620098951247e+01 1.897513769293858488e+01 1.925179992348455116e+01 1.952635335625480906e+01 1.979851845487671369e+01 2.006801568297765925e+01 2.033456550418502218e+01 2.059788838212617179e+01 2.085770478042848808e+01 2.111373516271935102e+01 2.136569999262613351e+01 2.161331973377622262e+01 2.185631484979699124e+01 2.209440580431581580e+01 2.232731306096006918e+01 2.255475708335713847e+01 2.277645833513439300e+01 2.299213727991921630e+01 2.320151438133898836e+01 2.340431010302107850e+01 2.360024490859286672e+01
5.568741801194848406e+00 5.570480566434363290e+00 5.577301481474501443e+00 5.589167069115950071e+00 5.606039852159384829e+00 5.627882353405503579e+00 5.654657095654981980e+00 5.686326601708510786e+00 5.722853394366774538e+00 5.764199996430458661e+00 5.810328930700250361e+00 5.861202719976831510e+00 5.916783887060890201e+00 5.977034954753112750e+00 6.041918445854183695e+00 6.111396883164784910e+00 6.185432789485607152e+00 6.263988687617334961e+00 6.347027100360650209e+00 6.434510550516242766e+00 6.526401560884794506e+00 6.622662654266996185e+00 6.723256353463528789e+00 6.828145181275077746e+00 6.937291660502332036e+00 7.050658335164504464e+00 7.168210316723070186e+00 7.289917702994300974e+00 7.415751164694804665e+00 7.545681372541185539e+00 7.679678997250058536e+00 7.817714709538027940e+00 7.959759180121706912e+00 8.105783079717699735e+00 8.255757079042615132e+00 8.409651848813062713e+00 8.567438059745652978e+00 8.729086382556991097e+00 8.894577067402099857e+00 9.063946305004943582e+00 9.237250534173586658e+00 9.414546221644489066e+00 9.595889834154119669e+00 9.781337838438931342e+00 9.970946701235394727e+00 1.016477288927996447e+01 1.036287286930910412e+01 1.056530310805928430e+01 1.077212007226695967e+01 1.098338022866859021e+01 1.119913755050289872e+01 1.141938866056056234e+01 1.164407283118421610e+01 1.187312684121875250e+01 1.210648746950905696e+01 1.234409149490002733e+01 1.258587569623656321e+01 1.283177685236353582e+01 1.308173174212585543e+01 1.333567714436840923e+01 1.359354983793608618e+01 1.385528660167378234e+01 1.412082412427119138e+01 1.439003373190517721e+01 1.466260616990671828e+01 1.493820126037660145e+01 1.521647882541558872e+01 1.549709868712446337e+01 1.577972066760399272e+01 1.606400458895496541e+01 1.634961027327813810e+01 1.663619754267429940e+01 1.692342621924421309e+01 1.721095612508866424e+01 1.749844708230842016e+01 1.778556296772352496e+01 1.807200294922916939e+01 1.835748436586986543e+01 1.864172470686490257e+01 1.892444146143359873e+01 1.920535211879522208e+01 1.948417416816910830e+01 1.976062509877453266e+01 2.003442239983080242e+01 2.030528356055722838e+01 2.057292607017308228e+01 2.083706741789768913e+01 2.109742509295033130e+01 2.135371658455032318e+01 2.160565938191695068e+01 2.185297097426952107e+01 2.209536885082732738e+01 2.233257050080968042e+01 2.256429341343586614e+01 2.279025507792519534e+01 2.301017298349696460e+01 2.322376461937046344e+01 2.343074747476500619e+01 2.363083903889988235e+01 2.382375680099439208e+01
5.568741801194847518e+00 5.570494539284851498e+00 5.577425721949209603e+00 5.589496269523149152e+00 5.606667102341893028e+00 5.628899140740658780e+00 5.656153305054665736e+00 5.688390515619143883e+00 5.725571692769308996e+00 5.767657756840386618e+00 5.814609628167592525e+00 5.866388227086151375e+00 5.922954473931286046e+00 5.984269289038217643e+00 6.050293592742169047e+00 6.120988305378359584e+00 6.196314347282009471e+00 6.276232638788345142e+00 6.360704100232581482e+00 6.449689651949948477e+00 6.543150214275660126e+00 6.641046707544944638e+00 6.743340052093018677e+00 6.849991168255105123e+00 6.960960976366426856e+00 7.076210424527424436e+00 7.195703820430119357e+00 7.319411996593144565e+00 7.447306535196071664e+00 7.579359018418466931e+00 7.715541028439901083e+00 7.855824147439938621e+00 8.000179957598154701e+00 8.148580041094112048e+00 8.300995980107382266e+00 8.457399356817527192e+00 8.617761753404124647e+00 8.782054752046736468e+00 8.950260049371866700e+00 9.122418406837551785e+00 9.298591964834839629e+00 9.478842893242974910e+00 9.663233361941202304e+00 9.851825540808759385e+00 1.004468159972488550e+01 1.024186370856882000e+01 1.044343403721981645e+01 1.064945475555709642e+01 1.085998803345991881e+01 1.107509604080751231e+01 1.129483812503059603e+01 1.151920871724377982e+01 1.174813733224558376e+01 1.198155066238599531e+01 1.221937540001499478e+01 1.246153823748257850e+01 1.270796586713872678e+01 1.295858498133343417e+01 1.321332227241667745e+01 1.347210443273844582e+01 1.373485815464873561e+01 1.400151013049752535e+01 1.427198695884495194e+01 1.454614724060439102e+01 1.482366171560451029e+01 1.510416895375281676e+01 1.538730752495681564e+01 1.567271599912401214e+01 1.596003294616190971e+01 1.624889693597803486e+01 1.653894653847988039e+01 1.682982032357495683e+01 1.712115686117077828e+01 1.741259472117484464e+01 1.770377247349467709e+01 1.799433409171471965e+01 1.828397058142266829e+01 1.857239716468440704e+01 1.885932926370200846e+01 1.914448230067757351e+01 1.942757169781318893e+01 1.970831287731092729e+01 1.998642126137288599e+01 2.026161227220113048e+01 2.053360133199777238e+01 2.080210386296487712e+01 2.106683528730453148e+01 2.132751102721882575e+01 2.158384650490983958e+01 2.183555714257965619e+01 2.208235836243036232e+01 2.232396558666404829e+01 2.256009423748279374e+01 2.279045973708868544e+01 2.301477750768380659e+01 2.323276297147023683e+01 2.344413155065007004e+01 2.364859866742538586e+01 2.384587974399826749e+01 2.403569020257080169e+01
5.568741801194848406e+00 5.570507277833636195e+00 5.577544697402388785e+00 5.589813385502705678e+00 5.607272667736177496e+00 5.629881869704411734e+00 5.657600317009002566e+00 5.690387335251551271e+00 5.728202250033657350e+00 5.771004386956918530e+00 5.818753071622934314e+00 5.871407629633302427e+00 5.928927386589624149e+00 5.991271668093495428e+00 6.058399799746520209e+00 6.130271107150293552e+00 6.206844915906414073e+00 6.288080551616483049e+00 6.373937339882095543e+00 6.464374606304856385e+00 6.559351676486360638e+00 6.658827876028207804e+00 6.762762530531999161e+00 6.871114965599331548e+00 6.983844506831800913e+00 7.100910514588629319e+00 7.222276554900458834e+00 7.347914361837506902e+00 7.477796607925597527e+00 7.611895965690544941e+00 7.750185107658184691e+00 7.892636706354331899e+00 8.039223434304814120e+00 8.189917964035450026e+00 8.344692968072063621e+00 8.503521118940479795e+00 8.666375089166521661e+00 8.833227551276010558e+00 9.004061815234781108e+00 9.178923309936806163e+00 9.357879948660919212e+00 9.540999675698898841e+00 9.728350435342523639e+00 9.920000171883575746e+00 1.011601682961383908e+01 1.031646835282508690e+01 1.052142268580910311e+01 1.073094777285766988e+01 1.094511155826256754e+01 1.116398198631557470e+01 1.138762383376263365e+01 1.161602902379549995e+01 1.184911662605173177e+01 1.208680254262305809e+01 1.232900267560118834e+01 1.257563292707786040e+01 1.282660919914479614e+01 1.308184739389371565e+01 1.334126341341633193e+01 1.360477315980439172e+01 1.387229253514960270e+01 1.414373744154369383e+01 1.441902368398066514e+01 1.469799667160176426e+01 1.498030732679928256e+01 1.526557326744479859e+01 1.555341211140991398e+01 1.584344147656622326e+01 1.613527898078531564e+01 1.642854224193880341e+01 1.672284887789827579e+01 1.701781650653532196e+01 1.731306274572154180e+01 1.760820521332853161e+01 1.790286152722789481e+01 1.819665609706072118e+01 1.848927244601759767e+01 1.878042453447836735e+01 1.906982657436990891e+01 1.935719277761911883e+01 1.964223735615286870e+01 1.992467452189802302e+01 2.020421848678148180e+01 2.048058346273011310e+01 2.075348366167079561e+01 2.102263329553040450e+01 2.128774657623582911e+01 2.154853771571394816e+01 2.180472092589162969e+01 2.205601041869575596e+01 2.230212040605321988e+01 2.254276509989088950e+01 2.277765871213564353e+01 2.300651545471436066e+01 2.322904953955392315e+01 2.344497517858120972e+01 2.365400658372309195e+01 2.385585796690646276e+01 2.405024354005819021e+01 2.423687751510515298e+01
5.568741801194847518e+00 5.570518852988543657e+00 5.577658663245179227e+00 5.590118971382950441e+00 5.607857516820039301e+00 5.630832038974647347e+00 5.659000277264957468e+00 5.692319971109165877e+00 5.730748859925463456e+00 5.774244683132041089e+00 5.822765180147092323e+00 5.876268090388801824e+00 5.934711153275368467e+00 5.998052108224979584e+00 6.066248694655831386e+00 6.139258651986109427e+00 6.217039719634007255e+00 6.299549637017717529e+00 6.386746143555430244e+00 6.478586978665338059e+00 6.575029881765629192e+00 6.676032592274499855e+00 6.781552849610140932e+00 6.891548393190740640e+00 7.005976962434490751e+00 7.124796338948230279e+00 7.247969409164930710e+00 7.375468973849311105e+00 7.507268972859532319e+00 7.643343346053737442e+00 7.783666033290096209e+00 7.928210974426753488e+00 8.076952109321872797e+00 8.229863377833606108e+00 8.386918719820105395e+00 8.548092075139530621e+00 8.713357383650036425e+00 8.882688585209779220e+00 9.056070766268042860e+00 9.233554105466637907e+00 9.415212342026292092e+00 9.601119247665092615e+00 9.791348594101107139e+00 9.985974153052429969e+00 1.018506969623713054e+01 1.038870899537328896e+01 1.059696582217899063e+01 1.080991394837231567e+01 1.102762714567134772e+01 1.125017918579415799e+01 1.147764031250257943e+01 1.170999962656468618e+01 1.194716508575479175e+01 1.218904111989096783e+01 1.243553215879126483e+01 1.268654263227377044e+01 1.294197697015653326e+01 1.320173960225762322e+01 1.346573495839510670e+01 1.373386746838704653e+01 1.400604156205151440e+01 1.428216166920656782e+01 1.456213211960019827e+01 1.484578469216977048e+01 1.513275072547530087e+01 1.542262723403807456e+01 1.571501123237941933e+01 1.600949973502063983e+01 1.630568975648305141e+01 1.660317831128797650e+01 1.690156241395671799e+01 1.720043907901060365e+01 1.749940532097092571e+01 1.779805815435901195e+01 1.809599459369617591e+01 1.839281986539766933e+01 1.868821066977049838e+01 1.898188050857230280e+01 1.927354318770492370e+01 1.956291251307024837e+01 1.984970229057012503e+01 2.013362632610640901e+01 2.041439842558096274e+01 2.069173239489565219e+01 2.096534203995233270e+01 2.123494116665285958e+01 2.150024358089909171e+01 2.176096308859289863e+01 2.201681349563613566e+01 2.226750860793066877e+01 2.251276223137833910e+01 2.275228817188102681e+01 2.298580023534058370e+01 2.321301222765887218e+01 2.343363795473774758e+01 2.364739122247907233e+01 2.385398583678470175e+01 2.405313560355650893e+01 2.424455432869634208e+01 2.442795581810605654e+01
5.568741801194845742e+00 5.570529333702214814e+00 5.577767868698719766e+00 5.590413568751447571e+00 5.608422596427486084e+00 5.631751114293916949e+00 5.660355284917832464e+00 5.694191270866312493e+00 5.733215234706446672e+00 5.777383339005322860e+00 5.826651746330021808e+00 5.880976619247631376e+00 5.940314120325240310e+00 6.004620412129930251e+00 6.073851657228793499e+00 6.147964018188908142e+00 6.226913657577365591e+00 6.310656737961252816e+00 6.399149421907649682e+00 6.492347871983646712e+00 6.590208250756330877e+00 6.692686720792785593e+00 6.799739444660097831e+00 6.911322584925352785e+00 7.027392304155638314e+00 7.147904814969140652e+00 7.272822386167586473e+00 7.402119048562046721e+00 7.535770184343382638e+00 7.673751175702454574e+00 7.816037404830135316e+00 7.962604253917283437e+00 8.113427105154768171e+00 8.268481340733455198e+00 8.427742342844203094e+00 8.591185493677878426e+00 8.758786175425351317e+00 8.930519770277481229e+00 9.106373300533910253e+00 9.286401762657170877e+00 9.470684756838261720e+00 9.659301917204359711e+00 9.852332877882632900e+00 1.004985727300025111e+01 1.025195473668438773e+01 1.045870490306221789e+01 1.067018740626091677e+01 1.088648188040764886e+01 1.110766795962959819e+01 1.133382527805392392e+01 1.156502956697004691e+01 1.180126679239888077e+01 1.204243315509281942e+01 1.228842095296652737e+01 1.253912248393464246e+01 1.279443004591181854e+01 1.305423593681270411e+01 1.331843245455194413e+01 1.358691189704418534e+01 1.385956656220408334e+01 1.413628874794628132e+01 1.441697075218542601e+01 1.470150477013703849e+01 1.498970854014513954e+01 1.528119409419019625e+01 1.557553823845002050e+01 1.587231777910242947e+01 1.617110952232522081e+01 1.647149027429622237e+01 1.677303684119324245e+01 1.707532602919410181e+01 1.737793464447659630e+01 1.768043949321854313e+01 1.798241738159777015e+01 1.828344511579208032e+01 1.858310915906919902e+01 1.888108002714617584e+01 1.917707151380971098e+01 1.947079777051646232e+01 1.976197294872314103e+01 2.005031119988642274e+01 2.033552667546297243e+01 2.061733352690950483e+01 2.089544590568268134e+01 2.116957796323919894e+01 2.143944385103574390e+01 2.170475772052899543e+01 2.196523372317562917e+01 2.222058601043233850e+01 2.247052873375581328e+01 2.271477604460273270e+01 2.295304209442978305e+01 2.318504103469363997e+01 2.341048701685099687e+01 2.362909419235854003e+01 2.384057671267294154e+01 2.404464872925090191e+01 2.424102439354909677e+01 2.442941785702420887e+01 2.460954327113292095e+01
5.568741801194845742e+00 5.570538788927295037e+00 5.577872562984140359e+00 5.590697719195759419e+00 5.608968853392515719e+00 5.632640561404781643e+00 5.661667439062925133e+00 5.696004082197319462e+00 5.735605086638328132e+00 5.780425048216330630e+00 5.830418562761687795e+00 5.885540226104772010e+00 5.945744634075954771e+00 6.010986382505604908e+00 6.081220067224096582e+00 6.156400284061790629e+00 6.236481628849063874e+00 6.321418697416283372e+00 6.411166085593817066e+00 6.505678389212039114e+00 6.604910204101314797e+00 6.708816126092020937e+00 6.817350751014520149e+00 6.930468674699185705e+00 7.048124492976384659e+00 7.170272860014270222e+00 7.296875488852488267e+00 7.427907801909198859e+00 7.563346796722656862e+00 7.703169470831106480e+00 7.847352821772804354e+00 7.995873847085994690e+00 8.148709544308934127e+00 8.305836910979866872e+00 8.467232944637045122e+00 8.632874642818716637e+00 8.802739003063134504e+00 8.976803022908550034e+00 9.155055816094639809e+00 9.337557250738539594e+00 9.524392805004131546e+00 9.715647992379510711e+00 9.911408326352763254e+00 1.011175932041197889e+01 1.031678648804525089e+01 1.052657534274066187e+01 1.074121139798630509e+01 1.096078016727027382e+01 1.118536716408065601e+01 1.141505790190553782e+01 1.164993360288466029e+01 1.188997678814560999e+01 1.213507127780386696e+01 1.238509660062653595e+01 1.263993228538071278e+01 1.289945786083351642e+01 1.316355285575205869e+01 1.343209679890343722e+01 1.370496921905477272e+01 1.398204964497315927e+01 1.426321760542571582e+01 1.454835262917955241e+01 1.483733414002468365e+01 1.512996545336457288e+01 1.542583961550160154e+01 1.572451366559800512e+01 1.602554464281602975e+01 1.632848958631792158e+01 1.663290553526592674e+01 1.693834952882229672e+01 1.724437860614926876e+01 1.755054980640909434e+01 1.785642016876401073e+01 1.816154673237628003e+01 1.846548653640813598e+01 1.876780774041892386e+01 1.906817529260942834e+01 1.936630397703410011e+01 1.966190898961393785e+01 1.995470552626996863e+01 2.024440878292319113e+01 2.053073395549461466e+01 2.081339623990525922e+01 2.109211083207613058e+01 2.136659292792824161e+01 2.163655772338259453e+01 2.190172041436019512e+01 2.216179619678207757e+01 2.241650026656922989e+01 2.266554781964266851e+01 2.290865405192340276e+01 2.314553415933245617e+01 2.337590333779082030e+01 2.359947678321951514e+01 2.381596969153955001e+01 2.402509725867193424e+01 2.422657468053767360e+01 2.442011715305778807e+01 2.460543987215327988e+01 2.478225803374515479e+01
