 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.624978 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     1.36720     0.00000
     0     2    -0.0000000    -0.0000000     0.6366727     3.59490     0.03570
     0     3     0.0000000    -0.1808145    -0.0000000     4.02800     0.00323
     0     4     0.0713645    -0.0000000    -0.0000000     4.06720     0.00051
     0     5    -0.2450819    -0.0000000     0.0000000     4.84060     0.00712
     0     6    -0.0000000    -0.1052436    -0.0000000     6.89910     0.00187
     0     7     0.0000000     0.0000000     0.0000000     6.96880     0.00000
     0     8    -0.6188393     0.0000000    -0.0000000     7.42990     0.06971
     0     9     0.0000000    -0.0000000    -0.2957540     8.01110     0.01717
     0    10     0.0000000    -0.0000000    -0.0000000     8.52530     0.00000
     0    11    -0.0000000    -0.4123955    -0.0000000     8.53160     0.03555
     0    12    -0.0000000    -0.0000000    -0.0000000     8.57640     0.00000
     0    13    -0.0000000    -0.0000000     0.7719221     9.09410     0.13276
     0    14    -0.4050832     0.0000000    -0.0000000     9.12440     0.03668
     0    15    -0.0000000     0.0000000    -1.0697941     9.31690     0.26123
     0    16    -0.0000000    -0.0000000    -0.5356553     9.88310     0.06947
     0    17    -0.0000000    -0.2262598     0.0000000    10.03110     0.01258
     0    18     0.0000000     0.1822530    -0.0000000    10.19790     0.00830
     0    19    -0.4392436    -0.0000000    -0.0000000    10.52080     0.04973
     0    20     0.0000000    -0.0000000    -0.0000000    10.79190     0.00000
     0    21     0.0000000    -0.2316341    -0.0000000    10.79190     0.01419
     0    22     0.0000000     0.0000000    -0.9181201    10.91240     0.22536
     0    23    -0.0802643    -0.0000000     0.0000000    11.33830     0.00179
     0    24     0.0000000    -0.1006212    -0.0000000    11.50020     0.00285
     0    25    -0.0000000     0.0000000     0.0000000    12.04430     0.00000
     0    26     0.0000000     0.0000000     1.1277823    12.11020     0.37736
     0    27    -0.0000000    -0.6815800     0.0000000    12.20810     0.13894
     0    28     0.0858792     0.0000000    -0.0000000    12.22560     0.00221
     0    29     0.0000000     0.0000000     0.3127265    12.78400     0.03063
     0    30    -0.0000000    -0.0000000    -0.5916483    12.93480     0.11093
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -8.3499880     0.00000     0.00000
     1     2     0.0000000    -0.0000000    -0.0000000     2.22770     0.00000
     1     3    -0.1875116    -0.0000000     0.0000000     2.66080     0.00229
     1     4    -0.0000000    -0.0117076     0.0000000     2.70000     0.00001
     1     5    -0.0000000     0.0104467     0.0000000     3.47340     0.00001
     1     6    -0.4924028    -0.0000000     0.0000000     5.53190     0.03286
     1     7     0.0000000    -0.0000000     0.5649475     5.60160     0.04380
     1     8    -0.0000000     0.0055706    -0.0000000     6.06270     0.00000
     1     9     0.0000000     0.0000000     0.0000000     6.64390     0.00000
     1    10     0.0000000     0.0000000     0.0280215     7.15810     0.00014
     1    11     0.1021878    -0.0000000    -0.0000000     7.16440     0.00183
     1    12     0.0000000    -0.0000000     0.1301666     7.20920     0.00299
     1    13     0.0000000     0.0000000     0.0000000     7.72690     0.00000
     1    14     0.0000000     0.0166046     0.0000000     7.75720     0.00005
     1    15    -0.0000000     0.0000000    -0.0000000     7.94970     0.00000
     1    16    -0.0000000     0.0000000    -0.0000000     8.51590     0.00000
     1    17    -0.3763065    -0.0000000     0.0000000     8.66390     0.03006
     1    18     0.0858270     0.0000000    -0.0000000     8.83070     0.00159
     1    19    -0.0000000     0.0324994    -0.0000000     9.15360     0.00024
     1    20     0.0000000    -0.0000000    -0.0294313     9.42470     0.00020
     1    21    -0.0050892    -0.0000000    -0.0000000     9.42470     0.00001
     1    22     0.0000000    -0.0000000     0.0000000     9.54520     0.00000
     1    23    -0.0000000     0.0170956    -0.0000000     9.97110     0.00007
     1    24     0.3935280     0.0000000     0.0000000    10.13300     0.03845
     1    25     0.0000000     0.0000000    -0.2647723    10.67710     0.01834
     1    26    -0.0000000     0.0000000    -0.0000000    10.74300     0.00000
     1    27    -0.0133105    -0.0000000    -0.0000000    10.84090     0.00005
     1    28    -0.0000000    -0.0345272    -0.0000000    10.85840     0.00032
     1    29     0.0000000     0.0000000    -0.0000000    11.41680     0.00000
     1    30     0.0000000     0.0000000    -0.0000000    11.56760     0.00000
     2     2     0.0000000     0.0000000    -9.3687720     0.00000     0.00000
     2     3    -0.0000000     0.0429179     0.0000000     0.43310     0.00002
     2     4    -0.1655044     0.0000000     0.0000000     0.47230     0.00032
     2     5    -0.1405023     0.0000000     0.0000000     1.24570     0.00060
     2     6    -0.0000000     0.0460333    -0.0000000     3.30420     0.00017
     2     7     0.0000000     0.0000000    -0.0000000     3.37390     0.00000
     2     8    -0.4745377    -0.0000000     0.0000000     3.83500     0.02116
     2     9     0.0000000     0.0000000     0.0367347     4.41620     0.00015
     2    10     0.0000000     0.0000000     0.0000000     4.93040     0.00000
     2    11     0.0000000     0.1004644     0.0000000     4.93670     0.00122
     2    12     0.0000000     0.0000000     0.0000000     4.98150     0.00000
     2    13     0.0000000     0.0000000     0.3020975     5.49920     0.01230
     2    14     0.1483925    -0.0000000    -0.0000000     5.52950     0.00298
     2    15     0.0000000     0.0000000     0.0387045     5.72200     0.00021
     2    16    -0.0000000    -0.0000000    -0.2337610     6.28820     0.00842
     2    17    -0.0000000     0.0619660    -0.0000000     6.43620     0.00061
     2    18     0.0000000     0.0421533     0.0000000     6.60300     0.00029
     2    19    -0.4152529    -0.0000000    -0.0000000     6.92590     0.02926
     2    20     0.0000000    -0.0000000     0.0000000     7.19700     0.00000
     2    21     0.0000000     0.0794935     0.0000000     7.19700     0.00111
     2    22    -0.0000000    -0.0000000    -0.0204016     7.31750     0.00007
     2    23    -0.0026200     0.0000000     0.0000000     7.74340     0.00000
     2    24     0.0000000    -0.0112465    -0.0000000     7.90530     0.00002
     2    25    -0.0000000    -0.0000000    -0.0000000     8.44940     0.00000
     2    26     0.0000000    -0.0000000     0.2801108     8.51530     0.01637
     2    27     0.0000000    -0.0311920    -0.0000000     8.61320     0.00021
     2    28     0.4040151     0.0000000     0.0000000     8.63070     0.03451
     2    29    -0.0000000     0.0000000     0.1394114     9.18910     0.00438
     2    30     0.0000000    -0.0000000     0.0686181     9.33990     0.00108
     3     3     0.0000000     0.0000000    -8.8928276     0.00000     0.00000
     3     4    -0.0000000     0.0000000    -0.0000000     0.03920     0.00000
     3     5     0.0000000     0.0000000    -0.0000000     0.81260     0.00000
     3     6    -0.0000000     0.0000000    -0.9927222     2.87110     0.06932
     3     7    -0.0072453    -0.0000000     0.0000000     2.94080     0.00000
     3     8     0.0000000     0.0000000    -0.0000000     3.40190     0.00000
     3     9    -0.0000000     0.2745305     0.0000000     3.98310     0.00735
     3    10     0.0114894     0.0000000     0.0000000     4.49730     0.00001
     3    11    -0.0000000     0.0000000     0.4507910     4.50360     0.02242
     3    12     0.0585594     0.0000000     0.0000000     4.54840     0.00038
     3    13     0.0000000     0.2553034     0.0000000     5.06610     0.00809
     3    14    -0.0000000     0.0000000    -0.0000000     5.09640     0.00000
     3    15    -0.0000000    -0.2740436    -0.0000000     5.28890     0.00973
     3    16     0.0000000    -0.3099048    -0.0000000     5.85510     0.01378
     3    17    -0.0000000    -0.0000000     0.0263640     6.00310     0.00010
     3    18     0.0000000     0.0000000     0.5434854     6.16990     0.04465
     3    19    -0.0000000     0.0000000     0.0000000     6.49280     0.00000
     3    20    -0.0051868    -0.0000000     0.0000000     6.76390     0.00000
     3    21    -0.0000000    -0.0000000     0.0607436     6.76390     0.00061
     3    22    -0.0000000     0.5865709     0.0000000     6.88440     0.05803
     3    23    -0.0000000    -0.0000000    -0.0000000     7.31030     0.00000
     3    24     0.0000000     0.0000000    -0.9073577     7.47220     0.15072
