 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.562629 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000    -0.0000000     1.61390     0.00000
     0     2     0.0000000     0.0000000     0.7006697     4.21260     0.05067
     0     3     0.0964463    -0.0000000    -0.0000000     4.64740     0.00106
     0     4     0.0000000    -0.2253953     0.0000000     4.93450     0.00614
     0     5    -0.2344740    -0.0000000    -0.0000000     5.88870     0.00793
     0     6     0.0000000    -0.0933081    -0.0000000     6.95550     0.00148
     0     7     0.0000000    -0.0000000    -0.0000000     7.18030     0.00000
     0     8    -0.6422890    -0.0000000     0.0000000     7.70080     0.07783
     0     9     0.0000000     0.0000000    -0.2876039     8.03150     0.01628
     0    10     0.0000000    -0.0000000     0.0000000     8.59070     0.00000
     0    11     0.0000000    -0.3748269    -0.0000000     8.67980     0.02988
     0    12     0.0000000    -0.0000000    -0.0000000     8.75220     0.00000
     0    13     0.0000000    -0.0000000     0.3988033     9.35190     0.03644
     0    14    -0.3304619    -0.0000000     0.0000000     9.47460     0.02535
     0    15     0.0000000     0.0000000    -0.9962098     9.69070     0.23562
     0    16     0.0000000    -0.2919827     0.0000000    10.12030     0.02114
     0    17     0.0000000    -0.0000000    -0.4742708    10.23280     0.05639
     0    18    -0.4250003    -0.0000000    -0.0000000    10.79400     0.04777
     0    19     0.0000000     0.2415853     0.0000000    10.89290     0.01558
     0    20    -0.0000000    -0.1801834    -0.0000000    11.10680     0.00883
     0    21     0.0000000    -0.0000000    -0.0000000    11.11900     0.00000
     0    22    -0.0000000    -0.0000000    -0.9938627    11.13530     0.26947
     0    23    -0.0000000    -0.0751585    -0.0000000    11.56410     0.00160
     0    24    -0.1000493     0.0000000     0.0000000    11.62990     0.00285
     0    25    -0.0000000    -0.0000000    -0.0000000    12.12490     0.00000
     0    26     0.0000000    -0.6879025     0.0000000    12.24250     0.14193
     0    27     0.1081712     0.0000000    -0.0000000    12.48440     0.00358
     0    28     0.0000000     0.0000000     1.0943664    12.56370     0.36864
     0    29     0.0000000     0.0000000    -0.1921215    13.02570     0.01178
     0    30    -0.0000000     0.0000000     0.6342102    13.14790     0.12956
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000    -7.1199534     0.00000     0.00000
     1     2     0.0000000    -0.0000000     0.0000000     2.59870     0.00000
     1     3    -0.0000000    -0.0050599     0.0000000     3.03350     0.00000
     1     4    -0.1702050     0.0000000    -0.0000000     3.32060     0.00236
     1     5     0.0000000     0.0104571     0.0000000     4.27480     0.00001
     1     6    -0.5001581     0.0000000    -0.0000000     5.34160     0.03274
     1     7    -0.0000000    -0.0000000     0.6565884     5.56640     0.05879
     1     8     0.0000000     0.0062723    -0.0000000     6.08690     0.00001
     1     9     0.0000000    -0.0000000     0.0000000     6.41760     0.00000
     1    10     0.0000000     0.0000000     0.1598248     6.97680     0.00437
     1    11     0.1610554     0.0000000    -0.0000000     7.06590     0.00449
     1    12    -0.0000000     0.0000000    -0.0147045     7.13830     0.00004
     1    13     0.0000000     0.0000000     0.0000000     7.73800     0.00000
