0 0 0.0 -0.0 -1.562629
0 1 0.0 0.0 -0.0
0 2 0.0 0.0 0.7006697
0 3 0.0964463 -0.0 -0.0
0 4 0.0 -0.2253953 0.0
0 5 -0.234474 -0.0 -0.0
0 6 0.0 -0.0933081 -0.0
0 7 0.0 -0.0 -0.0
0 8 -0.642289 -0.0 0.0
0 9 0.0 0.0 -0.2876039
0 10 0.0 -0.0 0.0
0 11 0.0 -0.3748269 -0.0
0 12 0.0 -0.0 -0.0
0 13 0.0 -0.0 0.3988033
0 14 -0.3304619 -0.0 0.0
0 15 0.0 0.0 -0.9962098
0 16 0.0 -0.2919827 0.0
0 17 0.0 -0.0 -0.4742708
0 18 -0.4250003 -0.0 -0.0
0 19 0.0 0.2415853 0.0
0 20 -0.0 -0.1801834 -0.0
0 21 0.0 -0.0 -0.0
0 22 -0.0 -0.0 -0.9938627
0 23 -0.0 -0.0751585 -0.0
0 24 -0.1000493 0.0 0.0
0 25 -0.0 -0.0 -0.0
0 26 0.0 -0.6879025 0.0
0 27 0.1081712 0.0 -0.0
0 28 0.0 0.0 1.0943664
0 29 0.0 0.0 -0.1921215
0 30 -0.0 0.0 0.6342102
1 1 0.0 -0.0 0.551465
1 2 0.0 -0.0 0.0
1 3 -0.0 -0.0050599 0.0
1 4 -0.170205 0.0 -0.0
1 5 0.0 0.0104571 0.0
1 6 -0.5001581 0.0 -0.0
1 7 -0.0 -0.0 0.6565884
1 8 0.0 0.0062723 -0.0
1 9 0.0 -0.0 0.0
1 10 0.0 0.0 0.1598248
1 11 0.1610554 0.0 -0.0
1 12 -0.0 0.0 -0.0147045
1 13 0.0 0.0 0.0
1 14 0.0 0.0132522 0.0
1 15 -0.0 0.0 -0.0
1 16 -0.3707002 0.0 -0.0
1 17 -0.0 0.0 -0.0
1 18 0.0 0.0388628 -0.0
1 19 0.0118556 -0.0 0.0
1 20 -0.0029816 0.0 0.0
1 21 0.0 -0.0 -0.030581
1 22 0.0 -0.0 -0.0
1 23 0.3923111 -0.0 -0.0
1 24 0.0 0.0218428 -0.0
1 25 0.0 0.0 -0.2481214
1 26 -0.0170631 0.0 -0.0
1 27 -0.0 -0.0431789 -0.0
1 28 -0.0 0.0 0.0
1 29 0.0 -0.0 0.0
1 30 -0.0 0.0 -0.0
2 2 0.0 -0.0 -0.35882
2 3 -0.1099328 0.0 -0.0
2 4 0.0 0.0693546 0.0
2 5 -0.1308469 0.0 -0.0
2 6 0.0 0.0588356 -0.0
2 7 0.0 0.0 0.0
2 8 -0.501911 0.0 0.0
2 9 -0.0 0.0 0.0736551
2 10 0.0 0.0 -0.0
2 11 0.0 0.1133236 0.0
2 12 0.0 -0.0 0.0
2 13 0.0 -0.0 0.295159
2 14 0.2131809 0.0 -0.0
2 15 0.0 0.0 0.0729446
2 16 0.0 0.0717077 -0.0
2 17 -0.0 -0.0 -0.1732126
2 18 -0.4137068 0.0 -0.0
2 19 0.0 0.0352892 -0.0
2 20 -0.0 0.087575 0.0
2 21 0.0 -0.0 0.0
2 22 -0.0 -0.0 0.0251563
2 23 0.0 -0.0190087 -0.0
2 24 -0.0016061 -0.0 0.0
2 25 -0.0 0.0 0.0
2 26 -0.0 -0.0271266 -0.0
2 27 0.4146747 -0.0 -0.0
2 28 -0.0 -0.0 0.2070545
2 29 -0.0 0.0 0.172921
2 30 -0.0 0.0 0.0054385
3 3 0.0 -0.0 -0.529006
3 4 -0.0 -0.0 0.0
3 5 -0.0 -0.0 0.0266237
3 6 -0.0 -0.0 0.0
3 7 -0.0 0.2262465 -0.0
3 8 -0.0 0.0 -0.1502922
3 9 -0.0056779 0.0 0.0
3 10 -0.0 -2.21e-05 -0.0
3 11 -0.0 0.0 -0.0
3 12 -0.0 0.0386317 0.0
3 13 0.0428259 -0.0 0.0
3 14 -0.0 0.0 0.0641132
3 15 0.2077596 0.0 -0.0
3 16 -0.0 0.0 -0.0
3 17 -0.3965546 0.0 -0.0
3 18 -0.0 -0.0 0.0954232
3 19 -0.0 0.0 -0.0
3 20 0.0 -0.0 0.0
3 21 0.0 0.134438 0.0
3 22 -0.0079229 0.0 -0.0
3 23 0.0 0.0 -0.0
3 24 0.0 -0.0 0.2206608
3 25 0.0 -0.005765 -0.0
3 26 -0.0 -0.0 0.0
3 27 -0.0 -0.0 -0.2263863
3 28 0.3439741 -0.0 0.0
3 29 -0.049133 -0.0 -0.0
3 30 -0.2318162 0.0 -0.0
4 4 0.0 -0.0 0.35285
4 5 -0.0 -0.0 0.0
4 6 -0.0 0.0 -1.236705
4 7 -0.009152 -0.0 -0.0
4 8 -0.0 -0.0 0.0
4 9 -0.0 0.3442839 0.0
4 10 0.1006318 -0.0 0.0
4 11 -0.0 0.0 0.6286435
4 12 -0.0090458 0.0 -0.0
4 13 0.0 0.2084557 0.0
4 14 -0.0 0.0 -0.0
4 15 -0.0 -0.3828631 -0.0
4 16 -0.0 -0.0 -0.1325265
4 17 -0.0 -0.4211672 -0.0
4 18 -0.0 0.0 0.0
4 19 -0.0 -0.0 0.6178346
4 20 -0.0 -0.0 0.2327922
4 21 -0.0094525 0.0 0.0
4 22 0.0 0.6540097 0.0
4 23 -0.0 -0.0 -1.0716042
4 24 -0.0 -0.0 0.0
4 25 -0.7325316 0.0 -0.0
4 26 -0.0 0.0 0.0185193
4 27 -0.0 -0.0 -0.0
4 28 -0.0 -0.1597122 -0.0
4 29 0.0 -0.1457956 0.0
4 30 -0.0 0.085549 -0.0
5 5 -0.0 -0.0 -0.470765
5 6 0.0 -0.0 -0.0
5 7 0.0 -0.0595233 0.0
5 8 -0.0 0.0 -1.3239425
5 9 0.0041535 -0.0 0.0
5 10 0.0 0.0210359 -0.0
5 11 -0.0 -0.0 0.0
5 12 0.0 0.4241815 0.0
5 13 0.1889128 -0.0 0.0
5 14 -0.0 0.0 0.702344
5 15 0.0135792 -0.0 0.0
5 16 0.0 0.0 0.0
5 17 0.1496546 -0.0 0.0
5 18 -0.0 -0.0 -0.2139542
5 19 0.0 0.0 0.0
5 20 -0.0 0.0 0.0
5 21 0.0 0.9217088 0.0
5 22 -0.0858498 0.0 0.0
5 23 -0.0 0.0 0.0
5 24 -0.0 -0.0 -0.0839055
5 25 -0.0 -0.0212478 -0.0
5 26 0.0 0.0 0.0
5 27 -0.0 -0.0 -1.0762674
5 28 0.2247329 -0.0 -0.0
5 29 0.4851699 -0.0 0.0
5 30 0.1709305 -0.0 0.0
6 6 -0.0 -0.0 2.461002
6 7 -0.0332409 0.0 -0.0
6 8 -0.0 -0.0 0.0
6 9 -0.0 -2.8611853 0.0
6 10 -2.8490831 0.0 -0.0
6 11 0.0 -0.0 -2.303206
6 12 0.1843579 -0.0 0.0
6 13 0.0 0.094022 -0.0
6 14 -0.0 -0.0 0.0
6 15 -0.0 -0.1542476 0.0
6 16 -0.0 0.0 -0.0774371
6 17 -0.0 -0.1518931 0.0
6 18 -0.0 -0.0 0.0
6 19 0.0 -0.0 -0.0563684
6 20 0.0 -0.0 -0.0374621
6 21 -0.0074437 0.0 -0.0
6 22 0.0 0.3688698 -0.0
6 23 0.0 -0.0 -0.242121
6 24 -0.0 -0.0 0.0
6 25 0.0850292 0.0 -0.0
6 26 0.0 -0.0 0.699323
6 27 0.0 -0.0 -0.0
6 28 -0.0 -0.1301804 0.0
6 29 0.0 0.1631514 -0.0
6 30 -0.0 -0.0958025 0.0
7 7 0.0 -0.0 -2.946914
7 8 -0.0 -0.0541483 -0.0
7 9 -0.0 0.0 -0.0
7 10 0.0 0.0 0.0524209
7 11 -0.0122404 0.0 0.0
7 12 -0.0 0.0 0.1040117
7 13 0.0 0.0 0.0
7 14 -0.0 0.0249821 0.0
7 15 -0.0 0.0 -0.0
7 16 -0.0353746 0.0 -0.0
7 17 -0.0 0.0 -0.0
7 18 -0.0 -0.0734543 -0.0
7 19 -0.1004437 0.0 -0.0
7 20 -0.0431386 0.0 -0.0
7 21 -0.0 0.0 0.0804884
7 22 0.0 -0.0 -0.0
7 23 0.015839 -0.0 -0.0
7 24 0.0 -0.0574835 0.0
7 25 -0.0 -0.0 -0.0301792
7 26 -0.4655144 0.0 0.0
7 27 0.0 0.089273 -0.0
7 28 0.0 -0.0 0.0
7 29 0.0 -0.0 0.0
7 30 0.0 -0.0 0.0
8 8 -0.0 -0.0 1.733328
8 9 -0.0126051 0.0 -0.0
8 10 -0.0 -0.1820359 0.0
8 11 0.0 0.0 -0.0
8 12 -0.0 -2.8107749 -0.0
8 13 -2.6690237 0.0 -0.0
8 14 0.0 -0.0 -2.1924532
8 15 -0.5838916 0.0 -0.0
8 16 0.0 0.0 -0.0
8 17 -0.5891945 0.0 -0.0
8 18 -0.0 0.0 -0.056899
8 19 0.0 -0.0 -0.0
8 20 -0.0 0.0 -0.0
8 21 0.0 0.511502 -0.0
8 22 0.1617168 0.0 -0.0
8 23 -0.0 -0.0 -0.0
8 24 0.0 0.0 -0.0264746
8 25 -0.0 -0.0009242 0.0
8 26 0.0 0.0 0.0
8 27 0.0 -0.0 -0.2487737
8 28 -0.0319624 -0.0 0.0
8 29 -0.0405552 -0.0 0.0
8 30 0.029168 -0.0 0.0
9 9 0.0 0.0 2.114109
9 10 0.0 -0.0 -0.0
9 11 -0.0 -0.8179899 0.0
9 12 -0.0 -0.0 0.0
9 13 -0.0 0.0 0.2812635
9 14 0.010401 0.0 -0.0
9 15 0.0 -0.0 -0.5174892
9 16 -0.0 0.1932176 -0.0
9 17 0.0 -0.0 -0.5949479
9 18 -0.0092534 -0.0 -0.0
9 19 0.0 -0.0658923 0.0
9 20 -0.0 -0.0205959 0.0
9 21 0.0 0.0 -0.0
9 22 -0.0 0.0 0.7636743
9 23 0.0 0.4567465 -0.0
9 24 0.0055667 -0.0 0.0
9 25 -0.0 0.0 -0.0
9 26 -0.0 -0.0442655 -0.0
9 27 0.0105743 -0.0 -0.0
9 28 0.0 -0.0 0.0342811
9 29 -0.0 0.0 -0.5503917
9 30 -0.0 -0.0 0.613594
10 10 0.0 -0.0 1.870817
10 11 -0.5916346 0.0 0.0
10 12 -0.0 0.0 -0.0431571
10 13 0.0 0.0 0.0
10 14 -0.0 -0.0661646 0.0
10 15 -0.0 -0.0 0.0
10 16 -2.0110438 -0.0 -0.0
10 17 -0.0 -0.0 0.0
10 18 -0.0 0.0010815 -0.0
10 19 0.0711138 0.0 0.0
10 20 -0.0401169 0.0 -0.0
10 21 -0.0 0.0 0.0520901
10 22 0.0 0.0 -0.0
10 23 0.9653266 -0.0 -0.0
10 24 -0.0 0.012661 0.0
10 25 -0.0 -0.0 -1.5765957
10 26 -0.049882 0.0 -0.0
10 27 0.0 0.0274075 -0.0
10 28 -0.0 -0.0 0.0
10 29 0.0 -0.0 0.0
10 30 -0.0 0.0 -0.0
11 11 0.0 -0.0 1.397574
11 12 0.0362206 -0.0 -0.0
11 13 0.0 0.3197769 0.0
11 14 -0.0 -0.0 0.0
11 15 -0.0 -0.5297512 -0.0
11 16 0.0 0.0 -1.7044695
11 17 -0.0 -0.5331843 -0.0
11 18 -0.0 -0.0 0.0
11 19 -0.0 -0.0 0.2903203
11 20 0.0 -0.0 0.0722575
11 21 -0.0296687 0.0 0.0
11 22 0.0 0.8715219 0.0
11 23 -0.0 -0.0 -1.788103
11 24 -0.0 0.0 0.0
11 25 -1.633766 0.0 0.0
11 26 0.0 0.0 -0.067598
11 27 0.0 -0.0 0.0
11 28 -0.0 -0.1601711 -0.0
11 29 0.0 -0.6965578 0.0
11 30 -0.0 0.3712524 -0.0
12 12 -0.0 0.0 1.320673
12 13 0.0 -0.0 -0.0
12 14 -0.0 -0.923663 0.0
12 15 0.0 0.0 -0.0
12 16 0.1291595 0.0 0.0
12 17 0.0 -0.0 -0.0
12 18 -0.0 0.1455612 -0.0
12 19 -0.0012531 -0.0 0.0
12 20 0.0214524 0.0 -0.0
12 21 -0.0 0.0 1.1331374
12 22 -0.0 0.0 -0.0
12 23 -0.0633863 0.0 0.0
12 24 -0.0 -0.0097298 -0.0
12 25 0.0 -0.0 0.0652457
12 26 0.001835 0.0 -0.0
12 27 0.0 0.4457989 -0.0
12 28 0.0 -0.0 0.0
12 29 0.0 -0.0 0.0
12 30 0.0 -0.0 0.0
13 13 0.0 -0.0 1.03252
13 14 -0.5503432 0.0 0.0
13 15 0.0 -0.0 0.0344161
13 16 0.0 0.2840961 -0.0
13 17 0.0 -0.0 0.4679271
13 18 -1.9973977 0.0 -0.0
13 19 -0.0 -0.0885868 0.0
13 20 0.0 0.0295557 -0.0
13 21 0.0 0.0 -0.0
13 22 -0.0 0.0 0.0158482
13 23 0.0 -0.0774712 -0.0
13 24 0.0894939 -0.0 -0.0
13 25 -0.0 0.0 0.0
13 26 0.0 0.0739499 0.0
13 27 0.8943099 -0.0 -0.0
13 28 -0.0 0.0 0.3338507
13 29 -0.0 -0.0 1.1659226
13 30 0.0 -0.0 0.1310543
14 14 0.0 -0.0 0.507789
14 15 -0.2427252 0.0 0.0
14 16 0.0 0.0 -0.0
