    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.907281     0.885108   455.337005
    2   -0.808463    2.305674    0.000208    3.079349     0.875524   238.836406
    3    0.458958    0.000038   -0.000019    2.680366     0.921681    79.154970
    4   -0.808538   -2.305693    0.000057    3.079634     0.875650   238.885388
    5   -4.754154    0.000038    0.000000    2.751535     0.925915   160.905988
    6   -4.462683    4.064669   -0.000038    0.469171     0.427487   353.135987
    7    0.260196    4.048304    0.000113    0.486353     0.425566   427.429490
    8    0.260177   -4.048266   -0.000227    0.486402     0.425631   427.490717
    9   -6.802731   -0.000019   -0.000435    0.533248     0.664744   675.339818
   10    3.222361    0.000000   -0.000076    3.251783     0.810372    96.776257
   11    4.338282   -2.087939    0.000208    4.179992     0.872919   602.246375
   12    4.338358    2.087883   -0.000246    4.179314     0.872832   602.332094
   13   -3.440719   -2.290726   -0.000113    2.907344     0.885159   455.263532
   14   -4.462815   -4.064555   -0.000246    0.469214     0.427518   352.940059
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4610
